3.1415926,0.000#0.030,5.600e+01,-00009068,000007956,1,000000056,000000304,000000000,000000000
-76,1,-2,2,1,-4,1,1,-3,3,1,2,3,1,1,2,1,7,-1,2,3,2,7,3,10,5,11,10,9,14,10,13,15,14,17,11,18,17,18,29,24,32,25,27,34,41,39,31,42,44,42,50,60,56,53,55,62,62,77,92,98,85,98,99,88,85,117,120,118,118,110,121,117,121,126,115,104,129,121,108,112,118,140,117,110,113,130,95,106,117,102,120,103,121,102,95,85,104,89,82,69,78,74,74,67,80,61,67,65,63,56,49,46,41,38,33,42,17,40,27,28,17,16,28,18,13,17,14,12,17,11,9,10,4,13,6,8,9,7,7,8,2,1,6,2,2,2,-3,3,1,-1,2,1,-1,2,-66
-76,1,-2,2,-1,1,-3,1,1,-3,3,1,2,3,1,1,2,1,7,-1,2,3,2,7,3,10,4,12,10,9,13,11,12,16,13,18,11,18,18,17,29,24,33,24,27,34,42,38,32,41,46,40,52,58,57,52,54,63,61,78,91,99,85,98,96,91,84,118,119,119,117,111,119,119,122,125,116,103,127,123,106,114,121,137,115,112,117,126,95,106,113,106,119,104,122,101,93,87,102,91,80,71,77,75,78,63,78,63,65,67,60,59,49,46,39,40,32,43,16,41,27,28,16,17,28,18,14,16,14,12,15,13,9,10,4,13,7,7,9,7,7,8,2,1,6,2,3,1,-3,3,1,-1,2,1,-1,2,-66
