3.1415926,0.000#0.890,2.000e+00,-00000311,000000293,1,000000002,000000302,000000000,000000000
-67,1,1,-1,1,1,-3,1,2,2,1,-1,1,2,3,-2,1,1,-1,4,2,6,1,5,1,6,8,6,15,5,9,9,13,9,6,10,10,17,14,13,22,18,23,32,28,20,34,32,36,37,40,38,51,47,44,66,53,58,60,65,55,68,72,88,74,82,68,89,97,65,85,95,102,102,108,105,91,116,102,96,112,102,99,115,108,131,129,132,99,113,100,101,110,101,87,99,107,103,100,110,105,115,95,104,88,94,74,96,78,61,74,80,56,75,59,54,74,59,66,45,45,50,37,37,41,28,33,26,20,26,24,24,27,16,19,21,16,17,11,13,12,8,9,9,13,6,7,9,8,6,2,6,4,1,1,4,1,1,3,-1,1,2,2,-2,1,-2,1,-1,1,-1,1,-2,1,-57
-66,1,-2,1,-1,1,1,-2,1,2,1,1,1,2,1,-1,3,1,-1,1,-2,5,1,6,1,6,5,8,8,9,8,5,13,9,13,7,7,10,9,17,21,13,25,20,21,33,29,24,24,33,41,42,41,43,49,48,46,66,53,61,66,64,58,64,82,83,76,81,88,92,75,65,102,93,102,109,105,96,109,102,105,99,116,90,101,110,127,135,114,126,103,108,112,99,90,108,96,97,106,105,101,108,106,118,75,110,85,97,76,94,75,57,77,72,59,67,70,63,58,61,57,44,50,43,37,37,31,32,20,30,24,28,26,26,19,19,17,20,12,17,8,16,10,8,9,10,13,5,6,9,5,5,5,6,1,1,2,3,2,1,2,-1,2,2,1,-2,1,-2,2,-3,1,-2,1,-56
