3.1415926,0.000#0.880,5.900e+01,-00008694,000009124,1,000000059,000000302,000000000,000000000
-71,1,2,-1,2,1,-7,2,-1,2,1,1,5,2,5,2,6,4,4,6,7,5,6,9,14,11,16,12,21,19,18,16,27,29,34,34,33,26,34,37,43,49,61,44,51,57,72,64,84,72,73,57,91,79,103,97,97,126,120,124,133,108,119,104,120,130,129,122,121,131,129,123,118,103,118,107,125,115,135,119,115,120,108,113,103,113,98,110,100,79,103,96,67,67,65,53,68,67,56,50,49,41,51,32,37,32,31,36,30,29,29,18,14,20,13,22,11,11,9,10,9,13,4,8,6,6,7,4,3,2,4,5,3,3,1,2,-1,1,1,-6,1,1,-2,2,1,1,-3,1,-70
-70,1,-2,2,1,2,-6,2,-1,2,-2,2,3,4,2,5,4,6,4,5,8,5,8,7,11,14,8,17,22,21,18,15,28,28,36,32,26,34,37,34,50,40,48,58,56,52,63,74,67,88,52,78,74,96,97,102,133,90,115,128,101,142,108,114,131,120,120,132,128,119,125,128,108,115,104,123,115,124,117,134,115,121,117,105,114,102,111,99,75,103,94,105,69,64,62,58,72,62,61,45,45,46,33,50,31,38,34,32,26,33,22,26,23,11,18,16,13,10,8,11,12,10,9,3,6,6,5,6,2,3,4,5,3,3,1,2,1,-2,1,-4,1,-1,1,-1,2,-1,1,1,-2,1,-71
