3.1415926,0.000#0.350,5.000e+01,-00007460,000007840,1,000000050,000000306,000000000,000000000
-58,2,-3,1,-4,1,-1,1,1,2,-1,1,2,3,2,3,4,1,5,1,7,4,6,5,6,2,5,7,6,6,7,9,11,12,14,16,16,20,14,15,24,26,22,21,26,33,28,31,36,35,41,35,49,46,58,51,60,44,60,46,58,52,76,73,75,86,67,92,70,75,87,79,95,102,101,110,110,92,108,108,108,118,109,106,120,115,111,117,111,122,122,105,111,103,116,112,99,116,76,97,90,94,80,93,99,72,75,76,90,76,75,74,59,61,51,53,55,54,57,58,40,56,33,32,31,32,27,34,27,40,30,26,22,23,19,13,13,21,12,10,16,6,5,3,6,4,5,8,3,4,5,5,3,3,3,4,3,1,3,1,-1,2,-1,1,2,-2,3,-3,2,1,2,1,-12,1,-56
-58,1,1,-2,1,-3,1,-1,1,-2,3,-1,1,2,3,2,3,1,4,4,2,5,6,6,5,6,2,6,6,5,7,7,9,12,11,14,16,20,16,15,14,25,25,22,21,27,32,31,28,31,40,39,37,40,53,57,53,62,43,52,53,53,57,81,69,81,78,71,89,71,75,79,87,93,104,103,108,93,109,114,102,121,104,108,108,113,120,110,120,111,121,110,115,112,105,121,106,104,110,81,93,86,98,83,91,96,75,79,72,85,81,71,77,57,62,57,49,54,55,60,55,46,49,28,38,30,33,32,29,24,43,27,29,25,20,17,15,15,19,13,9,11,11,6,2,6,4,4,9,2,5,6,4,2,4,1,6,2,2,3,1,1,1,-1,1,1,1,1,2,-2,2,-1,2,1,1,-11,1,-57
