3.1415926,0.000#0.050,5.500e+01,-00008247,000008363,1,000000055,000000302,000000000,000000000
-67,2,-2,1,-1,1,1,1,-1,2,1,-2,3,-2,1,2,2,2,4,6,7,3,3,6,7,6,6,11,12,8,12,10,11,19,19,15,21,15,21,28,24,30,35,40,37,31,41,50,42,54,42,48,60,54,78,65,68,84,73,83,88,95,81,91,103,90,87,114,106,119,107,123,116,114,116,116,96,120,124,127,107,118,143,138,137,113,142,130,118,126,99,111,97,99,102,103,107,88,102,98,80,79,90,80,84,64,72,57,69,57,57,42,54,46,43,41,32,29,34,26,23,19,22,17,23,13,15,25,20,13,11,7,11,9,4,4,8,9,8,10,3,4,3,2,4,2,3,1,3,3,3,-2,1,-2,2,3,-4,1,-1,1,-68
-67,2,-2,1,-1,1,1,1,-1,2,1,-2,1,2,-1,1,2,2,1,5,6,7,3,3,6,7,6,6,11,12,8,12,10,11,19,19,15,21,14,22,28,24,34,31,44,33,34,38,47,45,53,43,49,59,55,77,70,63,83,74,84,87,94,82,92,102,88,89,114,106,120,106,125,114,122,108,111,101,130,114,128,106,127,134,139,136,114,141,125,123,119,106,105,103,98,103,99,111,82,108,94,84,77,92,81,83,63,73,59,67,59,55,42,54,46,43,39,34,29,34,27,22,17,24,18,22,11,17,20,25,13,11,7,10,10,4,5,7,10,7,8,5,4,3,1,5,2,3,-1,4,4,2,-2,1,-1,1,1,3,-4,1,1,-69
