3.1415926,0.000#0.420,2.000e+00,-00000343,000000313,1,000000002,000000328,000000000,000000000
-65,1,-16,1,-9,3,-1,1,1,-2,1,1,4,3,1,-1,1,3,2,11,8,5,6,7,6,8,9,8,13,7,14,9,12,10,13,11,11,13,20,20,23,25,30,38,28,33,31,51,36,40,53,38,61,56,57,45,68,72,66,77,77,66,71,74,77,72,82,100,90,94,101,95,87,86,106,108,95,106,120,122,105,104,105,119,114,109,108,99,106,101,114,103,98,103,120,97,80,96,77,91,79,82,88,88,79,59,71,83,74,65,69,67,67,45,59,52,40,46,52,39,36,45,27,38,27,25,24,19,19,21,16,16,14,14,15,15,6,9,7,17,9,11,3,6,6,11,4,3,-1,4,2,3,4,-1,1,-1,3,-1,1,1,1,2,-5,1,-8,1,-4,1,-2,1,-55
-66,1,-16,1,-8,2,1,-1,2,-2,1,1,1,5,2,-1,2,1,5,7,6,7,5,9,5,7,7,11,10,10,13,11,8,15,8,11,15,11,22,19,15,31,35,33,22,39,27,43,42,33,47,52,52,63,48,52,65,68,72,71,73,69,75,70,77,73,100,85,87,100,89,103,91,83,102,106,85,113,127,116,103,105,113,108,117,110,100,110,106,99,104,114,103,96,111,121,74,87,97,78,80,87,85,86,71,72,65,86,75,65,74,63,60,55,50,62,48,41,47,39,37,42,34,34,36,22,19,24,21,20,10,21,14,15,11,19,8,6,12,15,9,8,8,3,7,12,2,5,-1,3,2,4,4,-2,1,3,-2,2,1,2,-5,1,-8,1,-5,1,-1,1,-55
