3.1415926,0.000#0.700,5.500e+01,-00008101,000008509,1,000000055,000000302,000000000,000000000
-69,2,-1,1,1,1,1,3,1,1,-1,1,1,2,2,2,4,3,6,3,5,5,5,4,5,4,8,7,8,9,16,10,21,17,16,24,18,35,27,26,30,36,33,28,37,43,37,50,54,50,56,52,65,54,63,75,86,82,79,79,69,72,94,109,109,108,115,113,127,115,88,110,115,108,107,101,126,128,137,127,100,118,128,107,127,115,115,110,124,106,103,113,82,98,91,102,80,88,81,84,75,81,76,55,56,62,48,46,48,48,54,56,34,52,39,45,37,35,32,19,16,24,21,30,16,16,9,15,11,11,11,7,9,14,4,3,9,8,6,8,1,5,3,1,1,2,-1,2,-1,1,-2,1,-5,2,2,1,-73
-68,1,1,1,-1,1,1,2,1,3,-1,1,-1,2,1,2,2,3,4,5,4,4,6,3,6,2,7,5,10,9,8,12,14,24,13,19,21,30,24,27,26,38,28,31,29,41,36,53,37,56,48,54,54,56,63,83,56,80,88,76,82,80,60,116,88,98,114,118,115,120,120,105,93,113,112,99,107,119,137,132,129,107,114,117,116,115,129,115,109,118,111,111,107,95,84,106,86,82,87,71,95,80,75,74,58,63,54,48,47,52,44,50,60,47,39,48,36,33,38,25,26,24,17,28,23,17,14,14,10,15,8,11,7,13,10,2,5,5,12,7,7,6,-1,1,3,2,1,1,1,1,-4,1,-4,3,1,1,-73
