3.1415926,0.000#0.870,5.500e+01,-00008650,000008180,1,000000055,000000306,000000000,000000000
-69,1,-6,1,-2,1,-3,2,-4,3,-1,1,2,3,-1,6,2,5,8,6,1,7,7,7,8,8,6,18,16,14,11,13,12,16,12,23,23,32,32,25,30,35,33,33,34,48,46,59,65,68,52,61,73,72,71,61,79,79,85,95,80,103,97,93,100,97,116,97,119,129,134,115,126,123,137,112,114,106,114,127,129,107,122,112,127,103,117,97,102,99,96,103,83,90,105,83,78,65,83,86,78,69,65,72,81,53,62,56,63,61,54,46,42,28,35,32,25,29,26,17,22,26,19,12,19,14,13,14,9,8,11,5,10,10,7,2,3,6,4,3,5,3,3,-1,1,1,1,2,3,3,2,-4,3,-2,1,-68
-68,1,-8,1,-2,1,-1,2,-5,2,1,3,-2,3,3,5,9,4,3,4,5,9,8,7,5,9,10,23,11,15,14,11,14,14,22,24,33,29,28,28,31,37,36,32,44,50,67,57,51,67,72,62,72,72,84,57,83,78,85,92,110,91,102,90,120,94,122,89,132,135,129,109,131,129,115,112,112,110,129,125,123,108,129,109,119,103,103,96,99,94,95,93,111,82,86,77,80,66,73,93,64,70,76,73,61,56,62,58,58,58,42,46,36,27,33,24,32,23,20,19,22,23,17,14,13,14,10,13,10,8,11,5,6,11,3,2,4,6,5,3,3,3,-1,1,2,-1,2,3,2,3,-5,3,1,-69
