3.1415926,0.000#0.560,4.900e+01,-00008043,000006755,1,000000049,000000302,000000000,000000000
-46,1,-27,1,2,-2,1,-3,1,-1,1,3,-1,1,-1,1,1,1,3,4,3,2,3,5,5,6,3,5,7,6,13,10,13,11,11,10,11,10,15,16,20,13,12,24,20,20,25,34,36,22,39,33,20,39,45,49,50,54,45,54,67,74,55,59,73,65,82,77,70,86,80,108,82,81,79,93,117,108,99,112,111,110,95,112,117,111,126,124,100,109,96,113,104,96,115,125,121,105,124,95,80,106,92,116,90,90,85,88,86,77,68,83,62,71,67,59,77,63,56,47,59,50,38,49,51,33,34,44,26,28,31,35,25,30,18,20,24,10,5,14,12,11,11,15,13,16,11,8,9,13,3,8,4,6,5,6,7,2,4,4,2,5,6,3,-1,2,-1,2,2,-1,1,-1,1,1,-7,1,-1,1,-44
-47,1,-26,2,1,-2,1,-3,1,-1,3,1,-1,1,1,-1,2,-1,3,4,2,3,4,4,4,7,7,1,2,11,9,14,10,13,9,12,12,10,13,17,20,14,19,17,27,13,25,34,30,28,26,46,30,28,43,51,53,52,58,40,75,65,71,45,64,73,84,75,69,88,81,107,83,80,91,78,119,106,103,111,110,110,102,104,122,104,118,133,91,121,110,98,90,111,118,121,110,116,102,117,93,94,103,101,94,88,81,92,84,80,73,79,59,73,58,69,84,56,56,46,51,58,44,44,42,41,41,37,22,32,38,27,22,34,17,22,12,22,13,6,14,9,13,13,18,11,7,12,16,6,4,7,7,3,8,3,3,6,5,3,4,3,4,5,1,1,2,-1,1,1,-1,1,-1,2,-6,1,-1,1,-45
