3.1415926,0.000#0.530,5.400e+01,-00008128,000008288,1,000000054,000000304,000000000,000000000
-38,1,-32,1,1,-1,1,-1,4,2,-1,2,1,-1,5,2,3,3,1,-1,3,1,5,9,8,5,6,6,8,11,11,8,16,17,18,16,11,21,13,31,27,25,19,26,34,36,27,32,36,55,47,41,67,59,65,55,72,64,92,59,73,88,103,77,92,96,107,95,86,109,105,101,103,104,112,121,120,112,104,127,125,126,109,106,113,115,116,107,111,109,115,119,115,120,88,94,94,98,87,106,112,83,101,69,92,93,87,84,57,67,66,45,50,49,37,37,44,40,34,29,28,27,22,20,21,19,23,20,21,18,11,17,13,19,15,16,8,2,7,7,3,4,2,4,3,4,3,5,1,4,4,-1,1,1,1,1,-1,1,1,-3,2,-2,1,-2,1,-67
-39,1,-31,1,1,-1,1,-1,2,4,-1,2,1,-1,4,3,2,4,-1,1,1,3,3,11,6,7,7,5,9,10,11,8,10,23,17,17,17,15,17,27,19,32,25,21,38,32,23,34,45,48,47,41,60,66,65,54,73,64,71,79,74,86,89,92,97,91,101,102,96,96,111,97,109,99,125,106,104,130,110,121,126,123,114,102,122,106,121,103,116,102,113,122,121,114,86,97,95,97,88,104,96,99,79,89,93,95,75,95,52,72,53,59,53,46,36,38,36,48,39,24,30,25,20,22,15,25,23,19,25,15,16,12,18,14,15,15,7,4,7,7,4,3,3,3,3,3,3,6,2,3,1,3,1,1,-1,2,1,-2,1,-2,1,1,1,-3,1,-67
