3.1415926,0.000#0.480,4.900e+01,-00007452,000007346,1,000000049,000000302,000000000,000000000
-66,2,-3,1,2,1,1,-1,3,1,1,2,4,1,2,5,1,1,1,6,2,6,5,11,4,9,2,6,7,19,11,14,19,14,14,22,19,22,26,16,24,33,28,31,21,31,45,37,38,46,42,47,48,57,57,50,58,75,58,64,76,76,66,76,87,87,79,91,90,84,99,90,81,107,105,117,104,110,105,112,110,117,118,117,105,121,116,109,90,112,111,111,96,105,104,103,108,87,94,91,84,86,80,83,70,84,87,70,85,75,70,73,51,56,49,67,56,48,50,40,32,38,32,36,31,21,28,30,37,19,24,20,31,18,16,23,16,13,9,9,5,9,9,9,9,10,8,4,5,2,3,4,4,5,2,2,2,-1,1,2,2,3,1,1,1,1,-2,2,1,-4,1,-1,1,-58
-66,2,-3,1,2,2,-1,1,2,1,1,4,2,1,2,3,3,1,1,6,2,6,5,6,9,7,4,7,6,17,13,13,20,6,21,18,24,24,24,19,21,31,30,30,22,37,39,40,35,39,49,44,50,62,53,50,58,66,66,71,70,69,73,70,91,85,81,93,89,87,95,84,89,100,112,96,125,90,124,93,130,123,111,116,106,115,122,106,93,108,116,90,113,115,97,109,101,94,89,83,92,78,88,77,76,76,94,70,86,71,74,65,59,57,45,67,59,43,55,38,34,33,37,28,39,23,26,30,37,21,22,29,22,12,22,22,17,11,11,5,9,8,10,9,9,9,9,2,7,1,4,3,5,4,3,3,1,1,-1,1,3,3,1,1,1,-1,1,-1,2,1,-4,1,1,-59
