3.1415926,0.000#0.320,2.000e+00,-00000322,000000298,1,000000002,000000310,000000000,000000000
-72,2,-4,1,-1,1,1,1,2,1,-2,2,-1,4,1,2,3,3,1,2,4,1,3,4,6,5,2,12,4,5,9,10,12,20,14,9,18,19,14,10,21,26,17,34,17,25,30,32,40,34,40,48,29,44,49,43,66,61,55,68,54,63,66,84,84,78,91,86,83,91,85,97,100,88,116,102,119,89,118,120,126,106,93,103,113,120,122,110,99,121,115,94,97,107,106,102,99,98,95,91,94,91,99,98,75,102,82,74,75,74,70,73,41,60,56,53,59,50,45,50,44,33,49,24,39,35,28,25,28,28,22,23,21,18,15,15,11,10,9,13,7,10,4,12,4,7,6,6,10,7,4,4,2,2,-1,3,2,-1,2,3,2,-3,2,-13,1,-56
-72,2,-4,1,1,-1,1,1,3,-3,2,-1,1,4,-1,3,3,3,2,3,1,3,5,6,3,4,7,8,3,11,9,12,20,15,14,11,16,18,13,16,26,20,23,27,25,29,33,34,37,36,45,39,43,43,55,54,58,55,70,58,51,74,84,81,89,74,103,76,78,95,90,112,80,117,98,118,104,104,113,135,95,106,102,116,113,116,114,107,115,113,104,92,101,115,89,107,99,99,80,96,101,93,94,83,92,91,79,79,65,75,59,60,57,59,47,59,52,47,52,44,42,40,29,35,29,34,27,26,27,26,21,18,22,14,17,9,13,8,10,11,7,7,6,9,7,5,7,10,8,4,2,4,-1,2,2,3,-1,2,2,2,1,-2,2,-12,1,-57
