3.1415926,0.000#0.370,2.000e+00,-00000320,000000320,1,000000002,000000320,000000000,000000000
-78,1,-1,2,-1,1,2,2,2,-3,3,2,2,4,3,4,3,2,4,4,8,6,6,4,8,12,8,10,11,18,13,23,18,15,22,18,27,17,24,29,20,19,30,28,35,45,39,42,51,39,46,63,53,59,69,60,76,67,76,76,75,84,87,78,73,101,100,99,92,99,108,102,86,122,113,98,117,102,128,101,109,103,124,133,93,115,108,122,116,98,112,100,120,117,87,70,85,98,90,84,74,65,77,76,77,73,65,61,47,63,68,53,51,60,52,33,40,47,35,37,33,30,35,22,30,17,22,16,23,16,13,17,23,11,9,6,13,2,5,7,8,5,8,4,6,5,8,4,1,-1,1,3,2,2,3,2,-1,1,4,-1,2,-5,1,1,-73
-79,1,1,1,1,2,3,1,-3,1,5,1,3,4,4,3,1,2,9,5,8,4,4,6,14,9,12,8,16,15,20,17,17,19,20,23,25,17,33,17,22,28,27,34,47,33,47,48,43,38,60,61,58,55,74,74,62,71,81,76,82,92,68,77,103,102,88,98,113,92,107,89,112,117,112,106,110,110,122,94,95,132,126,104,107,112,113,124,95,112,108,110,111,107,77,71,88,102,76,79,68,80,78,72,78,63,64,45,63,69,58,52,49,59,44,35,44,37,38,33,25,35,29,27,25,16,16,21,17,13,20,20,16,5,10,12,4,3,6,5,8,7,6,3,7,9,2,3,-2,3,3,3,2,1,1,2,3,-1,2,-5,1,1,-73
