3.1415926,0.000#0.840,4.800e+01,-00007458,000007038,1,000000048,000000302,000000000,000000000
-58,1,-11,1,2,-2,1,2,3,2,3,4,-1,4,3,1,4,4,9,4,-1,4,3,3,2,6,11,8,8,7,11,10,7,16,12,15,12,24,24,17,24,25,19,20,25,41,31,34,33,35,44,44,40,47,37,59,46,53,50,63,71,66,68,68,92,67,73,89,81,96,79,82,98,85,99,83,89,97,108,109,101,114,113,108,107,131,111,99,108,103,117,111,119,104,101,90,94,102,102,116,89,95,71,95,95,93,87,78,71,65,74,68,82,63,60,55,55,63,56,70,39,41,43,46,42,32,36,33,30,32,24,29,26,30,15,21,25,15,15,14,16,16,8,12,10,11,10,12,6,6,4,7,8,7,1,1,3,3,3,4,1,2,2,1,1,-2,1,-3,1,1,-3,1,-2,1,-54
-59,1,-10,2,1,-2,2,1,2,3,5,2,4,-1,1,3,3,5,4,9,1,3,4,2,6,2,10,9,5,10,9,12,16,7,15,11,21,16,16,25,26,23,19,20,42,24,29,36,39,29,41,47,49,38,52,43,46,53,59,53,71,68,58,76,71,87,94,68,99,81,81,80,87,93,83,100,99,88,109,105,105,111,112,108,136,102,105,108,93,118,106,121,109,116,88,103,96,100,114,103,98,86,84,82,97,89,87,79,64,70,73,71,65,80,62,54,67,51,68,59,41,38,43,46,33,42,32,36,31,32,27,25,30,25,22,15,16,24,14,16,16,16,11,9,11,10,13,9,7,5,6,5,4,11,2,-1,3,3,5,2,2,1,1,2,-1,1,1,-3,1,-2,1,-3,1,1,-55
