3.1415926,0.000#0.520,4.500e+01,-00006877,000006983,1,000000045,000000308,000000000,000000000
-39,1,-1,1,-8,1,-10,2,-2,2,-1,1,2,-1,1,1,1,-2,1,4,1,5,4,4,3,6,7,4,4,9,9,3,8,4,7,8,14,16,9,9,17,15,18,16,21,18,27,23,20,28,25,23,41,31,25,33,32,52,48,42,49,46,34,57,50,47,57,52,63,48,73,72,64,64,79,69,100,87,87,76,83,83,78,74,104,90,86,120,93,82,100,92,93,96,106,89,110,102,99,98,113,103,90,130,88,91,83,95,98,97,98,101,85,75,79,99,72,67,81,77,68,76,68,69,60,64,66,47,53,49,54,43,47,39,34,39,32,44,35,30,17,26,25,27,17,24,22,20,22,11,21,22,16,12,19,13,8,11,11,4,7,7,3,12,1,10,2,3,3,3,4,3,5,2,3,3,1,-1,1,1,4,1,1,-4,2,2,1,-6,1,-4,1,-50
-39,1,-1,1,-9,1,-8,2,-4,2,1,2,-2,2,1,-3,5,4,2,2,6,6,3,8,3,4,9,4,8,5,7,5,10,15,14,10,9,19,13,17,17,20,19,23,27,26,22,21,26,42,31,26,31,41,43,43,48,48,47,44,45,53,45,55,54,55,57,67,78,71,56,93,56,97,88,84,80,78,87,68,86,98,96,112,94,94,81,101,91,95,93,93,102,102,109,106,89,104,116,118,101,97,81,97,81,107,88,108,92,81,78,91,88,74,66,83,72,67,79,62,76,63,60,58,56,45,56,51,47,45,41,33,39,42,35,32,33,22,21,22,29,22,19,22,20,16,18,20,23,19,9,23,9,8,11,11,4,6,8,10,5,8,3,1,4,2,4,4,3,3,4,1,5,1,-1,1,1,4,1,-1,1,-2,2,-1,1,2,-6,1,-4,1,-50
