0.0000000,0.000#0.090#0.080#0.110#0.050#0.060#0.070#0.100#0.120#0.040#0.130#0.140#0.160#0.180#0.030#0.200,3.000e+00,-00000453,000000495,1,000000003,000000316,000000000,000000000
-67,1,-1,1,-4,2,3,1,1,-1,2,1,-1,1,5,2,2,-1,2,1,3,3,1,2,-1,3,1,1,1,8,1,4,5,3,-1,5,5,5,4,2,1,6,4,6,6,5,7,8,9,6,11,8,3,7,5,13,7,8,10,7,14,10,6,9,10,8,9,9,11,5,16,9,7,14,4,5,6,15,12,8,8,11,10,11,9,12,8,7,7,11,8,10,7,8,6,11,11,8,11,13,6,13,10,10,6,4,3,9,5,8,12,6,3,8,6,11,5,5,5,3,3,3,8,4,4,5,6,7,2,2,3,5,3,2,7,2,5,2,2,2,-1,3,3,6,3,2,1,1,1,-1,1,-2,1,1,1,2,1,-2,1,-5,1,1,-1,2,-5,1,-20,1,-50
-67,1,-1,1,-4,2,2,2,1,-1,2,1,-1,2,4,2,2,-1,2,2,2,4,-1,1,1,3,1,1,1,8,1,4,4,4,-1,5,3,9,1,3,1,6,4,5,7,6,6,8,9,6,11,8,3,7,5,13,7,8,10,7,12,11,7,9,10,9,8,7,12,7,15,9,7,14,4,6,5,14,13,7,9,11,9,10,10,13,7,9,6,13,6,9,7,8,7,11,10,8,11,14,6,12,10,9,8,3,4,10,4,7,13,6,2,9,6,9,6,7,4,3,3,4,7,5,3,4,7,7,2,2,3,5,3,3,6,4,3,3,1,2,-1,3,3,6,3,2,1,1,1,-1,1,-2,1,1,1,2,1,-1,1,-6,1,1,-1,2,-5,1,-20,1,-50
-67,1,-1,1,-4,2,2,2,1,-1,2,1,-1,2,4,2,2,-1,2,2,2,4,-1,2,-1,3,1,1,1,8,1,4,4,4,-1,5,3,9,1,3,1,6,4,5,7,6,6,8,9,6,11,9,2,7,5,12,8,8,10,7,13,10,7,9,10,9,8,7,12,7,15,9,7,14,4,6,5,14,13,7,9,11,10,9,10,13,8,8,6,13,6,9,7,8,7,11,10,9,10,14,6,12,10,9,8,3,4,10,4,7,13,6,2,9,6,9,6,7,4,3,3,4,7,5,3,4,7,7,2,2,3,5,3,3,6,4,3,3,1,2,-1,3,3,6,3,2,1,1,1,-1,1,-2,1,1,1,2,1,-2,1,-5,1,1,-1,2,-5,1,-20,1,-50
-67,1,-1,1,-4,2,2,2,1,-1,2,1,-1,2,4,2,2,-1,2,2,2,4,-1,1,1,3,1,1,1,8,1,4,3,5,-1,5,3,8,2,3,1,6,4,5,7,6,6,7,10,6,11,7,4,7,5,13,7,8,10,7,12,11,7,9,10,9,8,7,11,8,15,9,7,14,4,6,5,13,14,7,9,11,9,9,11,12,8,9,6,13,6,9,7,8,7,11,10,8,11,13,7,13,8,10,8,3,4,10,4,5,15,6,2,9,6,9,6,7,4,3,3,4,7,5,3,4,7,7,2,2,3,5,3,4,5,5,2,3,1,2,-1,3,3,7,2,2,1,1,1,-1,1,-2,1,1,1,2,1,-1,1,-6,1,1,-1,2,-5,1,-20,1,-50
-67,1,-1,1,-4,1,3,2,1,-1,2,1,-1,1,5,2,2,-1,2,2,2,4,-1,2,-1,3,1,1,1,8,1,4,4,4,-1,5,3,8,2,3,1,6,4,6,6,6,6,8,9,6,11,9,2,7,5,13,7,8,10,7,13,11,6,9,10,8,9,7,12,6,16,9,7,14,4,6,5,14,13,8,8,11,10,10,10,12,8,9,5,14,5,9,8,7,7,11,10,9,11,13,6,12,10,9,8,3,4,8,6,7,13,6,2,9,6,9,6,7,4,3,3,4,7,5,3,5,6,7,2,2,3,5,3,3,6,4,3,3,1,2,-1,3,3,6,3,2,1,1,1,-1,1,-2,1,1,1,2,1,-2,1,-5,1,1,-1,2,-5,1,-20,1,-50
-67,1,-1,1,-4,2,2,2,1,-1,2,1,-1,2,4,2,2,-1,2,2,2,4,-1,2,-1,3,1,1,1,8,1,4,4,4,-1,5,3,8,2,3,1,6,4,6,6,6,6,8,9,6,11,9,2,7,5,12,8,8,10,7,13,10,7,9,10,9,8,7,12,6,16,9,7,14,4,6,5,14,13,8,8,11,10,10,10,12,8,9,5,13,6,9,8,7,7,11,10,9,11,13,6,12,10,9,8,3,4,8,6,7,13,6,2,9,6,9,6,7,4,3,3,4,7,5,3,5,6,7,2,2,3,5,3,3,6,4,3,3,1,2,-1,3,3,6,3,2,1,1,1,-1,1,-2,1,1,1,2,1,-2,1,-5,1,1,-1,2,-5,1,-20,1,-50
-67,1,-1,1,-4,2,2,2,1,-1,2,1,-1,2,4,2,2,-1,2,2,2,4,-1,2,-1,3,1,1,1,8,1,4,4,4,-1,5,3,8,2,3,1,6,4,6,6,6,6,8,9,6,11,9,2,7,5,12,8,8,10,7,13,10,7,9,10,9,8,7,12,6,16,9,7,14,4,6,5,14,13,7,9,11,10,10,9,13,8,9,5,13,6,9,8,7,7,11,10,9,10,14,6,12,10,9,8,3,4,8,6,7,13,6,2,9,6,9,6,7,4,3,3,4,7,5,3,4,7,7,2,2,3,5,3,3,6,4,3,3,1,2,-1,3,3,6,3,2,1,1,1,-1,1,-2,1,1,1,2,1,-2,1,-5,1,1,-1,2,-5,1,-20,1,-50
-67,1,-1,1,-4,2,2,2,1,-1,2,1,-1,2,4,2,2,-1,2,2,2,4,-1,1,1,3,1,1,1,8,1,4,4,4,-1,5,3,9,1,3,1,6,4,5,7,6,6,7,10,6,11,8,3,7,5,13,7,8,10,7,12,11,7,9,10,9,8,7,12,7,15,9,7,14,4,6,5,13,14,7,9,11,9,9,11,13,7,9,6,13,6,9,7,8,7,11,10,8,11,13,7,12,9,10,8,3,4,10,4,6,14,6,2,9,6,9,6,7,4,3,3,4,7,5,3,4,7,7,2,2,3,5,3,3,6,4,3,3,1,2,-1,3,3,6,3,2,1,1,1,-1,1,-2,1,1,1,2,1,-1,1,-6,1,1,-1,2,-5,1,-20,1,-50
-67,1,-1,1,-4,2,2,2,1,-1,2,1,-1,2,4,2,2,-1,2,2,2,4,-1,1,1,3,1,1,1,8,1,4,3,5,-1,5,3,7,3,3,1,6,4,5,7,6,6,7,10,6,11,7,4,7,5,13,7,8,10,7,12,11,7,9,10,9,8,7,11,8,15,9,7,13,5,6,5,14,13,7,9,11,9,9,11,12,8,9,6,13,6,9,7,7,8,11,10,8,11,12,8,13,8,10,8,3,4,8,6,5,15,6,2,8,7,9,6,7,4,3,3,4,7,5,3,4,7,7,2,2,3,5,3,4,5,5,2,4,-1,2,-1,3,3,7,2,2,1,-1,2,-1,1,-2,1,1,1,2,1,-1,1,-6,1,1,-1,2,-5,1,-20,1,-50
-67,1,-1,1,-4,2,2,2,1,-1,2,1,-1,1,5,2,2,-1,2,2,2,4,-1,2,-1,3,1,1,1,8,1,4,4,4,-1,5,4,6,3,3,1,6,4,6,6,5,7,8,9,6,11,9,2,7,5,13,7,8,10,7,13,11,6,9,10,8,9,7,12,6,16,9,7,14,4,6,5,14,13,8,8,11,10,10,10,12,8,7,7,13,6,9,8,7,7,11,11,8,11,14,5,12,10,9,8,3,4,9,5,8,12,6,3,8,6,10,5,7,4,3,3,3,8,5,3,5,6,7,2,2,3,5,3,2,7,4,3,3,1,2,-1,3,3,6,3,2,1,1,1,-1,1,-2,1,1,1,2,1,-2,1,-5,1,1,-1,2,-5,1,-20,1,-50
