0.8796459,0.000#0.830,3.333e-01,-00000060,000000058,0,000000001,000000354,000000000,000000000
-89,1,-8,1,2,2,6,2,2,3,3,11,8,6,3,9,15,19,19,11,8,17,44,36,35,18,16,36,55,72,63,52,46,68,107,179,119,86,73,127,212,278,254,144,116,207,359,453,384,268,187,281,535,725,624,394,289,445,824,1031,873,593,410,565,1049,1368,1295,783,516,669,1225,1713,1650,983,656,806,1533,1985,1850,1205,771,911,1609,2219,2029,1380,821,899,1543,2208,2178,1442,803,872,1558,2196,2059,1360,824,727,1325,1952,1931,1361,690,670,1016,1600,1597,1066,601,549,868,1180,1234,839,468,378,584,909,898,683,360,260,431,565,637,428,225,175,250,384,393,308,168,118,148,220,253,181,75,57,75,113,118,75,60,28,37,47,64,51,44,13,17,27,31,30,13,6,6,15,14,11,8,4,1,5,3,7,1,3,1,-1,4,1,2,1,1,1,-79
-92,1,-8,2,2,5,3,3,1,4,5,12,8,3,5,10,19,20,14,9,15,20,48,40,28,9,24,47,61,75,61,44,54,85,151,160,94,67,91,193,236,280,200,116,143,268,433,458,328,198,213,401,659,683,532,310,306,641,991,1000,702,472,455,797,1265,1347,1060,614,546,926,1531,1738,1344,746,667,1135,1824,2008,1546,905,793,1212,1970,2234,1732,1018,774,1197,1920,2327,1837,1034,763,1148,1918,2287,1736,1030,672,1014,1639,2040,1711,975,620,801,1355,1670,1341,793,497,682,1073,1262,1050,619,401,443,764,973,787,517,267,315,517,623,565,294,189,192,324,413,366,236,120,127,188,239,232,120,57,60,95,121,95,74,38,32,40,62,67,41,25,17,18,31,31,18,13,7,9,17,9,9,7,2,2,6,3,5,2,2,1,1,3,3,-1,1,1,1,-76
