0.8796459,0.000#0.200,2.941e-02,-00000004,000000005,0,000000001,000000306,000000000,000000000
-73,1,1,1,2,-1,2,5,1,2,1,3,4,6,6,12,9,15,17,12,20,22,26,42,38,49,58,66,55,84,90,115,117,157,170,192,224,264,316,318,348,342,433,454,526,545,582,598,702,777,844,854,994,1066,1070,1221,1198,1259,1331,1465,1520,1518,1632,1738,1737,1813,1926,1900,1898,1958,1966,1956,1991,2013,2104,1998,2027,2056,1895,1895,1882,1790,1775,1660,1632,1669,1493,1467,1463,1282,1304,1260,1143,1059,1012,893,848,756,762,676,674,590,525,442,438,401,327,333,286,256,223,206,172,155,133,121,100,88,84,75,54,45,51,43,29,16,28,14,20,12,14,7,4,4,4,5,5,-1,3,1,1,2,2,1,1,2,1,-1,1,-1,1,-83
-80,2,-1,2,1,-1,3,4,1,3,-1,3,5,6,10,8,10,16,16,18,17,22,31,38,40,46,65,63,58,85,113,93,130,167,173,190,236,284,313,311,343,369,435,467,530,548,586,641,698,780,865,869,1032,1081,1064,1225,1215,1269,1353,1487,1518,1535,1643,1743,1780,1802,1935,1894,1948,1896,1976,2004,1979,2032,2057,2035,1997,2028,1924,1877,1873,1797,1749,1664,1603,1633,1491,1499,1431,1273,1293,1235,1156,1023,981,895,812,779,752,648,689,564,498,441,426,393,328,332,268,255,211,200,172,149,126,125,82,95,89,74,41,50,51,38,25,15,30,16,19,8,14,8,4,4,4,5,4,1,2,1,1,3,2,1,-1,2,1,1,-2,1,-76
