0.8796459,0.000#0.680,3.333e-01,-00000056,000000057,0,000000001,000000339,000000000,000000000
-76,1,-1,1,2,-2,1,-2,1,1,1,3,4,3,1,1,11,9,10,6,6,5,15,19,14,7,5,17,25,36,39,25,20,29,62,81,78,41,32,52,94,142,127,103,63,74,185,267,273,185,127,178,313,422,458,325,213,233,429,698,757,477,318,324,606,967,1019,748,435,444,831,1276,1424,1088,683,573,923,1646,1746,1400,782,725,1137,1792,2050,1676,945,735,1190,1948,2291,1866,1117,808,1163,1852,2245,1884,1107,741,1146,1869,2285,1765,1168,697,923,1560,1981,1686,1036,583,765,1273,1643,1382,870,486,573,1007,1184,1152,719,392,425,679,861,805,521,264,257,433,589,548,327,174,160,260,371,331,227,112,77,136,196,219,125,56,47,72,96,117,72,30,34,29,46,51,26,14,12,18,23,23,14,9,8,4,8,8,9,3,2,4,9,6,3,1,-2,1,2,-6,1,-1,1,-8,1,-62
-78,1,-1,1,2,-2,1,-2,1,1,1,3,4,2,2,1,11,9,9,6,7,5,15,19,14,6,6,15,24,38,40,23,21,29,58,83,75,45,34,47,94,137,132,107,62,74,179,263,277,192,120,173,309,421,463,330,211,233,420,680,760,493,324,320,587,953,1042,756,439,441,814,1248,1442,1096,690,572,909,1607,1755,1432,806,713,1102,1777,2054,1700,969,734,1157,1931,2287,1900,1119,828,1127,1828,2245,1912,1128,743,1107,1863,2290,1798,1172,713,900,1545,1975,1690,1062,598,744,1247,1634,1408,895,503,541,997,1186,1154,746,391,421,674,859,808,536,269,257,420,593,552,332,183,150,260,369,334,234,113,72,139,189,222,129,59,48,68,98,114,76,29,36,28,46,51,25,16,12,18,22,24,14,8,8,3,10,8,9,3,2,4,8,7,3,1,-2,1,2,-6,1,-1,1,-8,1,-60
