0.8796459,0.000#0.270,2.941e-02,-00000004,000000005,0,000000001,000000306,000000000,000000000
-64,1,-6,1,1,-6,2,2,1,3,3,5,9,6,10,6,6,15,11,11,23,24,40,40,32,42,56,71,69,77,83,119,113,149,191,184,218,241,265,302,338,383,404,447,498,529,579,656,737,770,806,850,984,969,1084,1073,1235,1258,1300,1359,1436,1448,1471,1524,1582,1652,1721,1708,1734,1744,1824,1745,1717,1766,1761,1838,1763,1699,1663,1656,1595,1545,1525,1453,1354,1315,1228,1233,1206,1108,1068,998,893,861,845,792,736,628,598,566,500,466,403,383,348,270,257,238,210,171,169,173,127,108,98,80,80,79,61,55,34,36,26,23,22,24,22,13,10,10,5,10,6,5,3,1,-1,1,2,2,1,1,-1,1,1,-88
-73,1,-6,1,1,-6,1,3,-1,4,3,4,9,5,10,8,6,10,13,13,24,20,39,36,38,40,51,64,71,77,80,111,120,139,184,186,206,238,269,293,332,370,397,447,478,532,568,620,751,771,783,859,942,972,1073,1094,1177,1273,1299,1327,1421,1448,1477,1510,1564,1647,1685,1742,1723,1748,1799,1779,1679,1806,1749,1827,1759,1717,1670,1647,1622,1534,1553,1432,1369,1341,1259,1219,1209,1126,1060,1043,914,873,829,817,732,642,585,581,510,499,395,399,343,289,258,249,205,183,161,181,134,104,106,79,84,76,67,56,32,43,26,19,25,25,22,9,17,9,5,10,7,4,3,2,-1,1,1,2,2,1,-2,2,-79
