0.8796459,0.000#0.080,3.333e-01,-00000061,000000055,0,000000001,000000348,000000000,000000000
-87,1,1,-7,1,1,-4,3,3,1,2,4,4,6,7,2,4,5,13,10,19,5,10,9,19,39,45,23,13,20,34,78,83,56,40,37,87,138,146,105,75,90,149,250,242,182,124,138,246,391,425,299,214,208,381,606,724,543,304,329,549,919,988,750,451,432,773,1267,1339,1043,597,551,947,1507,1755,1304,742,636,1082,1754,1999,1669,919,751,1208,1967,2332,1787,1026,762,1214,2013,2427,1845,1031,731,1192,1850,2176,1731,987,715,1027,1700,1990,1598,923,598,934,1485,1653,1332,809,495,748,1085,1267,1114,607,354,467,825,987,783,476,285,329,567,679,509,314,180,193,372,412,310,190,108,109,202,248,190,113,87,75,97,127,99,74,38,26,51,61,58,36,23,22,24,30,22,15,4,4,5,13,12,6,7,2,3,3,4,3,1,1,1,1,-1,1,1,1,-8,1,1,-62
-87,1,1,-7,1,1,-4,2,2,3,2,3,3,6,9,2,3,5,9,14,16,9,10,7,17,31,45,32,14,17,32,72,75,72,40,35,72,123,147,121,77,75,143,218,260,203,123,133,213,347,439,350,223,187,331,585,702,581,354,296,482,846,1017,814,513,412,648,1142,1362,1173,671,531,813,1379,1804,1411,859,608,943,1609,1995,1791,1037,790,1001,1823,2332,1912,1218,763,1061,1824,2421,2023,1221,722,1022,1701,2211,1870,1146,688,919,1546,2004,1750,1066,613,806,1362,1665,1429,939,539,629,1038,1245,1212,715,376,409,719,963,891,543,305,321,492,673,548,370,195,180,318,435,339,225,103,107,182,248,206,136,86,71,92,119,111,77,47,27,47,62,56,44,23,18,25,28,25,20,6,2,7,12,10,8,7,3,2,3,4,3,2,1,-1,2,-1,1,1,1,-8,1,1,-62
