0.8796459,0.000#0.660,3.333e-01,-00000062,000000062,0,000000001,000000372,000000000,000000000
-92,2,-3,1,1,-1,2,-1,2,1,1,-1,2,1,3,5,2,3,3,2,6,13,13,13,7,2,11,9,16,26,10,10,21,49,61,54,38,35,40,92,106,126,80,68,67,141,224,200,149,77,152,237,370,391,241,146,209,370,600,593,432,283,295,519,873,889,632,397,386,713,1128,1219,930,512,559,887,1413,1577,1164,721,591,1018,1680,1912,1512,870,702,1201,1813,2195,1688,1027,830,1146,2003,2348,1909,1130,735,1124,1965,2310,1879,1146,737,1070,1654,2156,1791,1051,595,832,1419,1770,1555,969,576,658,1108,1475,1227,806,441,495,786,1074,916,631,313,322,579,703,671,431,234,242,352,417,437,283,133,128,213,227,233,166,88,64,121,139,157,96,50,32,60,76,86,61,21,17,29,41,30,28,7,5,8,13,15,8,8,3,10,7,7,5,2,-2,1,2,-2,1,2,2,1,-6,1,-85
-94,2,-3,1,1,-1,2,-1,2,1,1,-1,2,1,4,4,2,3,3,2,6,13,13,13,7,2,11,10,15,26,10,11,20,50,63,52,38,35,39,93,108,125,81,65,68,141,228,202,143,80,152,242,368,387,242,144,213,376,601,586,430,283,295,526,875,893,624,398,389,718,1138,1209,921,511,567,893,1421,1576,1151,713,594,1038,1684,1904,1510,866,702,1209,1827,2202,1661,1018,836,1154,2027,2330,1909,1115,730,1141,1975,2311,1872,1133,729,1079,1673,2155,1777,1034,604,826,1430,1781,1538,966,575,664,1112,1477,1223,798,430,507,793,1073,910,620,313,331,574,717,662,421,233,241,361,421,429,280,135,125,215,224,235,164,89,65,120,139,155,97,51,31,59,76,88,60,20,18,29,42,29,27,7,5,9,12,15,9,8,2,10,7,7,5,2,-2,1,2,-2,1,2,2,1,-6,1,-83
