0.8796459,0.000#0.030,3.333e-01,-00000060,000000059,0,000000001,000000357,000000000,000000000
-89,1,-1,1,-3,1,2,1,1,1,3,3,4,3,2,3,1,7,10,13,9,10,11,12,24,21,19,12,18,34,54,43,37,22,26,58,102,100,86,50,61,103,181,192,140,88,103,194,322,346,236,163,175,292,511,567,401,265,255,448,778,841,650,379,291,629,1055,1165,905,508,471,857,1346,1522,1203,714,603,1000,1618,1906,1399,810,702,1218,1875,2124,1726,976,756,1263,2087,2384,1927,1103,779,1188,1936,2339,1817,1041,763,1167,1869,2130,1662,1011,683,984,1568,1907,1463,868,550,790,1323,1488,1185,695,417,630,951,1111,870,513,338,429,640,808,649,361,227,254,434,529,416,261,131,170,283,313,258,136,74,90,138,192,138,80,48,41,76,88,66,46,24,16,37,38,23,18,10,4,17,16,19,9,9,3,7,10,10,5,1,-1,2,-1,1,1,1,-1,1,-4,1,-2,1,-10,1,-67
-89,1,-1,1,-3,1,2,1,1,1,3,3,3,3,3,3,1,6,11,10,12,10,9,11,27,20,20,12,15,31,58,41,36,27,22,51,103,103,86,56,59,92,177,193,149,87,98,175,323,345,252,161,178,280,486,580,410,274,257,423,742,845,676,395,291,594,1008,1185,943,537,460,792,1314,1524,1252,758,571,971,1568,1920,1450,834,700,1137,1845,2105,1798,1041,731,1198,2022,2404,1993,1158,783,1107,1902,2304,1915,1110,738,1120,1831,2113,1731,1048,700,931,1518,1884,1556,902,543,769,1278,1481,1224,748,419,588,942,1100,903,550,346,407,624,807,658,400,226,242,411,544,421,277,138,161,268,325,263,147,75,85,131,183,152,86,50,41,74,87,69,44,29,16,36,36,25,19,9,6,15,18,17,10,9,4,7,10,8,7,1,-1,2,-1,1,1,1,-1,1,-4,1,-2,1,-10,1,-67
