0.8796459,0.000#0.190,2.326e-02,-00000003,000000004,0,000000001,000000301,000000000,000000000
-53,1,-4,1,-11,2,-1,3,1,2,-1,6,3,2,2,7,2,5,3,7,5,6,8,9,15,19,17,14,22,16,27,18,24,24,28,34,37,47,36,48,43,49,43,60,49,77,56,74,82,88,98,84,115,93,90,121,115,129,130,148,167,131,158,132,154,158,172,155,172,164,186,153,192,196,221,190,191,199,181,185,203,192,184,178,176,188,198,156,180,169,162,177,146,150,144,142,123,118,121,102,115,90,113,81,91,89,75,78,68,73,69,48,39,45,63,48,41,43,23,35,20,26,24,23,24,16,15,15,14,16,10,5,4,8,7,6,3,3,8,9,2,2,2,5,5,1,-1,1,2,2,1,1,-1,1,1,2,-1,1,1,-11,1,-65
-62,1,-4,1,-10,2,-1,3,1,2,-1,4,5,2,1,6,3,6,3,6,5,7,8,8,15,14,22,12,23,17,21,21,19,29,29,31,39,43,40,46,38,53,46,53,52,72,58,75,71,88,101,86,120,81,100,115,112,122,137,143,162,141,155,129,152,157,166,166,171,167,170,164,182,204,212,194,201,193,179,181,213,181,200,166,180,180,203,165,175,169,165,169,150,154,155,132,130,114,124,106,106,93,114,85,89,92,83,78,70,65,74,47,42,44,60,50,41,47,25,29,25,27,21,26,22,16,18,14,16,14,12,4,6,5,8,7,2,4,7,10,3,2,2,5,3,3,-1,1,1,3,1,1,-1,1,-1,3,-2,2,-11,1,-57
