0.8796459,0.000#0.210,2.632e-02,-00000004,000000004,0,000000001,000000304,000000000,000000000
-83,2,1,-2,2,1,-1,2,4,3,3,3,4,6,10,8,6,8,14,14,16,23,26,28,36,36,49,56,51,71,63,78,92,100,124,155,180,168,215,197,253,266,310,299,359,403,436,458,510,562,591,615,703,742,761,868,876,927,1046,1029,1137,1237,1186,1239,1316,1385,1452,1491,1510,1617,1595,1581,1735,1717,1797,1700,1689,1796,1766,1839,1789,1826,1736,1771,1694,1769,1631,1643,1637,1612,1582,1478,1517,1382,1284,1303,1225,1283,1180,1007,1068,937,950,886,843,793,670,643,613,547,493,476,443,409,368,363,306,264,236,235,220,178,187,144,128,111,101,97,81,73,69,62,59,52,35,30,22,25,17,14,15,10,7,10,7,3,7,2,2,1,5,5,3,-1,1,1,-2,1,-1,2,-1,1,-1,1,1,-55
-91,2,1,-2,2,1,1,1,4,3,3,3,4,6,10,8,6,8,14,14,16,24,27,26,38,35,49,55,51,73,62,77,94,98,126,154,182,174,208,202,253,269,305,298,364,400,439,461,508,563,593,614,703,745,763,867,873,935,1051,1022,1153,1228,1186,1248,1312,1378,1455,1500,1501,1619,1594,1588,1728,1723,1804,1680,1695,1803,1772,1836,1780,1828,1741,1765,1703,1764,1637,1636,1644,1608,1574,1491,1493,1397,1283,1299,1225,1277,1177,1019,1050,946,944,884,847,789,679,634,611,555,493,470,436,412,361,371,302,262,241,235,215,176,190,142,126,112,100,98,84,71,67,63,60,50,36,29,23,24,17,14,15,10,7,10,7,3,7,2,2,1,5,5,3,-1,1,1,-2,1,-1,2,-1,1,-1,1,1,-47
