0.8796459,0.000#0.230,3.333e-02,-00000005,000000005,0,000000001,000000300,000000000,000000000
-89,1,-5,1,1,-1,1,1,1,2,-1,1,-1,4,4,3,2,4,7,5,11,12,13,15,18,23,27,40,41,47,84,62,74,86,107,109,116,139,150,201,202,221,242,286,291,314,376,417,472,459,490,556,574,621,618,714,675,704,729,801,826,817,855,835,876,864,852,898,836,859,837,879,761,788,772,796,697,736,667,635,642,551,549,476,472,410,401,362,358,313,282,251,191,223,144,157,126,131,104,83,85,86,70,66,57,34,31,26,28,20,19,7,7,12,9,4,4,2,5,3,3,2,1,1,-1,1,-1,2,-80
-96,1,-4,1,-1,1,-1,1,1,1,2,-1,1,-1,5,4,2,2,5,6,8,10,12,17,10,18,22,27,46,36,53,82,60,86,80,105,113,117,141,159,198,208,218,244,293,287,318,378,425,473,461,505,551,589,620,618,717,676,703,730,800,847,795,872,829,894,846,862,879,852,871,813,874,754,807,774,772,715,732,660,651,610,558,540,480,457,411,397,351,369,303,282,242,195,216,141,158,124,129,104,82,83,85,73,63,55,32,35,25,25,20,18,8,7,13,8,3,4,2,6,2,3,3,-1,1,1,-2,2,-73
