0.8796459,0.000#0.300,2.941e-02,-00000004,000000005,0,000000001,000000306,000000000,000000000
-64,1,-14,1,1,1,3,2,3,5,5,8,3,4,15,6,7,18,15,26,21,22,26,35,41,41,51,50,76,61,91,112,116,132,143,172,176,211,225,242,262,293,320,340,385,432,432,480,493,551,571,622,639,732,723,744,755,839,832,834,864,912,917,999,987,1026,997,1033,971,963,1000,987,1037,995,965,949,948,926,848,853,798,751,735,644,671,670,606,582,566,483,471,452,421,402,343,332,315,273,247,209,194,194,139,154,119,113,80,88,81,63,62,50,49,38,33,30,29,20,23,15,12,8,12,14,8,5,6,3,5,3,-1,1,1,-2,1,1,1,1,-2,1,-88
-74,1,-15,2,-1,3,2,3,6,4,7,5,4,9,11,7,19,12,26,19,24,25,32,41,39,49,47,71,68,84,108,120,118,145,170,167,209,223,238,261,279,316,340,361,436,441,456,501,535,558,620,635,704,744,745,742,820,849,838,853,906,886,992,987,1026,1012,1013,995,933,1023,987,1036,973,1000,939,938,930,863,874,806,747,731,680,656,670,631,570,583,502,479,442,444,394,355,320,329,271,267,212,201,187,154,146,132,111,95,78,86,69,52,60,44,43,28,38,29,17,29,13,10,11,13,12,6,10,5,3,6,3,-1,1,1,-2,1,-1,2,1,-2,1,-78
