0.8796459,0.000#0.120,2.326e-02,-00000003,000000004,0,000000001,000000301,000000000,000000000
-66,1,2,1,-1,2,2,-1,1,3,4,-1,3,3,1,2,8,6,8,7,4,9,10,4,11,18,13,20,9,14,23,23,25,20,24,35,42,35,35,51,43,62,56,43,67,62,75,76,67,86,91,81,86,102,97,108,125,141,133,142,115,170,154,164,152,151,181,166,205,158,192,192,173,188,174,211,198,167,205,196,206,186,207,167,174,174,166,177,179,159,149,178,165,145,168,125,134,144,121,116,123,119,99,96,90,70,76,84,86,74,72,70,66,53,48,53,54,46,35,38,21,23,30,18,21,21,22,12,20,16,16,13,8,13,9,7,3,6,4,6,6,7,3,1,-2,2,-1,3,1,1,1,1,1,-2,1,2,-78
-72,2,2,-1,1,2,1,1,3,4,-1,3,3,1,1,8,7,6,6,5,11,8,5,10,18,13,19,8,12,26,23,24,23,21,34,41,39,33,49,44,54,61,45,67,59,74,74,61,90,89,89,84,100,92,108,126,144,125,140,121,163,148,172,149,145,179,173,195,169,195,183,176,182,173,214,196,171,210,198,199,193,198,175,170,179,162,181,172,155,152,191,157,145,167,128,134,147,130,102,131,114,103,97,100,70,75,78,85,77,67,72,76,52,49,49,50,53,36,36,28,22,26,23,20,22,20,15,19,15,17,9,12,13,10,5,5,4,5,4,9,6,4,1,-2,2,-1,3,-1,1,2,1,1,-2,1,2,-73
