0.8796459,0.000#0.270,2.941e-02,-00000004,000000005,0,000000001,000000306,000000000,000000000
-73,1,-5,3,-2,1,1,3,3,1,2,2,4,2,9,7,3,6,13,15,24,23,25,24,32,32,37,57,47,43,68,60,71,83,76,124,113,151,138,148,163,172,177,209,241,259,258,281,294,310,337,341,373,421,447,422,449,475,495,451,457,511,507,526,551,510,510,555,538,535,510,523,506,497,472,485,450,431,432,342,392,369,326,309,278,296,271,283,245,195,242,200,196,164,142,129,150,98,106,99,84,79,62,56,67,52,43,30,31,34,17,19,15,14,12,14,8,4,9,6,1,1,1,2,6,3,1,1,2,2,1,1,1,-8,1,-87
-82,1,-5,2,1,-1,1,-1,3,2,3,2,2,2,4,8,7,4,4,14,14,21,22,27,25,30,32,33,53,51,44,63,67,66,80,73,122,107,148,139,150,158,167,175,201,242,253,266,273,283,315,334,342,359,423,428,436,445,468,500,449,461,498,501,527,573,498,506,548,537,546,506,523,514,490,475,477,461,442,426,365,389,369,328,317,288,295,256,288,244,217,225,206,212,159,144,132,150,104,112,93,88,81,66,53,69,52,43,36,29,38,16,18,17,15,10,14,10,5,8,6,2,1,1,2,6,3,1,1,2,2,1,1,-1,1,-8,1,-77
