0.8796459,0.000#0.160,2.500e-01,-00000049,000000039,0,000000001,000000352,000000000,000000000
-76,1,-2,1,-3,1,1,1,4,1,-1,2,1,5,5,5,3,3,-2,9,8,12,12,4,2,3,5,14,16,24,14,24,10,8,13,24,36,27,42,31,27,19,24,45,68,72,71,74,41,34,42,66,106,138,146,119,64,49,83,132,177,238,244,202,156,102,104,189,313,376,364,306,234,148,206,294,469,599,597,460,313,235,256,411,596,751,766,626,427,274,312,487,738,938,990,843,521,362,385,554,828,1078,1108,917,603,398,356,569,753,1088,1093,860,608,398,321,494,702,988,993,779,536,334,301,400,584,779,813,609,451,290,185,280,384,499,468,411,267,159,129,170,211,326,348,242,163,101,83,83,123,176,153,144,97,60,30,34,43,64,71,70,38,25,14,21,21,31,21,26,20,11,6,2,8,7,7,11,6,4,-2,2,4,4,1,-2,1,1,-85
-77,1,-1,1,-3,1,-1,1,3,2,1,-1,2,2,5,6,4,3,2,-1,2,12,7,13,9,4,-1,3,10,12,18,23,16,21,9,11,15,23,37,37,41,26,23,17,31,52,73,75,81,50,41,35,51,75,112,150,151,92,51,65,101,141,209,217,274,162,130,96,134,231,363,351,366,283,191,156,225,338,532,617,552,433,258,239,278,490,681,749,733,573,350,262,346,604,793,1024,928,721,455,342,421,665,945,1114,1062,778,525,351,433,645,862,1104,1056,771,504,343,372,562,826,1037,894,695,459,312,316,462,663,775,774,579,380,235,206,315,425,489,469,366,222,144,133,173,278,318,308,227,143,86,82,91,148,165,161,122,86,44,34,32,53,65,77,58,34,16,22,15,29,25,22,24,19,8,5,5,7,6,12,7,5,2,-2,3,3,4,1,-2,1,1,-84
