0.8796459,0.000#0.200,2.941e-02,-00000004,000000005,0,000000001,000000306,000000000,000000000
-73,1,1,1,2,-1,2,5,1,2,1,3,4,6,6,12,9,15,17,12,20,22,26,41,38,49,58,66,55,84,90,114,117,157,170,191,222,263,315,317,345,341,433,452,526,545,582,597,699,776,843,853,991,1065,1068,1217,1194,1256,1325,1461,1509,1512,1628,1734,1730,1810,1920,1893,1890,1950,1963,1949,1988,2005,2100,1991,2018,2051,1889,1889,1873,1785,1766,1656,1629,1663,1489,1463,1457,1276,1299,1258,1137,1055,1008,891,846,754,757,674,670,589,524,442,435,401,326,333,284,256,223,206,170,154,132,120,99,87,84,75,54,45,51,43,29,16,28,14,20,12,14,7,4,4,4,5,5,-1,3,1,1,2,2,1,1,2,1,-1,1,-1,1,-83
-80,2,-1,2,1,-1,3,4,1,3,-1,3,5,6,10,8,10,16,16,18,17,22,31,37,40,46,65,63,58,85,113,92,130,167,173,189,234,283,311,310,340,369,433,467,530,548,586,639,696,779,863,869,1029,1078,1064,1219,1212,1265,1349,1480,1510,1529,1638,1739,1774,1797,1929,1886,1941,1890,1973,1996,1976,2023,2052,2031,1988,2020,1920,1869,1866,1792,1740,1660,1600,1626,1486,1497,1426,1266,1289,1231,1152,1018,977,894,809,777,748,644,687,562,498,441,423,393,327,331,267,255,211,200,170,148,124,124,82,94,89,74,41,50,51,38,25,15,30,16,19,8,14,8,4,4,4,5,4,1,2,1,1,3,2,1,-1,2,1,1,-2,1,-76
