0.8796459,0.000#0.220,2.941e-02,-00000004,000000005,0,000000001,000000306,000000000,000000000
-72,1,-1,1,-2,3,-1,1,2,-1,1,4,5,6,2,1,7,11,14,17,18,25,26,27,35,37,49,68,63,88,84,94,111,134,139,180,202,198,238,298,302,351,385,423,487,482,560,589,643,681,773,782,833,941,996,1050,1151,1190,1229,1307,1345,1401,1423,1527,1530,1602,1652,1596,1687,1643,1850,1756,1695,1749,1835,1770,1821,1673,1712,1634,1582,1674,1487,1528,1489,1388,1322,1261,1204,1102,1140,1061,951,904,844,831,761,689,654,591,544,481,452,403,344,353,310,254,224,215,198,174,140,128,117,107,88,69,46,58,46,43,39,18,33,18,17,10,10,8,9,6,7,4,2,6,3,2,1,3,2,-12,1,-80
-79,1,-1,1,-2,3,-2,3,-2,3,7,5,3,-1,3,11,9,17,18,23,27,30,30,31,40,62,65,75,85,90,98,132,135,155,201,189,228,260,314,313,383,412,425,500,520,561,628,668,710,782,804,883,992,1041,1072,1208,1177,1305,1280,1422,1368,1464,1548,1591,1644,1560,1724,1613,1790,1768,1683,1741,1838,1772,1838,1696,1702,1693,1609,1616,1559,1518,1527,1414,1380,1291,1238,1147,1125,1094,992,911,903,834,787,726,643,644,580,475,500,401,383,336,333,285,243,218,223,166,153,145,117,110,95,89,50,50,50,51,45,23,22,29,19,11,11,6,10,8,7,5,3,5,5,-1,3,1,3,1,-11,1,-73
