0.8796459,0.000#0.120#0.150#0.130#0.140#0.160#0.110#0.170#0.180#0.090#0.100#0.190#0.080#0.200#0.050#0.210#0.220#0.060#0.070#0.230#0.310#0.320#0.030#0.040#0.250#0.330#0.240#0.260#0.290#0.300#0.970#0.980#0.270#0.340#0.350#0.020#0.360#0.010#0.280#0.370#0.380#0.410#0.960#0.990#0.390#0.930#0.950#0.430#0.940#0.400#0.420#0.440#0.920#0.910#0.450#0.900#0.880#0.890#0.460#0.470#0.870#0.480#0.490#0.500#0.860#0.850#0.840#0.510#0.520#0.830#0.550,1.667e-02,-00000002,000000003,0,000000001,000000300,000000000,000000000
-72,1,-1,1,1,-1,1,-3,1,-2,1,-2,1,-5,1,1,4,-2,4,2,2,4,3,3,1,3,1,1,1,-1,1,3,3,4,4,4,2,2,5,2,2,2,2,2,3,3,4,7,6,3,12,4,3,3,2,4,3,4,2,3,4,3,5,6,3,2,5,5,4,5,3,3,3,3,2,5,3,-1,6,4,3,2,1,4,3,3,3,2,6,1,3,2,3,1,2,-1,3,2,-1,2,3,-1,1,3,-2,3,1,2,1,2,-1,1,2,1,-1,1,3,2,-1,2,-14,1,-84
-80,1,1,1,-2,1,-3,1,-1,1,-2,1,-5,1,1,3,1,-1,2,4,2,2,4,3,1,4,1,1,1,-1,1,3,1,6,3,5,2,2,5,2,2,-1,3,3,3,3,3,4,10,2,12,5,3,2,3,2,5,4,1,4,3,4,5,6,1,4,5,4,5,5,1,5,2,4,2,5,2,1,5,4,4,1,2,3,4,2,4,2,6,-1,2,3,4,-1,2,1,3,1,1,1,4,-1,1,1,2,-1,2,2,1,2,1,1,1,2,-1,1,1,3,2,-1,2,-14,1,-77
-81,1,-1,1,1,-1,1,-3,1,-2,1,-2,1,-5,1,1,4,-2,4,2,2,4,3,3,1,3,1,1,1,-1,1,3,3,4,4,4,2,2,5,2,2,2,2,2,3,3,4,7,6,3,12,4,3,3,2,4,3,4,2,3,4,3,5,6,3,2,5,5,4,5,3,3,3,3,2,5,3,-1,6,4,3,2,1,4,3,3,3,2,6,1,3,2,3,1,2,-1,3,2,-1,2,3,-1,1,3,-2,3,1,2,1,2,-1,1,2,1,-1,1,3,2,-1,2,-14,1,-75
-80,1,-1,1,1,-1,1,-3,1,-2,1,-2,1,-5,1,2,3,-2,5,1,3,3,5,1,1,3,2,-1,1,-1,1,3,4,3,6,3,1,4,3,3,1,3,1,3,3,3,4,9,3,6,9,6,2,2,3,4,3,4,2,2,4,5,4,5,3,3,4,6,3,6,2,4,2,5,1,4,3,-1,7,3,4,1,2,4,2,4,3,2,5,1,3,2,3,1,2,-1,3,2,-1,3,2,1,-1,3,-1,1,3,-1,3,-1,2,-1,2,1,1,-1,1,3,2,-1,2,-14,1,-76
-81,1,1,-1,1,-1,1,-3,1,-1,1,-2,1,-6,2,2,2,-1,1,5,2,2,2,5,1,4,1,1,1,-1,1,1,2,4,4,5,4,2,4,2,3,-1,3,3,2,3,4,4,9,3,11,6,2,3,3,2,5,3,2,2,3,6,4,4,4,3,5,5,4,4,3,4,3,4,2,4,3,1,5,3,2,4,1,4,3,3,3,3,4,2,2,2,4,1,2,1,3,-1,2,1,2,2,1,1,2,-1,2,2,-1,3,1,1,1,2,-1,1,-1,3,1,2,1,1,-14,1,-75
-82,1,1,-1,1,-1,1,-3,1,-1,1,-3,1,-5,2,1,3,-2,5,3,1,3,5,1,3,1,2,1,-2,2,2,4,4,5,4,2,3,3,3,-1,3,3,1,3,4,4,8,4,10,6,4,3,1,3,5,4,2,2,2,6,3,4,5,3,5,4,6,2,5,4,2,3,4,4,2,2,1,6,3,4,1,3,3,4,3,2,3,4,2,2,4,1,2,1,2,1,2,-1,3,2,1,1,2,-1,1,3,-1,3,1,1,1,1,1,1,-1,2,2,2,-1,2,-14,1,-74
-79,1,1,-1,1,-1,1,-3,1,-1,1,-3,1,-5,2,1,3,-2,5,3,1,3,5,1,3,1,2,1,-2,2,2,4,4,5,4,2,3,3,3,-1,3,3,1,3,4,4,8,4,10,6,4,3,1,3,5,4,2,2,2,6,3,4,5,3,5,4,6,2,5,4,2,3,4,4,2,2,1,6,3,4,1,3,3,4,3,2,3,4,2,2,4,1,2,1,2,1,2,-1,3,2,1,1,2,-1,1,3,-1,3,1,1,1,1,1,1,-1,2,2,2,-1,2,-14,1,-77
-83,1,1,1,-2,1,-3,1,-1,1,-2,1,-5,1,1,3,1,-1,2,4,2,2,4,3,1,4,1,1,1,-1,1,3,1,6,3,5,2,2,5,2,2,-1,3,3,3,3,3,4,10,2,12,5,3,2,3,2,5,4,1,4,3,4,5,6,1,4,5,4,5,5,1,5,2,4,2,5,2,1,5,4,4,1,2,3,4,2,4,2,6,-1,2,3,4,-1,2,1,3,1,1,1,4,-1,1,1,2,-1,2,2,1,2,1,1,1,2,-1,1,1,3,2,-1,2,-14,1,-74
-83,1,-1,1,1,-1,1,-3,1,-2,1,-2,1,-5,1,2,3,-2,5,1,3,3,5,1,1,3,2,-1,1,-1,1,3,4,3,6,3,1,4,3,3,1,3,1,3,3,3,4,9,3,6,9,6,2,2,3,4,3,4,2,2,4,5,4,5,3,3,4,6,3,6,2,4,2,5,1,4,3,-1,7,3,4,1,2,4,2,4,3,2,5,1,3,2,3,1,2,-1,3,2,-1,3,2,1,-1,3,-1,1,3,-1,3,-1,2,-1,2,1,1,-1,1,3,2,-1,2,-14,1,-73
-78,1,1,-1,1,-1,1,-3,1,-1,1,-2,1,-6,2,2,2,-1,1,5,2,2,2,5,1,4,1,1,1,-1,1,1,2,4,4,5,4,2,4,2,3,-1,3,3,2,3,4,4,9,3,11,6,2,3,3,2,5,3,2,2,3,6,4,4,4,3,5,5,4,4,3,4,3,4,2,4,3,1,5,3,2,4,1,4,3,3,3,3,4,2,2,2,4,1,2,1,3,-1,2,1,2,2,1,1,2,-1,2,2,-1,3,1,1,1,2,-1,1,-1,3,1,2,1,1,-14,1,-78
