0.8796459,0.000#0.170,2.941e-02,-00000004,000000005,0,000000001,000000306,000000000,000000000
-73,1,1,-1,1,1,1,3,1,5,2,3,8,3,5,13,9,12,14,15,21,28,29,34,44,58,57,54,71,90,97,133,141,166,158,193,207,277,273,295,342,363,405,507,524,540,598,683,737,788,841,902,970,1008,1120,1218,1247,1276,1369,1403,1517,1539,1671,1739,1778,1845,1826,1924,1894,1967,2016,2047,1929,2061,1992,1934,2006,1983,1926,1920,1866,1846,1746,1768,1624,1683,1507,1435,1358,1297,1261,1179,1073,1083,949,902,932,804,729,655,642,574,495,483,449,359,334,285,291,233,215,203,156,159,132,105,88,93,77,76,80,47,41,36,30,32,20,20,12,13,16,9,10,8,7,4,2,2,5,5,-1,1,2,4,3,-3,1,-3,1,-81
-79,1,1,-1,1,1,1,3,2,4,2,6,5,6,6,9,13,14,11,17,23,26,30,42,45,50,62,54,80,84,109,132,143,171,166,201,220,275,281,302,354,358,444,507,518,548,640,660,760,809,859,908,971,1065,1138,1189,1290,1271,1367,1434,1531,1551,1711,1715,1833,1837,1818,1923,1910,1941,2102,2001,1967,2059,1974,1941,2006,1914,1939,1941,1872,1823,1750,1717,1626,1641,1497,1431,1308,1318,1238,1168,1069,1085,896,922,905,792,691,673,632,545,505,461,436,352,310,296,281,237,196,197,152,161,129,90,96,94,74,76,70,43,44,33,30,30,19,17,16,11,15,11,8,8,7,3,2,4,5,3,-1,1,3,4,2,-3,1,-3,1,-75
