3.1415926,0.000#0.640#0.650#0.630#0.680#0.610#0.450#0.440#0.620#0.660#0.600#0.670,1.000e+00,-00000267,000000319,0,000000001,000000586,000000000,000000000
-96,1,-21,1,-4,1,-11,1,-5,1,-4,1,-6,1,2,-3,1,1,2,1,-1,1,2,1,-1,2,1,-1,1,-1,1,5,3,2,1,-2,2,1,3,-1,2,3,3,3,2,3,2,-1,2,2,4,1,5,2,5,3,1,4,2,1,3,4,4,7,2,1,6,5,4,7,2,3,5,6,1,4,4,2,9,5,9,7,9,3,5,5,3,7,3,5,8,4,4,1,7,6,7,4,5,6,7,12,7,6,7,10,6,6,7,7,13,5,9,7,5,9,7,5,7,2,9,7,6,6,6,10,18,9,6,6,3,7,9,4,7,9,6,8,9,5,4,7,3,3,7,4,7,11,9,5,5,6,5,6,7,6,6,12,5,4,5,3,3,3,3,5,5,1,6,4,4,1,2,1,2,2,4,6,2,3,4,2,4,1,3,6,4,4,-1,9,1,3,3,4,5,2,1,4,-1,2,1,2,3,1,6,4,-1,5,1,1,1,1,1,2,-1,2,2,1,1,-1,2,2,1,-1,1,2,-1,1,1,-3,1,-1,1,-1,2,2,-2,1,-6,1,-2,1,-1,1,-2,1,1,-9,2,-3,1,-10,1,-14,1,-4,1,-141
-97,1,-21,1,-3,1,-12,1,-5,1,-4,1,-6,3,-3,1,1,-1,3,-2,2,1,1,-1,2,1,1,-2,4,3,2,2,1,-1,1,2,3,-2,2,5,3,2,1,3,2,1,1,3,3,2,5,2,4,3,3,2,3,-1,4,6,4,5,1,6,4,4,6,3,3,5,5,3,1,6,2,7,7,5,9,7,6,7,1,7,3,5,6,5,8,3,3,2,6,7,5,5,6,7,6,12,6,11,3,13,5,5,7,9,9,8,8,7,7,5,8,7,4,5,6,8,5,7,8,14,12,7,7,6,3,7,11,2,7,9,8,7,9,5,5,5,3,2,8,5,6,12,9,6,4,6,7,5,7,4,11,8,4,6,2,5,2,4,2,6,4,2,6,4,3,1,1,1,2,4,4,4,2,5,2,3,3,1,5,5,4,3,7,2,1,6,1,4,5,2,1,3,2,-1,1,4,1,2,6,3,1,5,-1,2,1,1,1,1,-1,3,2,1,-1,1,2,1,1,-1,2,1,1,1,-4,1,-1,1,1,2,1,-1,1,-7,1,-1,1,-2,1,-2,1,1,-9,2,-2,1,-11,1,-13,1,-5,1,-140
-97,1,-21,1,-3,1,-12,1,-5,1,-4,1,-6,3,-3,1,-1,1,3,-2,2,1,1,-1,2,1,1,-2,4,3,2,2,1,-1,1,2,3,-2,2,5,3,2,1,3,2,1,1,3,3,2,5,2,4,3,3,2,3,-1,4,6,4,5,1,6,4,4,6,3,3,4,6,3,1,6,2,7,7,5,9,7,6,7,1,7,3,5,6,5,8,3,3,2,6,6,6,5,6,7,6,12,6,11,3,12,6,5,7,9,8,9,7,8,6,6,8,7,4,5,6,8,5,7,8,14,12,7,7,6,3,7,11,2,7,9,8,7,9,5,5,5,3,2,8,5,6,12,9,6,4,6,7,5,7,4,11,8,4,5,3,5,2,4,2,6,4,2,6,4,3,1,1,1,2,4,3,5,2,5,2,3,3,1,5,5,4,3,7,2,1,6,1,4,5,2,1,3,2,-1,1,4,1,2,6,3,1,5,-1,2,1,1,1,1,-1,3,2,1,-1,1,2,1,1,-1,1,2,1,1,-4,1,-1,1,1,2,1,-1,1,-7,1,-1,1,-2,1,-2,1,1,-9,2,-2,1,-11,1,-13,1,-5,1,-140
-97,1,-21,1,-3,1,-12,1,-5,1,-4,1,-6,3,-3,1,1,-1,3,-2,2,1,1,-1,2,1,1,-2,4,3,2,2,1,-1,1,2,3,-2,2,5,3,2,1,3,2,1,1,3,3,2,5,2,4,3,3,2,3,-1,4,6,4,5,1,6,4,4,6,3,3,5,5,3,1,6,2,7,7,5,9,8,5,7,1,7,3,5,6,5,8,3,3,2,6,7,5,5,6,7,6,12,6,11,3,13,5,5,7,9,9,9,7,7,7,5,8,7,4,5,6,9,5,6,8,14,12,7,8,5,3,7,11,2,7,9,8,7,9,5,5,5,3,2,8,5,6,12,9,6,4,6,7,5,7,4,11,8,4,6,2,5,2,4,2,6,4,2,6,4,3,1,1,1,2,4,4,4,2,5,2,3,3,1,6,4,4,3,7,2,1,6,1,4,5,2,2,2,2,-1,1,4,1,2,6,3,1,5,-1,2,1,1,1,1,-1,3,2,1,-1,1,2,1,1,-1,2,1,1,1,-4,1,-1,1,1,2,1,-1,1,-7,1,-1,1,-2,1,-2,1,1,-9,2,-2,1,-11,1,-13,1,-5,1,-140
-97,1,-21,1,-3,1,-12,1,-5,1,-4,1,-6,3,-3,1,-1,1,3,-2,2,1,1,-1,2,1,1,-2,4,3,2,2,1,-1,1,2,3,-2,2,5,3,2,1,3,2,1,1,3,3,1,6,2,4,3,3,2,3,-1,4,6,4,5,1,6,4,4,6,3,3,4,6,3,1,5,3,7,7,5,9,7,6,7,1,6,4,5,6,5,7,4,3,1,7,6,6,5,6,7,6,12,6,10,3,13,5,5,8,7,10,9,7,8,4,8,8,7,4,5,6,8,5,7,8,14,12,7,7,6,3,7,11,2,7,9,8,7,8,5,6,5,3,2,8,4,7,12,9,6,4,6,5,7,7,4,10,9,4,5,3,5,2,4,2,6,3,3,6,4,3,1,1,1,2,4,3,5,2,5,2,3,3,1,4,5,5,3,7,2,1,6,1,4,5,2,1,3,2,-1,1,4,1,2,6,3,1,5,-1,2,1,1,1,1,-1,3,2,1,-1,1,2,1,1,-1,1,2,1,1,-4,1,-1,1,1,2,1,-1,1,-7,1,-1,1,-2,1,-2,1,1,-9,2,-3,1,-10,1,-13,1,-5,1,-140
-97,1,-21,1,-3,1,-12,1,-5,1,-4,1,-6,3,-3,1,1,-1,3,-2,2,1,1,-1,2,1,1,-2,5,2,2,2,1,-1,1,2,3,-2,2,5,3,3,-1,3,2,1,1,3,3,2,5,2,4,3,3,2,3,-1,4,6,4,5,1,6,4,4,6,3,3,5,5,3,1,6,2,7,7,5,9,8,5,7,1,7,3,5,6,5,8,3,3,3,5,7,5,5,6,7,7,11,6,11,3,13,5,5,7,9,10,8,7,7,7,6,8,6,4,5,6,9,5,6,8,14,12,7,8,5,4,6,11,2,8,8,8,7,9,5,5,5,3,2,9,4,6,12,9,6,4,6,7,5,7,5,10,8,5,5,2,5,2,4,2,6,4,2,6,4,3,1,1,1,2,4,4,4,2,5,2,3,3,1,6,4,4,3,7,2,1,6,1,4,6,1,2,2,2,-1,1,4,1,3,5,3,1,5,-1,2,1,1,1,1,-1,3,2,1,-1,1,2,1,1,-1,2,1,1,1,-4,1,-1,1,1,2,1,-1,1,-7,1,-1,1,-2,1,-2,2,-10,2,-2,1,-11,1,-13,1,-5,1,-140
-97,1,-20,1,-4,1,-12,1,-5,1,-4,1,-5,1,2,-3,1,1,-1,3,-2,2,1,1,1,1,1,1,-2,5,2,3,1,1,-1,1,2,3,-1,1,2,4,3,3,1,2,2,1,1,4,2,3,4,3,5,1,4,1,3,1,5,4,5,4,1,6,5,3,8,1,3,7,5,1,1,6,2,9,5,6,9,9,3,7,2,7,2,6,5,6,7,3,3,3,7,5,8,3,6,7,9,10,6,9,8,8,5,5,8,12,7,8,7,7,7,5,9,6,3,8,4,8,6,6,9,14,10,7,8,6,4,7,9,3,9,7,7,8,9,4,8,2,3,4,7,7,6,12,7,5,5,5,7,5,9,5,9,9,4,5,1,5,4,2,4,4,4,3,5,6,1,1,2,1,1,5,4,4,1,6,2,3,2,2,6,4,4,2,7,2,1,6,1,5,5,1,3,1,2,-1,1,4,2,4,3,3,2,4,-1,2,1,1,2,-1,1,2,2,1,-1,1,2,2,-1,1,2,-1,1,1,-3,1,-2,1,2,1,1,-1,1,-7,1,-1,1,-2,1,-2,2,-10,2,-2,1,-11,1,-13,1,-5,1,-140
-97,1,-20,1,-4,1,-12,1,-5,1,-4,1,-5,1,2,-3,1,1,-1,3,-2,2,1,1,1,1,1,1,-2,5,2,3,1,1,-1,1,2,3,-1,1,2,4,3,3,1,2,2,1,1,4,2,3,4,3,5,1,4,1,3,1,5,4,5,4,1,6,5,3,8,1,3,7,5,1,1,6,2,9,6,5,9,10,2,7,2,7,2,6,5,6,7,3,3,3,7,5,8,3,6,7,9,10,6,9,8,8,5,5,8,12,7,8,7,8,6,5,9,6,3,8,4,8,6,6,9,14,10,7,8,7,3,7,10,2,9,7,7,8,9,4,8,2,3,4,7,7,6,12,7,5,5,5,7,6,8,5,9,9,4,5,1,5,4,2,5,3,4,3,5,6,1,1,2,1,1,5,4,4,1,6,2,3,2,2,6,4,4,2,7,2,2,5,1,5,5,1,3,1,2,-1,1,4,2,4,3,3,2,4,-1,2,1,1,2,-1,1,2,2,1,-1,1,2,2,-1,1,2,-1,1,1,-3,1,-2,1,2,2,-2,1,-7,1,-1,1,-2,1,-2,2,-10,2,-2,1,-11,1,-13,1,-5,1,-140
-97,1,-21,1,-3,1,-12,1,-5,1,-4,1,-6,3,-3,1,1,-1,3,-2,2,1,1,-1,2,1,1,-2,4,3,2,2,1,-1,1,2,3,-2,2,5,3,2,1,3,2,1,1,3,3,2,5,2,4,3,3,2,3,-1,4,6,4,5,1,6,4,4,6,3,3,5,5,3,1,6,2,7,7,5,9,8,5,7,1,7,3,5,6,5,8,3,3,3,5,7,5,5,6,7,7,11,6,11,3,13,5,5,7,9,10,8,7,7,7,6,8,6,4,5,6,9,5,6,8,14,12,7,8,5,4,6,11,2,8,8,8,7,9,5,5,5,3,2,8,5,6,12,9,6,4,6,7,5,7,4,11,8,4,6,2,5,2,4,2,6,4,2,6,4,3,1,1,1,2,4,4,4,2,5,2,3,3,1,6,4,4,3,7,2,1,6,1,4,6,1,2,2,2,-1,1,4,1,3,5,3,1,5,-1,2,1,1,1,1,-1,3,2,1,-1,1,2,1,1,-1,2,1,1,1,-4,1,-1,1,1,2,1,-1,1,-7,1,-1,1,-2,1,-2,1,1,-9,2,-2,1,-11,1,-13,1,-5,1,-140
-97,1,-21,1,-3,1,-12,1,-5,1,-4,1,-6,3,-3,1,-1,1,3,-2,2,1,1,-1,2,1,1,-2,4,3,2,2,1,-1,1,2,3,-2,2,5,3,2,1,3,2,1,1,3,3,1,6,2,4,3,3,2,3,-1,4,6,4,5,1,6,4,4,6,3,3,4,6,3,1,6,2,7,7,5,9,7,6,7,1,6,4,5,6,5,8,3,3,1,7,6,6,5,6,7,6,12,6,11,3,12,6,5,7,8,9,9,7,8,6,6,8,7,4,5,6,8,5,7,8,14,12,7,7,6,3,7,11,2,7,9,8,7,8,6,5,5,3,2,8,5,6,12,9,6,4,6,7,5,7,4,11,8,4,5,3,5,2,4,2,6,4,2,6,4,3,1,1,1,2,4,3,5,2,5,2,3,3,1,5,4,5,3,7,2,1,6,1,4,5,2,1,3,2,-1,1,4,1,2,6,3,1,5,-1,2,1,1,1,1,-1,3,2,1,-1,1,2,1,1,-1,1,2,1,1,-4,1,-1,1,1,2,1,-1,1,-7,1,-1,1,-2,1,-2,1,1,-9,2,-2,1,-11,1,-13,1,-5,1,-140
-97,1,-21,1,-3,1,-12,1,-5,1,-4,1,-6,3,-3,1,1,-1,3,-2,2,1,1,-1,2,1,1,-2,5,2,2,2,1,-1,1,2,3,-2,2,5,3,3,-1,3,2,1,1,3,3,2,5,2,5,2,3,2,3,-1,4,6,5,4,1,6,4,4,6,3,3,5,6,2,1,6,2,7,7,5,9,8,5,7,1,7,3,5,6,5,8,3,3,3,5,7,5,5,6,7,7,11,6,11,3,13,5,5,7,9,10,8,7,7,7,6,8,6,4,6,5,9,5,6,8,14,12,7,8,5,4,6,11,2,9,7,8,7,9,5,5,5,3,2,9,4,7,11,9,6,4,6,7,5,7,5,10,8,5,5,2,5,2,4,2,6,4,3,5,4,3,1,1,1,2,4,4,4,2,5,2,3,3,1,6,4,4,3,7,2,1,6,1,4,6,1,2,2,2,-1,1,4,1,3,5,3,1,5,-1,2,1,1,1,1,-1,3,2,1,-1,1,2,1,1,-1,2,1,1,1,-4,1,-1,1,1,2,1,-1,1,-7,1,-1,1,-2,1,-2,2,-10,2,-2,1,-11,1,-13,1,-5,1,-140
