3.1415926,0.000#0.510#0.540#0.550#0.570#0.490#0.500#0.560#0.520#0.530#0.480#0.470#0.600#0.460#0.580,4.100e+01,-00005589,000007039,1,000000041,000000308,000000000,000000000
-16,1,-28,1,-5,1,-1,1,1,-3,1,-5,1,-1,2,-7,3,2,1,2,3,-1,2,2,3,3,-1,3,2,2,3,4,3,5,6,5,4,6,2,4,4,2,3,7,5,7,2,10,9,5,7,6,7,5,5,8,9,12,12,7,8,12,9,9,9,13,8,10,14,12,15,15,11,7,15,12,9,10,11,11,11,7,10,8,11,12,17,13,8,10,15,13,17,7,8,13,12,14,8,8,7,8,8,3,8,4,8,12,5,8,6,5,6,5,6,5,4,8,5,5,3,4,4,4,3,4,5,4,4,5,4,2,1,3,2,4,1,4,-1,1,1,-1,1,-1,1,-1,1,-2,2,1,-4,1,-8,2,-1,1,-5,1,-77
-16,1,-29,1,-4,1,1,-2,1,-3,1,-5,1,1,1,-6,2,3,2,1,3,-1,2,2,5,1,2,1,3,1,3,4,3,5,4,7,4,6,5,1,2,4,6,4,7,5,7,4,7,8,9,4,5,7,5,8,8,13,7,12,7,12,13,6,8,14,11,6,15,12,18,12,8,10,15,12,13,6,12,10,10,8,15,3,9,14,18,12,9,9,18,10,9,15,8,12,13,14,8,8,9,6,9,2,7,5,9,11,9,4,7,4,6,5,5,6,7,4,7,4,2,5,2,6,5,2,3,6,7,2,4,2,1,3,5,1,4,1,1,-1,1,-1,1,-1,1,-1,1,-2,2,-1,1,-3,1,-9,2,1,-5,1,-77
-16,1,-29,1,-4,1,1,-2,1,-3,1,-5,1,1,1,-6,2,3,2,1,3,-1,2,2,5,1,2,1,3,1,3,3,4,5,4,7,3,7,5,1,2,4,6,4,7,5,7,4,7,8,9,4,5,7,6,7,8,13,6,13,7,12,14,5,8,14,11,5,17,11,18,12,8,10,14,13,13,6,12,10,10,8,15,3,9,14,18,12,9,9,20,8,9,15,7,13,12,15,8,8,8,7,9,2,7,5,9,11,9,4,7,4,6,5,5,6,6,5,7,4,2,5,2,6,5,2,3,6,7,2,4,2,2,2,5,1,4,1,1,-1,1,-2,1,1,-1,1,-2,2,-1,1,-3,1,-9,2,1,-5,1,-77
-16,1,-29,1,-4,1,1,-2,1,-3,1,-5,1,1,1,-6,2,3,2,1,3,-1,2,2,5,1,2,1,3,1,3,3,4,5,4,7,3,7,5,1,2,4,6,4,7,5,7,4,7,8,9,4,5,7,6,7,8,13,6,13,7,12,14,5,8,14,10,6,17,11,18,12,8,10,13,14,13,6,12,10,10,8,15,3,9,14,18,12,9,9,20,8,9,15,7,13,12,15,8,8,8,7,9,2,7,5,10,10,9,4,7,4,6,5,5,6,6,5,7,4,2,5,3,5,5,2,3,6,7,2,4,2,2,2,5,1,4,1,1,-1,1,-2,1,1,-1,1,-2,2,-1,1,-3,1,-9,2,1,-5,1,-77
-16,1,-29,1,-4,1,1,-2,1,-3,1,-5,1,1,1,-6,2,3,2,1,3,-1,2,2,5,1,2,1,3,1,3,3,4,5,4,7,3,7,5,1,2,4,6,4,7,5,7,4,7,8,9,4,5,7,6,7,9,12,8,11,8,11,14,5,9,13,10,6,17,11,18,12,8,10,13,14,14,5,13,9,10,8,15,3,9,14,17,13,10,8,17,11,10,14,8,12,12,14,8,9,9,6,8,3,5,7,10,10,8,5,7,4,6,5,5,6,6,5,7,4,2,5,3,5,5,2,3,6,7,2,3,3,2,2,5,1,3,2,1,-1,1,-2,1,1,-1,1,-2,2,-1,1,-3,1,-9,2,-1,1,-4,1,-77
-16,1,-29,1,-4,1,1,-2,1,-2,1,-6,1,1,1,-6,2,3,2,1,3,-1,2,2,5,1,2,1,3,1,3,4,3,5,4,7,4,6,5,1,2,4,6,4,7,5,7,4,5,10,9,4,5,7,5,8,8,13,8,11,7,12,12,7,8,14,11,6,14,13,18,12,8,10,14,13,13,6,12,10,11,7,15,3,9,14,18,12,9,9,18,10,11,13,8,12,12,15,8,8,9,6,9,2,7,5,9,11,9,4,7,4,6,5,5,6,7,4,7,4,2,5,2,6,5,2,3,6,7,2,4,2,1,3,5,1,4,1,1,-1,1,-1,1,-1,1,-1,1,-2,2,-1,1,-3,1,-9,2,1,-5,1,-77
-16,1,-29,1,-4,1,1,-2,1,-3,1,-5,1,1,1,-6,2,3,2,1,3,-1,2,2,5,1,2,1,3,1,3,4,3,5,4,7,4,6,5,1,2,4,6,4,7,5,7,4,7,8,9,4,5,7,5,8,8,13,7,12,7,12,12,7,8,14,11,6,15,12,18,12,8,10,15,12,13,6,12,10,11,7,15,3,9,14,18,12,9,9,18,10,9,15,8,12,12,15,8,8,9,6,9,2,7,5,9,11,9,4,7,4,6,5,5,6,7,4,7,4,2,5,2,6,5,2,3,6,7,2,4,2,1,3,5,1,4,1,1,-1,1,-1,1,-1,1,-1,1,-2,2,-1,1,-3,1,-9,2,1,-5,1,-77
-16,1,-29,1,-4,1,1,-2,1,-3,1,-5,1,1,1,-6,2,3,2,1,3,-1,2,2,5,1,2,1,3,1,3,3,4,5,4,7,3,7,5,1,2,4,6,4,7,5,7,4,7,8,9,4,5,7,6,7,8,13,7,12,8,11,14,5,8,14,11,5,17,11,18,12,8,10,13,14,14,5,12,10,10,8,15,3,9,14,17,13,10,8,18,10,9,15,7,13,12,14,8,9,8,7,9,2,6,6,10,10,8,5,7,4,6,5,5,6,6,5,7,4,2,5,3,5,5,2,3,6,7,2,4,2,2,2,5,1,4,1,1,-1,1,-2,1,1,-1,1,-2,2,-1,1,-3,1,-9,2,-1,1,-4,1,-77
-16,1,-29,1,-4,1,1,-2,1,-3,1,-5,1,1,1,-6,2,3,2,1,3,-1,2,2,5,1,2,1,3,1,3,4,3,5,4,7,4,6,5,1,2,4,5,5,7,5,7,4,7,8,9,4,5,7,5,8,8,13,6,13,7,12,13,6,8,14,11,6,16,11,18,12,8,10,14,13,13,6,12,10,10,8,15,3,9,14,18,12,9,9,19,9,9,15,7,13,13,14,8,8,9,6,9,2,7,5,9,11,9,4,7,4,6,5,5,6,7,4,7,4,2,5,2,6,5,2,3,6,7,2,4,2,2,2,5,1,4,1,1,-1,1,-2,1,1,-1,1,-2,2,-1,1,-3,1,-9,2,1,-5,1,-77
-16,1,-29,1,-4,1,1,-2,1,-3,1,-5,1,1,1,-6,2,3,2,1,3,-1,2,2,5,1,2,1,3,1,3,4,3,5,4,7,3,7,5,1,2,4,5,5,7,5,7,4,7,8,9,4,5,7,6,7,8,13,6,13,7,12,13,6,8,14,11,5,17,11,18,12,8,10,14,13,13,6,12,10,10,8,15,3,10,13,18,12,9,9,19,9,9,15,7,13,12,15,8,8,8,7,9,2,7,5,9,11,9,4,7,4,6,5,5,6,7,4,7,4,2,5,2,6,5,2,3,6,7,2,4,2,2,2,5,1,4,1,1,-1,1,-2,1,1,-1,1,-2,2,-1,1,-3,1,-9,2,1,-5,1,-77
