3.1415926,0.000#0.830#0.820#0.760#0.790#0.810#0.970#0.980#0.050#0.800#0.700#0.710#0.750,5.200e+01,-00007066,000008638,1,000000052,000000302,000000000,000000000
-56,1,-1,1,-1,1,-8,1,2,-2,1,-1,2,1,2,1,1,3,1,1,3,4,1,3,4,-1,5,7,2,5,3,1,2,4,4,4,2,2,5,5,5,3,7,4,10,9,11,6,7,6,9,14,10,11,10,10,10,22,21,11,15,10,8,7,17,14,15,10,16,14,16,20,10,9,15,11,11,15,8,17,15,14,7,13,15,17,13,6,13,11,11,11,15,11,7,11,11,10,13,7,15,3,7,4,10,4,7,3,2,6,5,3,10,-1,1,3,1,3,2,4,1,1,1,2,-3,1,2,1,1,1,1,-8,1,-21,1,-75
-57,1,-1,1,-1,1,-6,1,-1,1,1,-1,1,2,-1,2,1,-1,2,2,2,3,1,2,3,4,3,5,-2,8,7,2,2,1,6,2,2,4,4,3,5,5,7,3,7,7,12,8,5,8,9,6,11,13,11,10,10,9,22,22,15,11,6,12,17,7,16,13,14,12,14,15,16,15,13,11,10,12,10,13,15,17,10,11,18,10,16,14,9,10,10,11,13,12,8,12,11,11,15,7,14,9,7,3,9,5,6,5,3,2,5,6,9,4,1,-1,1,3,1,4,1,4,1,1,-1,2,-2,3,-1,1,1,1,1,-9,1,-21,1,-74
-57,1,-1,1,-1,1,-6,1,-1,1,1,-1,1,2,-1,2,1,1,1,2,2,3,1,2,3,4,3,4,1,-1,8,7,2,2,1,6,2,2,4,4,3,5,5,7,3,7,7,12,8,5,8,9,6,11,13,11,10,10,9,22,22,15,11,6,12,17,7,16,13,14,12,14,15,17,14,13,11,10,12,10,13,15,17,10,11,18,10,16,14,9,10,10,11,13,12,7,13,11,11,15,7,13,10,6,4,9,5,6,5,3,2,5,6,9,4,1,-1,1,3,1,4,1,4,1,1,-1,2,-2,3,-1,1,1,1,1,-9,1,-21,1,-74
-57,1,-1,1,1,-7,1,-1,1,1,-1,1,2,-1,1,2,1,1,2,2,3,1,2,3,4,3,4,1,-1,8,7,2,1,2,6,2,1,5,4,3,4,6,5,5,7,7,12,8,5,8,9,6,11,13,10,11,10,9,23,21,15,11,4,14,18,6,17,12,12,14,14,15,21,10,14,10,10,12,10,13,16,16,9,12,18,10,17,13,8,11,9,12,13,12,8,12,13,9,16,6,13,10,5,5,7,7,7,4,4,1,5,6,8,5,1,-1,1,3,1,4,1,4,1,1,-1,2,-2,3,-1,1,1,1,1,-9,1,-21,1,-74
-57,1,-1,1,-1,1,-6,1,-1,1,1,-1,1,2,-1,1,2,1,1,2,2,3,1,2,3,4,3,4,1,-1,8,7,2,2,1,6,2,2,4,4,3,5,5,7,3,7,7,11,9,5,8,9,6,11,13,11,10,10,9,22,22,15,11,5,13,18,6,16,13,13,13,14,15,17,14,13,11,10,12,10,13,16,16,9,12,19,9,16,14,8,11,10,11,13,12,7,13,13,9,15,7,13,10,6,4,8,6,7,4,3,2,5,6,9,4,1,-1,1,3,1,4,1,4,1,1,-1,2,-2,3,-1,1,1,1,1,-9,1,-21,1,-74
-57,1,-1,1,-1,1,-6,1,-1,1,1,-1,1,2,-1,2,1,1,1,2,2,3,1,2,3,4,3,4,1,-1,8,7,2,2,1,6,2,2,4,4,3,5,5,7,3,7,7,11,9,5,8,9,6,11,13,11,10,10,9,22,22,15,11,6,12,18,6,16,13,13,13,14,15,17,14,13,11,10,12,10,13,16,16,10,11,18,10,16,14,8,11,10,11,13,12,7,13,11,11,15,7,13,10,6,4,9,5,6,5,3,2,5,6,9,4,1,-1,1,3,1,4,1,4,1,1,-1,2,-2,3,-1,1,1,1,1,-9,1,-21,1,-74
-57,1,-1,1,-1,1,-6,1,-2,2,-1,1,2,-1,2,1,1,1,1,3,3,1,2,3,4,3,5,-1,1,7,4,5,2,1,4,4,2,4,5,2,5,5,7,3,9,5,11,9,6,7,9,6,10,14,11,10,9,10,22,22,15,11,8,10,17,7,16,13,16,10,14,15,12,19,14,10,12,10,8,15,16,16,8,13,16,12,13,17,12,7,10,11,14,11,8,12,11,11,13,9,16,7,7,3,10,4,7,4,2,3,5,6,9,4,1,-1,1,3,2,3,1,4,1,1,-1,2,-2,3,-1,1,1,1,1,-9,1,-21,1,-74
-57,1,-1,1,-1,1,-6,1,-2,2,-1,1,2,-1,2,1,1,1,1,3,3,1,1,4,4,3,5,-1,1,7,4,5,2,1,4,4,2,4,5,2,5,5,7,3,9,5,11,9,7,6,9,6,10,14,11,10,9,10,22,22,15,11,8,10,17,7,16,13,16,10,14,15,11,20,15,9,11,11,8,15,16,16,8,13,16,12,13,17,12,7,10,11,14,11,9,11,11,11,12,10,16,7,7,3,10,4,7,4,2,3,5,6,9,4,1,-1,1,3,2,3,1,4,1,1,-1,2,-2,3,-1,1,1,1,1,-9,1,-21,1,-74
-56,1,-1,1,-1,1,-8,1,2,-2,1,-1,2,1,2,1,1,3,1,1,3,4,1,3,4,-1,5,7,2,6,2,1,2,4,4,4,2,2,5,5,5,4,6,4,10,10,10,6,7,6,9,12,12,10,11,9,11,22,21,11,15,10,8,8,16,15,14,8,18,14,16,21,9,9,15,11,11,16,7,17,15,14,7,13,15,19,11,6,13,11,11,11,15,10,8,12,10,10,13,6,16,3,7,4,10,3,8,3,2,6,5,2,11,-1,1,3,1,3,2,4,1,2,-1,1,1,-2,1,2,1,1,1,1,-8,1,-21,1,-75
-57,1,-1,1,-1,1,-6,1,-1,1,1,-1,1,2,-1,1,2,1,1,2,2,3,1,2,3,4,3,4,1,-1,8,7,2,2,1,6,2,2,4,4,3,5,5,7,3,7,7,11,9,5,8,9,6,11,13,11,10,10,9,22,22,15,11,6,12,18,6,16,13,13,13,14,15,17,14,13,11,10,12,10,13,16,16,9,12,18,10,16,14,8,11,10,11,12,13,7,13,12,10,15,7,13,10,6,4,8,6,7,4,3,2,5,6,9,4,1,-1,1,3,1,4,1,4,1,1,-1,2,-2,3,-1,1,1,1,1,-9,1,-21,1,-74
-57,1,-1,1,1,-7,1,-1,1,1,-1,1,2,-1,1,2,1,1,2,2,2,2,3,2,5,2,4,1,-1,8,7,2,1,2,5,3,1,5,5,2,5,5,5,5,7,7,12,8,4,9,8,7,11,13,9,12,10,9,25,19,14,12,5,13,18,6,15,14,11,15,15,15,19,11,15,9,12,10,11,12,16,16,10,11,16,12,18,12,8,11,10,11,13,12,7,13,14,8,14,9,10,12,6,4,7,7,7,4,4,1,5,6,8,5,1,-1,2,2,-1,5,-1,5,1,1,-1,2,-2,3,-1,1,1,1,1,-9,1,-21,1,-74
-57,1,-1,1,1,-7,1,-1,1,1,-1,1,2,-1,1,2,1,1,2,2,3,1,3,2,5,2,4,1,-1,8,7,2,1,2,5,3,1,5,4,3,5,5,5,5,7,7,12,8,5,8,8,7,11,13,9,12,9,10,24,20,14,12,4,14,18,6,15,14,11,15,14,16,19,11,15,9,12,10,11,12,16,16,10,11,18,10,18,12,8,11,10,11,13,12,8,12,13,9,15,8,10,12,6,4,7,7,7,4,4,1,5,6,8,5,1,-1,2,2,-1,5,-1,5,1,1,-1,2,-2,3,-1,1,1,1,1,-9,1,-21,1,-74
