3.1415926,0.000#0.570#0.580#0.560#0.610#0.680#0.130#0.690#0.650#0.440#0.450#0.110#0.150#0.460#0.540#0.120#0.190#0.430#0.390#0.250,4.500e+01,-00007417,000006353,1,000000045,000000306,000000000,000000000
-70,1,-2,1,-2,1,-3,1,-7,1,-4,1,-1,1,-1,2,2,1,1,-1,2,2,2,-1,2,1,3,3,2,3,-1,2,2,6,-1,3,4,4,1,5,3,3,7,5,4,4,4,3,7,4,10,5,9,5,7,4,9,5,3,10,12,8,5,8,11,8,9,9,6,8,12,15,6,9,8,10,13,11,9,11,8,16,17,15,16,9,9,14,8,8,9,9,12,11,10,11,12,12,8,6,8,5,11,9,13,7,4,11,7,12,6,8,9,10,3,5,2,6,6,5,4,4,5,3,6,2,3,4,3,3,5,-1,2,2,2,1,2,5,2,2,1,-1,1,1,1,-1,3,-2,1,-1,1,1,1,-2,2,-1,1,-6,2,-58
-71,1,-1,1,-2,1,-4,1,-6,1,-3,1,-2,1,-1,2,1,2,-1,1,1,2,2,1,1,2,3,3,3,2,1,1,6,2,1,2,5,3,1,5,3,3,10,2,3,5,4,3,6,5,7,8,7,6,8,4,5,9,5,7,14,7,8,5,8,11,6,12,5,9,14,13,9,6,8,9,14,11,14,6,10,14,16,16,11,14,14,9,10,6,8,10,12,10,14,8,11,12,11,4,10,3,9,11,8,12,4,11,9,10,11,3,14,5,6,2,5,3,5,6,5,3,2,6,6,2,4,3,4,2,1,4,2,2,2,1,4,3,2,2,-1,1,1,1,1,-1,1,2,-1,1,1,-2,2,-2,1,1,-1,1,-4,1,-1,1,-57
-71,1,-1,1,-2,1,-4,1,-6,1,-3,1,-2,1,-1,2,1,2,-1,1,1,2,2,1,1,2,3,3,3,2,1,1,6,2,1,2,5,3,1,5,3,3,10,2,3,5,4,3,6,5,7,8,7,6,8,4,5,9,5,7,14,7,8,5,8,11,6,12,5,9,15,12,9,6,7,10,14,11,14,6,10,14,16,16,11,14,14,9,10,6,8,10,13,9,14,8,11,12,10,5,10,3,9,11,8,12,4,11,9,10,11,3,14,5,6,2,5,3,5,6,6,2,2,6,5,3,4,3,4,2,1,4,2,2,2,1,4,3,2,2,-1,1,1,1,1,-1,1,2,-1,1,1,-2,2,-2,1,1,-1,1,-4,1,-1,1,-57
-71,1,-1,1,-2,1,-4,1,-6,1,-3,1,-2,1,-1,2,1,2,-1,1,1,2,2,1,1,2,3,3,3,2,1,1,6,2,1,2,5,3,1,5,3,3,10,2,3,5,4,3,6,5,7,8,7,6,8,4,5,9,5,7,14,7,8,5,8,11,6,12,5,9,14,13,9,6,7,10,14,11,14,6,10,14,16,16,11,14,14,9,10,6,8,10,12,10,13,9,11,12,11,4,10,3,9,11,8,12,4,11,9,10,11,3,14,5,6,2,5,3,5,6,5,3,2,6,6,2,4,3,4,2,1,4,2,2,2,1,4,3,2,2,-1,1,1,1,1,-1,2,1,-1,1,1,-2,2,-2,1,1,-1,1,-4,1,-1,1,-57
-71,1,-1,1,-2,1,-4,1,-6,1,-3,1,-2,1,-1,2,1,2,-1,1,1,2,2,1,1,2,3,3,3,2,1,1,7,1,1,2,5,3,1,5,3,3,9,3,3,5,4,3,7,4,6,9,6,7,7,5,5,9,5,7,14,7,8,5,8,11,6,12,5,9,17,10,9,6,7,10,14,11,14,6,10,14,15,17,11,14,14,9,9,7,8,10,13,9,14,8,11,12,10,5,9,4,9,11,8,12,4,11,10,9,10,4,13,6,6,2,5,3,6,5,6,2,2,6,5,3,4,3,2,4,1,4,2,2,2,1,4,3,2,2,-1,1,1,1,1,-1,1,2,-1,1,1,-2,2,-2,1,1,-1,1,-4,1,-1,1,-57
-71,1,-1,1,-2,1,-4,1,-6,1,-3,1,-2,1,1,1,1,2,-1,1,2,1,2,1,-1,3,3,3,3,2,1,1,7,1,1,2,6,2,1,5,3,2,10,3,3,5,4,3,6,5,4,11,7,6,7,5,6,8,5,7,13,8,8,5,6,13,7,11,6,8,17,10,10,5,6,11,16,9,13,7,10,14,15,17,11,13,14,10,11,5,8,10,11,11,15,7,9,14,10,5,10,3,7,13,8,12,8,7,10,9,9,5,11,8,6,2,5,3,5,6,6,2,1,7,5,3,3,4,2,4,1,4,2,2,2,1,5,2,2,2,-1,1,1,1,1,-1,1,2,1,-1,1,-2,2,-2,1,1,-1,1,-4,1,-1,1,-57
-71,1,-1,1,-2,1,-3,1,-7,1,-4,1,-1,1,-1,2,2,1,1,-1,2,2,2,-1,1,2,3,3,3,2,-1,2,4,4,-1,3,5,3,-1,6,3,3,9,3,5,3,5,2,7,4,9,6,7,7,8,3,9,5,3,9,14,7,7,6,9,10,9,9,7,7,13,14,7,8,7,10,15,10,11,9,8,16,17,15,13,12,10,13,11,5,9,9,14,9,10,11,10,14,9,5,8,5,12,8,10,10,4,11,8,11,7,7,7,12,5,3,2,6,6,5,7,1,5,3,5,3,3,4,4,2,4,1,3,1,2,1,3,4,1,3,1,-1,1,1,1,-1,3,-2,1,-1,1,1,1,-2,1,1,1,-6,2,-58
-71,1,-1,1,-2,1,-4,1,-6,1,-3,1,-2,1,1,1,1,2,-1,1,2,1,2,1,1,2,4,2,3,2,1,1,7,1,1,2,6,2,2,4,3,2,9,4,3,5,4,3,6,5,3,12,7,6,7,5,6,8,5,7,12,9,8,5,6,13,7,11,6,8,16,11,10,5,6,11,16,9,13,7,10,14,15,17,11,13,14,10,10,6,8,10,11,11,15,7,10,13,10,5,9,4,7,13,8,12,8,7,10,9,9,5,11,8,6,2,5,3,5,6,6,2,1,7,5,3,3,4,2,4,1,4,2,2,2,1,5,2,2,2,-1,1,1,1,1,-1,1,2,1,-1,1,-2,2,-2,1,1,-1,1,-4,1,-1,1,-57
-71,1,-1,1,-2,1,-4,1,-6,1,-3,1,-2,1,-1,2,1,2,-1,1,2,1,2,1,-1,3,3,3,3,2,1,1,7,1,1,2,5,3,1,5,3,2,10,3,3,5,4,3,6,5,5,10,6,7,7,5,5,9,5,7,14,7,8,5,8,11,7,11,5,9,17,10,9,6,7,10,16,9,14,6,10,14,15,17,11,13,15,9,10,6,8,10,12,10,15,7,10,13,10,5,9,4,7,13,8,12,6,9,9,10,9,5,11,8,6,2,5,3,5,6,6,2,1,7,5,3,3,4,2,4,1,4,2,2,2,1,4,3,2,2,-1,1,1,1,1,-1,1,2,1,-1,1,-2,2,-2,1,1,-1,1,-4,1,-1,1,-57
-71,1,-1,1,-2,1,-4,1,-6,1,-3,1,-2,1,-1,2,2,1,-1,1,1,3,1,1,1,2,3,3,3,2,1,1,4,4,1,2,4,4,1,5,3,3,9,3,4,4,5,2,6,5,8,7,7,6,7,5,6,8,5,7,15,6,9,4,7,12,7,11,4,10,15,12,10,5,7,10,15,10,11,9,11,13,16,16,12,13,11,12,10,6,9,9,11,11,13,9,11,12,10,5,11,2,10,10,6,14,3,12,7,12,6,8,15,4,6,2,4,4,5,6,7,1,1,7,5,3,4,3,4,2,2,3,2,2,2,1,4,3,3,1,-1,1,1,1,1,-1,2,1,-1,1,1,-2,2,-2,1,1,-1,1,-4,1,-1,1,-57
-71,1,-1,1,-2,1,-4,1,-6,1,-3,1,-2,1,-1,2,2,1,-1,1,1,3,1,1,1,2,3,3,3,2,1,1,4,4,1,2,4,4,1,5,3,3,9,3,4,4,5,2,6,5,8,7,7,6,7,5,6,8,5,7,15,6,9,4,7,12,7,11,4,10,15,12,10,5,7,10,15,10,11,9,11,13,16,16,11,14,11,12,10,6,8,10,11,11,13,9,11,12,10,5,11,2,10,10,6,14,3,12,7,12,7,7,15,4,6,2,4,4,5,6,7,1,1,7,5,3,4,3,4,2,2,3,2,2,2,1,4,3,3,1,-1,1,1,1,1,-1,2,1,-1,1,1,-2,2,-2,1,1,-1,1,-4,1,-1,1,-57
