3.1415926,0.000#0.820#0.940#0.950#0.800#0.990#0.830#0.010#0.580#0.790#0.840#0.980#0.850#0.040#0.170#0.200,4.100e+01,-00006100,000006528,1,000000041,000000308,000000000,000000000
-57,1,-12,1,-4,2,-1,2,1,1,-1,2,2,1,-1,3,1,4,-1,2,3,4,2,1,3,3,2,6,1,1,2,4,2,2,5,2,2,4,10,3,7,3,5,12,3,3,5,5,3,3,11,4,7,12,8,8,19,15,10,10,11,8,9,6,12,11,7,10,9,7,10,8,13,16,12,7,13,12,14,15,9,6,13,6,11,14,6,9,10,12,9,11,6,5,10,8,11,6,8,8,3,10,10,6,13,7,12,9,9,2,3,4,4,10,3,2,12,6,7,3,8,5,6,3,1,5,5,7,1,4,1,4,4,2,2,2,4,3,1,1,2,-1,2,2,2,-1,1,2,1,-1,2,-3,1,-5,1,-4,1,-2,1,-15,1,-53
-56,1,-13,1,-3,1,1,2,-1,1,1,2,-1,2,1,3,-1,3,2,2,-1,5,2,2,1,3,3,3,5,1,1,4,2,3,1,1,5,3,4,5,8,2,8,9,8,3,3,5,5,3,3,8,7,12,6,6,11,13,20,12,9,7,12,7,8,13,10,9,8,9,7,7,11,16,13,7,12,11,13,14,14,9,8,8,11,13,12,8,7,13,8,8,13,5,6,6,12,7,10,8,8,5,8,6,10,10,10,6,15,3,8,3,4,8,6,4,1,9,9,4,6,5,8,2,7,3,3,7,5,4,1,5,-1,4,2,2,2,2,4,2,1,-1,2,1,3,-1,2,1,2,-1,1,-1,2,-3,1,-5,1,-2,1,-4,1,-15,1,-52
-56,1,-13,1,-3,2,-1,2,-1,2,-1,2,-1,1,2,3,-1,3,2,2,-1,5,2,1,2,3,3,6,2,1,1,4,2,3,1,1,5,4,3,4,9,2,8,11,6,3,3,5,5,3,3,6,9,11,7,8,9,12,21,11,10,8,11,6,9,10,13,10,7,8,8,7,11,15,14,8,11,11,13,14,14,9,8,8,11,13,12,7,7,14,8,12,9,4,7,6,12,6,11,9,7,8,5,5,11,7,13,9,12,2,9,3,4,9,5,2,3,6,11,4,7,6,7,4,5,3,2,8,5,4,1,4,1,2,4,2,2,2,4,1,2,-1,2,2,2,-1,2,2,1,-1,1,-1,2,-3,1,-5,1,-2,1,-4,1,-15,1,-52
-56,1,-13,1,-3,2,-1,2,-1,1,1,2,-1,1,2,3,-1,3,2,2,-1,5,2,1,2,3,3,6,2,1,1,4,2,3,1,1,5,4,3,4,9,2,8,11,6,3,3,5,5,3,3,5,10,11,7,8,9,12,21,11,10,8,11,6,9,10,13,10,7,8,8,8,10,15,14,7,12,11,13,14,14,9,8,8,11,13,12,7,7,14,8,12,9,5,6,7,11,6,11,9,7,8,5,5,11,7,13,9,12,2,9,3,4,9,5,2,3,6,11,4,7,6,7,4,5,3,2,8,5,4,1,4,1,2,4,2,2,2,4,1,2,-1,2,2,2,-1,2,2,1,-1,1,-1,2,-3,1,-5,1,-2,1,-4,1,-15,1,-52
-56,1,-13,1,-3,1,1,2,-1,1,1,2,-1,2,1,3,-1,3,2,2,-1,5,2,2,1,3,3,3,5,1,1,4,2,3,1,1,5,3,4,5,8,2,8,10,7,3,3,5,5,4,2,8,7,12,6,7,10,14,19,11,10,7,12,7,8,12,11,9,8,10,6,7,11,17,12,7,12,12,12,13,15,9,8,8,11,13,12,9,6,13,8,8,13,5,6,6,12,6,11,7,9,5,8,6,10,10,10,6,15,4,7,3,4,8,6,4,1,8,10,4,6,5,8,2,7,3,3,8,4,3,2,5,-1,4,2,1,3,2,4,2,1,-1,2,1,3,-1,2,1,2,-1,1,-1,2,-3,1,-5,1,-2,1,-4,1,-15,1,-52
-56,1,-14,1,-2,2,-1,2,-1,1,1,2,-1,1,2,3,-1,4,1,2,-1,4,3,1,2,3,3,6,2,1,1,4,2,2,2,1,5,5,2,3,10,2,8,11,6,3,3,4,6,3,3,4,11,11,7,9,8,13,20,11,10,8,11,6,9,10,13,10,7,7,9,8,10,15,14,7,12,11,13,15,13,9,8,6,13,14,11,8,6,13,9,12,9,5,6,8,10,6,11,9,7,10,3,6,10,7,13,9,12,2,9,4,3,10,4,2,3,5,12,4,7,5,8,3,6,3,2,8,5,4,1,4,1,2,4,2,2,2,4,1,1,1,2,2,2,-1,2,2,1,-1,1,-1,2,-3,1,-5,1,-2,1,-4,1,-15,1,-52
-56,1,-13,1,-3,1,1,2,-1,1,1,2,-1,2,1,3,-1,3,2,2,-1,5,2,2,1,3,3,3,5,1,1,4,2,3,1,1,5,3,4,5,8,2,8,9,8,3,3,5,5,3,3,8,7,12,6,6,11,13,20,12,9,7,12,7,8,13,10,10,7,9,7,7,11,16,13,7,12,11,13,14,14,9,8,9,10,13,12,8,6,14,8,8,13,5,6,6,12,7,10,8,8,6,7,6,10,10,10,6,15,3,8,3,4,8,6,4,1,9,9,3,7,5,8,2,7,3,3,7,5,4,1,5,-1,4,2,2,2,2,4,2,1,-1,2,1,3,-1,2,1,2,-1,1,-1,2,-3,1,-5,1,-2,1,-4,1,-15,1,-52
-57,1,-12,1,-4,2,-1,2,1,1,-1,2,2,1,-1,3,2,3,-1,2,3,4,2,1,3,3,2,6,1,1,2,4,2,2,5,2,2,4,10,3,7,3,5,12,2,4,5,5,3,3,11,4,7,12,8,8,19,15,10,10,11,8,9,6,12,11,7,10,9,7,12,6,13,16,12,7,13,12,13,16,9,6,13,6,10,15,6,9,11,11,9,11,6,5,9,9,11,6,8,8,3,10,10,6,13,7,12,9,9,2,3,4,4,10,3,2,12,6,6,4,8,5,6,3,1,5,6,6,1,4,1,4,4,2,2,2,4,3,1,1,2,-1,2,2,2,-1,1,2,1,-1,2,-3,1,-5,1,-4,1,-2,1,-15,1,-53
-56,1,-13,1,-3,1,1,2,-1,1,1,1,1,2,1,1,2,3,2,-1,2,2,5,2,1,4,2,4,4,1,1,5,1,2,2,-1,7,1,5,9,4,3,7,11,6,1,5,5,5,3,3,11,4,9,10,6,10,17,17,11,9,12,7,5,10,14,9,10,7,12,4,11,7,17,12,8,11,8,17,11,16,10,7,11,8,9,16,6,9,13,8,6,15,7,4,7,11,7,10,3,13,3,10,6,10,9,11,13,8,6,5,2,5,8,6,3,2,8,10,6,4,7,6,1,8,2,4,8,4,2,3,2,3,4,2,2,2,3,3,2,1,-1,2,-1,4,1,1,-1,3,-1,1,-1,2,-2,1,-6,1,-2,1,-3,1,-16,1,-52
-56,1,-13,1,-3,1,1,2,-1,1,1,2,-1,2,1,3,-1,3,2,2,-1,5,2,2,1,3,3,3,5,1,1,4,2,3,1,1,5,3,4,5,8,1,9,10,7,3,3,5,5,4,2,8,7,12,7,7,9,14,19,11,10,7,12,7,8,13,10,8,9,10,6,7,11,17,12,7,12,12,12,13,15,9,8,10,9,13,12,9,6,13,8,8,13,5,6,6,12,7,10,7,9,5,8,6,10,10,10,7,14,4,7,3,4,8,6,4,1,8,10,4,6,5,8,2,7,3,3,8,4,3,2,5,-1,4,2,1,3,2,4,2,1,-1,2,1,3,-1,2,1,2,-1,1,-1,2,-3,1,-5,1,-2,1,-4,1,-15,1,-52
-56,1,-13,1,-3,1,1,2,-1,1,1,2,-1,2,1,3,-1,3,2,2,-1,5,2,2,1,3,3,4,4,1,1,4,2,3,1,1,5,3,4,5,8,2,8,9,8,3,3,5,5,3,3,8,7,12,6,7,10,13,20,12,9,8,11,7,8,13,10,10,7,9,7,7,11,16,13,7,12,11,13,14,14,9,8,9,10,13,12,8,6,14,8,8,13,5,6,6,12,6,11,8,8,6,7,6,10,10,10,6,15,3,8,3,4,8,6,3,2,9,9,3,7,5,8,3,6,3,3,7,5,4,1,5,-1,4,2,2,2,2,4,2,1,-1,2,1,3,-1,2,1,2,-1,1,-1,2,-3,1,-5,1,-2,1,-4,1,-15,1,-52
