3.1415926,0.000#0.730#0.760#0.740#0.710#0.720#0.840#0.750#0.850#0.900#0.910#0.690#0.680#0.810#0.820,1.000e+00,-00000278,000000231,0,000000001,000000509,000000000,000000000
-110,1,-16,1,-8,1,-6,1,-3,1,1,-1,1,-4,3,-4,1,1,-1,1,-2,1,-2,2,2,-3,1,1,-1,2,3,2,-2,4,-2,1,1,2,-1,2,-1,1,-1,1,2,-2,1,-1,1,1,-1,1,3,5,1,3,1,-1,5,4,3,2,1,3,7,2,3,3,-1,2,6,3,2,4,5,3,6,5,1,6,4,6,7,3,3,1,6,5,4,3,8,7,4,3,7,7,5,7,6,3,4,7,8,9,2,7,9,6,6,7,5,7,8,2,7,11,7,5,8,9,7,7,6,8,6,5,3,4,5,8,10,6,13,6,5,8,10,6,3,4,4,7,3,3,6,7,9,8,8,5,4,8,10,10,5,5,9,6,2,6,5,7,3,4,4,7,7,2,3,6,6,3,8,4,7,9,5,2,5,4,5,2,4,5,2,1,4,5,3,2,2,3,3,5,6,1,-1,3,4,2,3,4,6,1,-1,3,3,1,2,1,3,1,-1,1,-1,1,3,2,1,1,1,1,2,-1,1,1,-1,1,3,2,5,2,1,-1,1,1,-2,1,-4,1,-3,1,-6,1,-1,1,-4,1,-1,1,-94
-110,1,-16,1,-9,1,-6,1,-2,1,1,-2,1,-3,1,2,-4,1,1,-1,1,-2,1,-2,2,2,-2,1,-1,1,-1,4,1,2,-2,4,-2,1,3,-1,1,1,-1,1,-1,1,2,-2,1,-1,1,1,1,1,3,4,3,2,-2,6,3,4,2,1,5,4,2,3,3,-1,6,2,3,4,3,5,4,5,4,4,4,6,4,6,3,3,2,6,4,5,3,7,8,3,8,3,7,6,6,6,3,6,7,6,8,3,10,6,6,6,7,7,5,7,4,9,8,7,7,7,10,8,5,6,8,6,3,3,4,8,8,7,8,13,4,7,6,11,6,3,6,4,4,3,4,8,6,8,8,9,4,4,10,9,8,7,3,10,5,4,4,6,6,3,7,3,8,4,3,2,9,3,4,9,3,9,8,5,1,6,5,2,2,7,2,3,1,5,3,4,2,2,2,3,5,6,1,1,3,4,2,5,4,3,1,1,3,3,1,1,1,3,1,1,-2,1,3,3,1,-1,1,1,2,-1,1,1,1,1,3,4,3,1,1,-1,1,1,-2,1,-4,1,-2,1,-7,1,-1,1,-4,1,1,-94
-111,1,-15,1,-9,1,-6,1,-2,1,1,-2,1,-3,1,2,-4,1,1,-1,1,-2,1,-2,2,2,-2,1,-1,1,-1,4,1,2,-2,4,-2,1,3,-1,1,1,-1,1,-1,1,2,-2,1,-1,1,1,-1,2,3,4,3,2,-2,6,3,4,2,1,4,5,2,3,3,-1,6,2,3,4,3,4,5,5,4,4,4,6,4,6,3,3,2,6,4,5,2,8,7,4,6,4,8,6,6,6,3,6,7,6,8,2,11,5,7,6,6,7,6,7,3,10,7,8,6,8,10,8,5,6,8,6,3,3,4,8,8,7,8,11,6,7,6,11,6,3,6,3,5,3,4,8,6,8,8,9,4,4,10,9,8,7,3,10,5,3,5,6,6,3,6,4,8,4,3,2,8,4,4,9,2,10,8,4,1,6,6,2,2,7,2,3,1,5,3,4,2,2,2,3,5,6,1,1,3,4,2,5,4,3,1,1,3,2,2,1,1,3,1,-1,1,-1,1,3,2,2,-1,1,1,2,-1,1,1,1,-1,4,4,3,1,1,-1,1,1,-2,1,-4,1,-2,1,-7,1,-1,1,-4,1,1,-94
-110,1,-16,1,-9,1,-6,1,-2,1,1,-2,1,-3,1,2,-4,1,1,-1,1,-2,1,-2,2,2,-2,1,-1,1,-1,4,1,2,-2,4,-2,1,3,-1,1,1,-1,1,-1,1,2,-2,1,-1,1,1,-1,2,3,4,3,2,-2,6,3,4,2,1,4,5,2,3,3,-1,6,2,3,4,3,4,5,5,4,4,4,6,4,6,3,3,2,6,4,5,3,7,7,4,8,3,7,6,6,6,3,6,7,6,8,3,10,6,6,6,7,6,6,7,3,10,8,7,7,7,10,8,5,6,8,6,3,3,4,8,8,7,8,13,4,7,6,11,6,3,6,3,5,3,4,8,6,8,8,9,4,4,10,9,8,7,3,10,5,3,5,6,6,3,7,3,8,4,3,2,9,3,4,9,3,9,8,5,-1,7,5,2,2,7,2,3,1,5,3,4,2,2,2,3,5,6,1,1,3,4,2,5,4,3,1,1,3,3,1,1,1,3,1,-1,1,-1,1,3,2,2,-1,1,1,2,-1,1,1,1,1,3,4,3,1,1,-1,1,1,-2,1,-4,1,-2,1,-7,1,-1,1,-4,1,1,-94
-110,1,-16,1,-9,1,-6,1,-2,1,1,-2,1,-3,1,2,-4,1,1,1,-3,1,-2,2,2,-2,1,-1,1,-1,4,1,2,-2,4,-2,1,3,-1,1,1,-1,1,-1,1,2,-2,1,-1,1,1,1,1,3,4,3,2,-2,6,3,4,2,1,5,4,3,2,3,-1,6,2,3,4,3,5,4,5,4,4,6,4,5,5,3,3,2,6,4,5,3,7,8,3,8,4,6,6,6,6,3,6,7,7,7,3,10,6,6,6,7,7,6,6,4,9,8,10,4,7,10,8,5,6,8,6,3,3,4,8,8,7,8,13,5,6,6,11,6,3,6,4,4,3,4,8,6,8,8,9,4,4,10,10,7,8,2,10,5,5,3,6,6,3,7,3,8,4,3,2,9,3,5,8,4,8,8,5,1,6,5,2,2,7,2,3,1,5,3,4,2,2,3,3,4,6,1,1,4,3,2,5,4,3,1,1,3,3,1,1,1,3,1,1,-2,1,3,3,1,-1,1,1,2,-1,1,1,1,1,3,4,3,1,1,-1,1,1,-2,1,-4,1,-2,1,-7,1,-1,1,-4,1,1,-94
-110,1,-16,1,-9,1,-6,1,-2,1,1,-2,1,-3,1,2,-4,1,1,1,-3,1,-2,2,2,-2,1,-1,1,-1,4,1,2,-2,4,-2,1,3,-1,1,1,-1,1,-1,1,2,-2,1,-1,1,1,1,1,3,4,3,2,-2,6,3,4,2,1,5,4,3,2,3,-1,6,2,3,4,3,5,4,5,4,4,5,5,4,6,3,3,2,6,4,5,3,7,8,3,8,3,7,6,6,6,3,6,7,7,7,3,10,6,6,6,7,7,5,7,4,9,8,8,6,7,10,8,5,6,8,6,3,3,4,8,8,7,8,13,5,6,6,11,6,3,6,4,4,3,4,8,6,8,8,9,4,4,10,9,8,7,3,10,5,4,4,6,6,3,7,3,8,4,3,2,9,3,4,9,3,9,8,5,1,6,5,2,2,7,2,3,1,5,3,4,2,2,2,4,4,6,1,1,4,3,2,5,4,3,1,1,3,3,1,1,1,3,1,1,-2,1,3,3,1,-1,1,1,2,-1,1,1,1,1,3,4,3,1,1,-1,1,1,-2,1,-4,1,-2,1,-7,1,-1,1,-4,1,1,-94
-111,1,-16,1,-8,1,-6,1,-3,2,-2,1,-3,1,2,-4,1,1,-1,1,-2,1,-2,2,2,-2,1,-1,1,-1,3,2,2,-2,4,-2,1,2,1,1,1,-1,1,-1,1,2,-2,1,-1,1,1,-1,1,4,4,2,3,-2,6,3,4,1,2,3,6,2,3,3,-1,4,4,3,4,3,4,5,5,4,3,5,5,4,7,3,3,2,6,4,4,3,8,7,4,4,6,7,5,8,6,2,6,7,6,9,2,8,8,7,6,6,6,6,8,2,7,11,8,5,9,10,6,7,5,8,7,3,3,4,6,7,10,8,11,6,7,6,11,5,4,5,4,5,3,3,7,8,7,9,7,5,4,9,9,10,7,3,10,5,2,6,6,6,3,6,3,8,5,3,2,8,4,4,8,3,10,8,3,2,6,4,4,2,6,3,3,-1,6,3,4,2,2,2,3,5,6,1,1,3,3,3,4,4,4,1,1,3,2,2,1,1,3,1,-1,1,-1,1,3,2,2,-1,1,1,2,-1,1,1,-1,1,4,3,3,2,1,-1,1,1,-2,1,-4,1,-3,1,-6,1,-1,1,-4,1,-1,1,-93
-111,1,-15,1,-9,1,-6,1,-2,1,1,-2,1,-3,1,2,-4,1,1,-1,1,-2,1,-2,2,2,-2,1,-1,1,-1,4,1,2,-2,4,-2,1,3,-1,1,1,-1,1,-1,1,2,-2,1,-1,1,1,-1,2,3,4,3,2,-2,6,3,4,2,1,4,5,2,3,3,-1,6,2,3,4,3,4,5,5,4,4,4,6,4,6,3,3,2,6,4,5,2,8,7,4,7,3,8,6,6,6,3,6,7,6,8,2,11,5,7,6,7,6,6,7,3,10,7,8,7,7,10,8,5,6,8,6,3,3,4,8,8,7,8,11,6,7,6,11,6,3,6,3,5,3,4,8,6,8,8,9,4,4,10,9,8,7,3,10,5,3,5,6,6,3,6,4,8,4,3,2,9,3,4,9,2,10,8,5,-1,7,5,2,2,7,2,3,1,5,3,4,2,2,2,3,5,6,1,1,3,4,2,5,4,3,1,1,3,2,2,1,1,3,1,-1,1,-1,1,3,2,2,-1,1,1,2,-1,1,1,1,1,3,4,3,1,1,-1,1,1,-2,1,-4,1,-2,1,-7,1,-1,1,-4,1,1,-94
-111,1,-16,1,-8,1,-6,1,-3,2,-2,1,-3,1,2,-4,1,1,-1,1,-2,1,-2,2,2,-2,1,-1,1,-1,3,2,2,-2,4,-2,1,1,2,1,1,-1,1,-1,1,2,-2,1,-1,1,1,-1,1,4,4,2,3,-2,6,3,4,1,2,3,6,2,3,3,-1,4,4,3,4,3,4,5,5,4,3,5,5,4,7,3,3,2,6,4,4,3,8,7,4,4,6,7,5,8,6,2,6,7,6,9,2,8,8,7,5,7,6,6,8,2,7,11,8,5,9,10,6,7,5,8,7,3,3,4,6,7,10,8,11,6,6,7,11,5,4,5,4,5,3,3,7,8,7,8,8,5,4,9,9,10,7,3,10,5,2,6,6,6,3,6,3,8,5,3,2,8,4,4,8,3,9,9,3,2,6,4,4,2,6,3,3,-1,6,3,4,2,2,2,3,5,6,1,1,3,3,3,4,4,4,1,1,3,2,2,1,1,3,1,-1,1,-1,1,3,2,2,-1,1,1,2,-1,1,1,-1,1,4,3,3,2,1,-1,1,1,-2,1,-4,1,-3,1,-6,1,-1,1,-4,1,-1,1,-93
-111,1,-16,1,-8,1,-6,1,-3,2,-2,1,-3,1,2,-4,1,1,-1,1,-2,1,-2,2,2,-2,1,-1,1,-1,3,2,2,-2,4,-2,1,1,2,-1,2,-1,1,-1,1,2,-2,1,-1,1,1,-1,1,4,4,2,3,-2,5,4,4,1,2,2,7,2,3,3,-1,3,5,3,4,3,4,3,6,5,2,6,5,4,7,3,3,2,6,4,4,3,8,7,4,4,6,7,5,8,6,2,5,8,6,9,2,8,8,6,6,7,6,6,8,2,7,11,8,4,10,10,5,8,5,8,5,5,3,4,6,7,10,8,11,6,5,8,10,6,4,4,5,5,3,3,7,7,8,8,8,5,4,8,10,10,7,3,9,6,2,6,6,6,3,6,2,7,7,2,3,6,6,4,7,4,8,10,3,2,6,3,5,2,5,4,2,1,6,3,4,2,1,3,3,5,6,1,1,3,3,3,3,4,5,1,-1,4,2,1,2,1,3,1,-1,1,-1,1,3,2,2,-1,1,1,2,-1,1,1,-1,1,4,3,3,2,1,-1,1,1,-2,1,-4,1,-3,1,-6,1,-1,1,-4,1,-1,1,-93
