0.0000000,0.000#0.400,1.400e+01,-00002156,000002324,1,000000014,000000320,000000000,000000000
-81,1,-3,1,1,1,-1,1,1,1,2,-5,1,-1,1,1,2,2,2,2,4,4,2,4,4,5,8,5,5,6,5,9,6,5,7,7,7,10,5,6,11,11,6,12,11,7,8,11,11,16,11,12,9,11,17,17,12,15,17,25,19,14,22,14,19,13,15,19,19,16,10,27,14,17,15,16,10,15,19,15,17,18,16,10,20,11,9,15,14,12,11,11,10,11,7,8,7,11,7,8,10,4,5,7,4,5,5,8,2,2,2,1,4,4,-1,2,3,2,1,-1,2,2,3,-1,2,-4,5,1,1,-11,1,-9,1,-80
-80,1,-3,1,-1,1,1,-1,1,-1,2,2,-5,1,-1,1,1,1,2,2,3,4,4,2,3,3,7,7,6,5,6,5,8,4,8,9,5,7,9,8,4,8,14,6,12,8,9,11,9,9,18,6,16,12,9,17,16,11,17,13,29,15,17,19,18,20,12,19,15,14,21,15,22,15,16,14,17,8,15,24,12,16,19,13,13,14,17,11,12,12,15,10,12,10,11,12,3,10,8,9,6,6,8,4,8,5,4,4,9,3,1,3,-1,6,2,-1,2,1,4,-1,1,3,1,1,2,1,1,-2,1,4,1,1,-10,1,-9,1,-81
