0.0000000,0.000#0.370#0.320,1.000e+00,-00000136,000000166,0,000000001,000000302,000000000,000000000
-47,1,-13,1,-5,2,1,-3,2,-1,1,2,2,1,2,1,-1,1,3,2,2,-1,4,4,2,2,5,6,2,4,3,4,3,4,6,4,10,5,6,6,10,4,6,8,9,13,4,6,17,8,11,10,10,5,11,14,16,13,15,16,18,15,18,15,17,14,14,15,11,12,11,19,13,19,16,15,17,18,11,22,15,14,13,16,16,8,16,15,14,13,20,8,12,11,14,10,7,5,5,4,5,8,6,4,3,2,8,4,5,9,4,5,4,4,1,5,2,5,2,2,2,1,7,4,1,3,1,1,-2,3,1,1,-4,1,1,1,-6,1,-1,1,-13,1,-75
-47,1,-14,1,-4,1,2,-4,2,-1,1,4,1,2,1,-1,1,1,4,2,-1,2,4,3,2,3,7,4,1,5,5,3,4,5,2,9,8,3,6,10,4,7,6,9,13,8,3,17,10,9,10,10,6,10,12,19,12,12,18,18,12,16,19,22,9,16,12,14,14,10,15,15,20,15,11,21,15,17,12,23,10,16,13,19,7,17,19,9,18,13,12,10,12,14,10,10,5,6,4,3,7,8,5,4,1,6,6,5,7,5,6,4,2,4,3,3,4,4,2,2,1,5,4,3,3,-1,2,-2,2,1,2,-4,1,-1,1,1,-5,1,-1,1,-13,1,-75
-47,1,-14,1,-4,1,2,-4,2,-1,1,4,1,2,1,-1,1,1,4,2,-1,3,3,4,1,3,8,3,1,5,5,3,4,6,1,10,7,4,7,8,5,6,6,10,13,7,4,16,11,9,9,12,4,12,10,19,13,12,18,17,14,16,17,22,10,15,13,14,13,11,14,16,20,14,12,20,16,16,14,21,11,15,14,19,6,18,18,10,17,13,12,10,12,15,12,7,5,7,3,3,7,8,5,4,1,7,5,5,7,5,6,4,2,4,4,2,4,4,2,2,1,5,4,3,3,-1,2,-2,2,1,2,-4,1,-1,1,1,-5,1,-1,1,-13,1,-75
