0.0000000,0.000#0.150,1.300e+01,-00001821,000002105,1,000000013,000000302,000000000,000000000
-73,2,1,-2,2,-2,2,1,3,3,-2,5,3,4,2,2,3,3,3,8,5,1,6,3,5,4,4,4,3,3,10,6,7,7,5,10,7,6,13,7,11,12,13,17,13,11,14,10,11,16,13,16,6,9,13,10,16,14,18,15,14,12,9,11,16,9,21,20,24,19,23,19,18,13,14,17,18,15,6,13,12,9,21,15,12,10,12,15,10,13,13,9,5,6,10,8,8,8,4,5,11,5,2,2,2,2,2,1,4,2,1,2,2,2,2,4,3,3,1,2,-1,1,2,1,-1,1,2,-1,1,1,1,-1,1,-1,1,-16,1,-75
-73,2,-1,1,-1,2,-2,2,1,3,3,-2,3,5,5,1,2,3,5,1,7,6,3,3,4,5,4,4,4,3,3,10,7,6,5,7,11,6,4,15,9,9,11,13,16,15,8,17,8,13,15,14,13,9,8,14,12,14,14,18,14,15,10,10,11,16,15,15,23,22,19,23,20,17,11,16,13,21,13,9,13,12,12,18,14,13,11,11,14,11,11,15,9,5,8,8,6,10,7,5,4,12,4,3,1,3,1,3,2,3,1,2,2,1,3,2,3,4,3,1,2,-1,1,2,1,-1,1,2,-1,1,2,-2,1,1,-17,1,-75
