1.8849556,0.000#0.560,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-75,1,1,3,2,-1,2,3,-1,3,4,2,5,5,1,7,9,11,5,6,21,7,14,21,19,16,27,22,34,28,43,39,46,51,53,57,54,74,70,105,107,101,120,138,130,153,137,171,170,196,212,180,255,263,251,276,272,292,283,306,340,386,383,355,399,425,402,440,424,437,455,459,453,489,480,521,455,538,500,478,448,507,484,492,444,444,460,483,447,405,445,419,419,402,357,329,342,341,290,291,251,247,251,192,225,220,179,169,142,160,137,131,141,131,101,91,77,80,70,75,46,63,54,51,40,33,41,25,30,28,19,16,15,11,14,16,13,13,5,2,5,4,4,3,1,3,3,1,4,-1,3,1,3,-21,1,-51
-86,1,1,1,4,-1,2,2,1,2,5,-1,5,4,3,6,9,11,7,5,17,9,16,20,19,16,24,24,27,32,40,41,45,49,44,65,57,63,68,110,107,96,113,140,134,143,137,169,170,190,207,196,224,271,253,258,282,281,277,319,326,388,376,367,389,425,392,430,431,450,450,481,428,482,474,509,481,517,511,492,446,489,492,500,437,465,458,467,444,426,435,425,421,389,373,344,309,354,302,295,253,262,248,200,220,214,202,167,149,153,139,132,143,129,106,98,76,77,81,66,58,57,49,53,50,27,40,29,29,26,24,16,17,10,13,15,14,14,6,3,4,3,6,3,1,2,4,1,4,-1,2,2,2,1,-20,1,-40
