1.8849556,0.000#0.850,3.571e-02,-00000005,000000006,0,000000001,000000308,000000000,000000000
-48,1,-10,1,-4,1,-1,1,-2,1,-2,2,-2,1,1,1,1,1,2,-1,1,2,-1,1,-1,1,1,2,2,1,4,4,4,2,4,2,6,3,4,5,10,4,3,6,5,6,8,9,10,8,14,8,8,5,7,7,8,14,8,18,19,17,21,10,7,15,15,17,24,16,15,17,20,25,24,16,23,22,19,16,22,28,23,25,34,33,26,28,31,33,17,26,27,24,29,28,24,27,28,32,33,20,24,23,24,20,27,25,26,28,21,17,19,24,19,25,25,29,24,15,18,12,11,13,14,16,17,8,14,14,11,7,13,9,9,12,10,8,8,9,9,5,4,5,3,5,5,7,8,4,5,2,4,5,1,1,2,-1,1,4,2,-1,2,1,-1,6,-1,1,1,1,-1,1,-1,1,-10,1,-61
-71,1,-11,1,-4,1,1,-3,1,-2,2,-2,2,1,-1,1,2,1,-1,1,2,-1,1,-1,1,1,2,2,1,4,5,3,2,4,2,7,4,4,6,8,3,5,6,4,6,9,8,10,9,16,5,8,8,4,8,7,14,11,19,16,19,21,6,9,15,17,18,20,18,13,23,22,20,25,15,23,20,22,16,22,27,25,25,37,31,26,25,35,27,20,23,27,26,29,30,29,20,31,32,28,22,22,26,27,17,30,20,27,30,20,13,22,27,14,26,30,24,26,15,20,6,14,11,17,13,16,8,18,10,11,9,11,9,11,11,8,8,13,5,10,5,4,4,3,8,1,9,7,7,2,3,3,5,-1,2,1,-1,3,2,2,-1,2,1,-1,6,-1,2,-1,1,-1,1,1,-11,1,-37
