1.8849556,0.000#0.230,1.000e+00,-00000161,000000144,0,000000001,000000305,000000000,000000000
-62,2,-3,1,-1,1,-1,2,1,3,1,1,1,8,2,4,2,8,4,6,6,10,11,16,14,13,16,26,24,22,24,33,41,40,38,52,50,59,76,68,79,82,106,97,105,109,113,112,162,138,144,175,154,199,172,218,202,221,219,217,243,214,237,247,249,239,268,243,233,229,239,228,233,223,208,214,175,192,177,166,150,156,133,110,113,145,102,112,95,88,91,63,76,66,51,43,43,39,38,32,30,23,19,19,15,22,9,13,12,7,5,7,7,3,5,2,4,2,2,-1,2,1,-4,1,1,-15,1,1,-7,1,-12,1,-3,1,-72
-62,1,1,-2,1,-2,1,2,1,3,1,-1,2,6,3,4,2,8,3,7,7,8,11,12,17,10,20,21,24,19,31,30,30,46,39,50,49,61,61,82,73,83,97,100,104,111,116,107,149,147,137,169,159,178,182,203,221,219,201,238,235,211,220,259,239,256,260,248,227,227,256,226,230,217,220,217,185,188,170,176,144,157,148,111,108,136,110,120,93,86,96,64,74,70,57,43,36,49,38,29,32,26,19,21,13,18,15,12,12,10,4,5,8,5,5,1,4,1,3,1,2,1,-5,2,-16,1,1,-7,1,-11,1,-3,1,-72
