1.8849556,0.000#0.330,5.556e-02,-00000007,000000010,0,000000001,000000306,000000000,000000000
-60,1,-4,1,-1,1,-5,1,2,1,1,1,2,1,1,4,5,4,5,3,5,8,6,8,5,12,15,7,13,13,22,25,28,28,30,24,33,48,42,61,65,63,69,66,66,85,102,86,118,138,143,120,142,148,125,133,157,156,159,213,186,175,190,228,212,190,203,241,244,243,233,221,236,209,231,224,244,210,214,177,193,209,191,178,151,177,163,138,146,127,119,124,116,114,96,77,116,78,84,71,59,67,52,49,48,35,33,31,33,22,30,25,20,17,22,9,14,10,14,7,11,8,6,4,6,5,6,1,3,3,1,1,-1,2,3,-29,1,-75
-66,1,-4,1,-1,1,-5,1,2,1,1,1,2,1,1,4,7,2,5,4,4,8,6,8,5,13,15,7,12,13,22,26,31,28,26,26,34,49,40,66,61,63,70,63,72,82,103,86,120,142,138,127,136,152,119,136,162,157,157,209,183,181,193,224,213,190,210,240,231,250,240,222,228,208,232,228,240,209,210,184,194,207,187,179,158,169,167,138,142,125,126,117,120,114,91,77,118,72,86,68,61,66,54,46,49,35,34,30,32,25,28,26,20,17,20,11,12,10,14,8,10,8,6,4,6,7,4,1,3,3,1,1,-1,2,3,-29,1,-69
