1.8849556,0.000#0.430#0.470#0.060#0.260#0.410#0.460#0.510#0.520#0.530#0.230#0.420#0.480#0.590#0.210#0.220#0.270#0.320#0.330#0.440#0.450#0.490#0.500#0.540#0.580#0.750#0.760#0.040#0.050#0.070#0.240#0.300#0.310#0.340#0.370#0.570#0.710#0.720#0.770#0.700#0.780#0.960#0.970#0.280#0.290#0.350#0.360#0.400#0.550#0.170#0.660#0.790#0.010#0.020#0.030#0.080#0.090#0.190#0.200#0.380#0.100#0.110#0.150#0.160#0.180#0.390#0.640#0.650#0.670#0.690#0.800#0.120#0.130#0.680#0.810#0.820#0.830#0.840,2.941e-02,-00000004,000000005,0,000000001,000000306,000000000,000000000
-61,1,-5,1,-8,1,-3,1,1,-1,1,-4,2,-1,1,1,-1,2,-2,1,-1,1,-1,3,1,-2,1,1,1,-2,1,-2,3,1,-1,3,-1,2,-1,2,-1,4,-1,3,2,1,4,1,2,-1,1,3,2,5,-1,1,3,2,1,3,2,2,2,5,2,2,2,2,1,-1,3,1,2,2,3,3,5,3,-1,1,1,3,3,3,2,3,1,-1,2,2,2,4,3,6,2,2,1,3,3,2,2,3,2,6,1,4,-1,4,1,1,2,1,-2,1,2,1,-1,1,3,2,-1,1,-1,1,2,-1,3,1,1,-1,2,-3,2,-2,1,-2,1,1,-5,1,-1,1,3,1,-3,1,-29,1,-39
-75,1,-5,1,-8,1,-4,1,1,-1,1,-3,1,1,-1,1,1,2,-2,1,-2,1,2,1,1,-1,1,1,1,-3,1,-1,1,2,1,2,1,-1,2,1,1,3,1,2,2,2,1,4,2,-2,2,3,2,4,-1,1,3,2,2,3,2,1,3,5,2,1,3,1,1,1,2,1,3,1,4,4,3,3,1,1,1,4,2,2,4,2,-1,1,1,4,1,3,7,3,2,1,1,3,4,3,-1,4,2,5,2,3,1,3,2,-1,2,1,-2,2,2,-1,1,1,3,1,1,-2,2,1,1,3,1,-2,2,-2,1,1,-2,1,-1,1,1,-6,1,-1,2,2,1,-3,1,-29,1,-24
-77,1,-5,1,-8,1,-3,1,1,-1,1,-4,2,-1,1,1,-1,2,-2,1,-1,1,-1,3,1,-2,1,1,1,-2,1,-2,3,1,-1,3,-1,2,-1,2,-1,4,-1,3,3,-1,4,1,2,-1,1,3,2,5,-1,1,3,2,1,3,2,2,2,5,2,2,2,2,1,1,2,1,2,2,3,3,5,3,-1,1,1,3,3,3,3,2,1,-1,2,2,2,4,3,6,2,2,1,3,3,2,2,3,2,6,1,4,-1,4,1,1,2,1,-2,1,2,1,-1,1,3,2,-1,1,-1,1,2,-1,3,1,1,-1,2,-3,2,-2,1,-2,1,1,-5,1,-1,1,3,1,-3,1,-29,1,-23
-63,1,-5,1,-8,1,-3,1,1,-1,1,-4,2,-1,1,-1,1,2,-2,1,-1,1,-1,3,1,-2,1,1,1,-2,1,-2,3,1,-1,3,-1,2,-1,2,-1,3,1,3,2,1,4,1,2,-1,1,3,2,5,-1,1,3,2,1,2,3,2,2,5,2,2,2,2,1,-1,3,1,2,2,3,3,5,3,-1,1,1,3,2,4,1,4,1,-1,2,2,2,4,2,7,1,3,1,3,2,3,2,3,2,6,1,4,-1,4,1,1,2,1,-2,1,2,1,-1,1,3,2,-1,1,-1,1,2,-1,3,1,1,-1,2,-3,2,-2,1,-2,1,1,-6,1,1,3,1,-3,1,-29,1,-37
-70,1,-5,1,-8,1,-3,1,1,-1,1,-4,2,-1,1,1,1,1,-1,1,-2,1,-1,3,1,-1,1,-1,2,-3,1,-2,3,1,1,2,-1,2,-1,2,1,3,-1,4,2,-1,5,1,1,-1,1,4,1,5,-1,1,3,2,2,3,2,1,3,5,1,2,2,2,1,1,2,1,2,2,3,4,4,3,-1,1,1,3,3,3,4,1,1,1,1,2,2,4,6,4,1,2,1,3,3,2,2,3,2,6,1,4,1,3,1,1,2,1,-2,2,2,-2,2,2,2,-1,1,-1,2,1,-1,4,1,-2,2,-3,2,-2,1,-1,1,1,-6,1,-1,1,3,1,-3,1,-29,1,-30
-75,1,-5,1,-8,1,-3,1,1,-1,1,-4,2,-1,1,1,1,1,-2,1,-1,1,-1,3,1,-2,1,2,-3,1,-2,3,1,-1,3,-1,2,-1,2,-1,4,-1,3,3,-1,5,1,1,-1,1,4,1,5,-1,1,3,2,2,2,3,1,2,5,2,2,2,2,1,1,2,1,2,2,3,3,5,3,-1,1,1,3,3,3,3,2,1,-1,2,2,2,4,5,4,2,2,1,3,3,2,2,3,2,6,1,4,1,3,1,1,2,1,-2,2,1,1,-1,1,3,2,-1,1,-1,1,2,-1,4,-1,1,-1,2,-3,2,-2,1,-2,1,1,-5,1,-1,1,3,1,-3,1,-29,1,-25
-76,1,-6,1,-7,1,-4,1,1,-1,1,-3,1,1,-1,1,1,2,-2,1,-2,1,2,1,1,-1,1,1,1,-3,1,-1,1,2,1,2,1,-1,2,1,1,2,2,2,2,2,1,4,2,-2,2,3,1,5,-1,1,3,2,2,3,2,1,3,5,2,1,3,1,1,1,2,1,3,1,4,4,3,3,1,1,1,4,2,2,4,2,-1,1,1,4,1,3,7,3,2,1,1,3,4,3,-1,3,3,5,2,3,1,3,2,-1,2,1,-2,2,2,-1,1,1,3,1,1,-2,2,1,1,3,1,-2,2,-3,2,-2,1,-1,1,1,-6,1,-1,2,2,1,-3,1,-29,1,-23
-78,1,-5,1,-8,1,-3,1,-1,1,1,-4,1,1,-1,1,1,2,-2,1,-2,1,3,-1,1,-1,1,1,1,-3,1,-1,2,2,-1,2,1,1,1,1,1,3,1,3,2,1,1,4,2,-2,3,2,3,3,-1,3,3,1,1,4,2,2,3,3,2,2,3,-1,1,3,1,-1,4,2,3,5,2,2,1,1,2,3,3,1,4,2,-1,1,2,3,4,-1,8,2,2,2,1,3,3,3,2,3,3,4,3,1,3,1,2,-1,2,1,-2,3,1,-1,1,3,1,1,1,-1,1,2,-1,2,2,1,-2,2,-2,1,1,-2,1,-1,1,1,-6,1,-1,3,2,-4,1,-28,1,-22
-78,1,-6,1,-7,1,-4,1,1,-1,1,-3,1,1,-1,1,1,2,-2,1,-2,1,2,1,1,-1,1,1,1,-3,1,-1,1,2,1,2,1,-1,2,1,1,2,2,1,3,2,1,4,2,-2,2,3,1,5,-1,1,3,2,2,3,2,1,3,5,2,1,3,1,1,1,2,1,3,1,4,3,4,3,1,1,1,2,4,2,4,2,-1,1,1,4,1,3,7,3,2,1,1,3,4,3,-1,3,2,6,2,3,1,3,2,-1,2,1,-2,2,2,-1,1,1,3,1,1,-2,2,1,1,3,1,-2,2,-3,2,-2,1,-1,1,1,-6,1,-1,2,2,1,-3,1,-29,1,-21
-79,1,-5,1,-8,1,-3,1,1,-1,1,-4,2,-1,1,-1,1,2,-2,1,-1,1,-1,3,1,-2,1,1,1,-2,1,-2,3,1,-1,3,-1,2,-1,2,-1,3,1,3,2,1,4,1,2,-1,1,3,2,5,-1,1,3,2,1,2,3,2,2,5,2,2,2,2,1,-1,3,1,2,2,3,3,5,3,-1,1,1,3,3,3,1,4,1,-1,2,2,2,4,3,6,1,3,1,3,2,3,2,3,2,6,1,4,-1,4,1,1,2,1,-2,1,2,1,-1,1,3,2,-1,1,-1,1,2,-1,3,1,1,-1,2,-3,2,-2,1,-2,1,1,-6,1,1,3,1,-3,1,-29,1,-21
-69,1,-5,1,-8,1,-3,1,1,-1,1,-4,2,-1,1,1,1,1,-1,1,-2,1,-1,3,1,-1,1,1,1,-3,1,-2,3,1,1,2,-1,2,1,1,1,3,-1,4,2,-1,5,1,1,-1,1,4,1,5,-1,1,3,2,2,3,2,1,3,5,1,2,2,2,1,1,2,1,2,2,3,4,4,3,-1,1,2,2,3,3,4,1,1,1,1,3,1,4,6,4,1,2,1,3,3,3,1,3,2,6,1,4,1,3,1,1,2,1,-2,2,2,-2,2,2,2,-1,1,-1,2,1,-1,4,1,-2,2,-3,2,-2,1,-1,1,1,-6,1,-1,2,2,1,-3,1,-29,1,-31
