1.8849556,0.000#0.860,4.545e-02,-00000006,000000008,0,000000001,000000308,000000000,000000000
-61,1,-1,3,-3,1,-1,4,4,1,2,1,2,4,4,7,4,13,9,14,11,10,9,13,15,19,24,14,24,27,33,45,41,53,61,54,43,57,80,78,82,82,109,109,115,111,134,147,149,191,164,170,209,213,209,224,255,261,278,234,296,307,289,338,345,358,353,368,346,405,395,423,422,417,436,446,458,475,461,477,491,457,463,490,490,479,484,493,453,450,481,442,439,407,415,390,365,379,360,354,325,379,320,310,282,313,244,295,285,215,219,196,184,198,182,161,144,145,138,126,129,127,109,98,99,76,75,67,68,53,42,52,45,36,44,34,26,22,22,24,23,14,16,14,15,7,5,5,9,8,7,3,4,1,3,3,2,2,3,3,1,1,1,1,-1,1,-2,1,-4,1,-72
-80,1,-1,3,-3,1,-1,4,4,2,2,1,1,4,5,7,6,11,8,15,10,10,10,13,16,18,25,13,24,28,34,47,39,56,59,52,45,58,78,83,76,94,107,106,111,114,143,143,151,182,168,174,211,215,204,235,250,271,267,240,293,308,297,331,351,348,360,364,358,399,411,419,416,417,437,458,471,443,466,488,481,460,477,471,491,480,491,494,452,459,463,441,435,420,413,386,363,369,368,353,329,372,319,317,272,309,249,294,290,213,212,192,178,211,171,161,150,137,141,127,127,127,105,103,92,77,73,69,67,52,43,50,47,33,46,33,26,26,18,24,21,16,14,16,13,7,7,4,11,6,6,3,4,1,3,3,2,2,3,3,1,1,1,1,1,-3,1,-4,1,-53
