1.8849556,0.000#0.090,4.167e-02,-00000006,000000007,0,000000001,000000312,000000000,000000000
-59,1,-8,1,-4,2,-4,1,3,1,-1,1,-1,2,2,2,1,3,4,2,5,6,1,8,10,4,6,2,6,10,10,6,9,19,10,13,15,11,25,19,12,21,37,23,27,42,34,40,44,23,44,49,35,51,64,52,58,59,53,60,66,56,70,84,76,73,94,102,80,83,86,95,84,113,90,104,95,101,117,107,109,107,105,107,113,99,121,109,103,119,117,121,119,113,109,96,96,124,102,74,98,107,66,91,104,90,80,79,78,70,57,67,60,62,66,62,49,54,45,33,45,39,59,31,32,39,42,36,28,23,18,16,19,19,11,10,16,12,19,5,11,8,5,12,7,7,9,4,4,3,6,9,3,2,5,-2,1,3,3,5,1,3,1,-3,1,2,-2,1,1,-68
-61,1,-9,1,-3,2,-4,1,3,1,-2,1,2,2,-1,3,1,5,3,3,6,3,6,11,4,4,5,5,10,10,6,10,17,9,15,14,12,19,24,8,22,36,25,25,42,31,41,43,29,39,50,34,51,59,53,56,62,49,65,68,54,69,84,69,84,89,96,87,78,89,92,82,112,97,98,96,99,112,117,105,107,104,114,103,104,116,110,108,120,119,115,123,105,119,93,95,122,109,76,93,104,75,82,100,102,83,78,68,73,66,66,59,59,64,64,55,48,51,32,44,44,54,35,31,30,52,34,26,26,22,13,20,18,13,10,15,14,16,7,12,8,5,10,8,7,6,7,5,2,7,8,4,2,4,1,-1,1,3,3,5,1,3,1,-3,1,1,1,-1,1,1,-66
