1.8849556,0.000#0.500,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-63,1,-3,1,1,2,1,-1,3,-1,1,1,-1,3,5,2,8,6,4,9,11,16,8,16,19,18,24,26,32,28,48,42,57,76,64,73,92,94,106,124,126,146,195,196,224,229,254,289,301,336,401,430,435,493,586,602,555,640,709,715,802,868,910,945,1015,1056,1061,1211,1178,1379,1338,1464,1492,1555,1519,1538,1654,1655,1732,1765,1879,1915,1913,1933,2036,1970,2007,1981,1942,1917,1981,2001,1917,1892,1809,1848,1780,1768,1715,1733,1653,1610,1536,1395,1455,1348,1283,1239,1219,1107,1051,1001,994,887,885,806,764,701,628,571,596,514,476,438,428,380,364,319,269,247,239,192,199,170,162,141,115,117,98,92,73,78,62,51,44,40,29,35,25,27,27,22,14,15,17,8,15,4,7,4,2,2,-1,2,2,-1,1,1,1,1,-1,1,-3,1,-60
-73,1,-3,1,1,2,1,-1,3,-1,1,1,-1,3,5,2,8,6,4,9,11,16,8,16,19,18,24,26,32,28,48,42,57,76,64,73,92,94,106,124,126,146,195,196,224,229,254,289,301,336,401,430,435,493,586,602,555,640,709,715,802,868,910,945,1015,1056,1061,1211,1178,1379,1338,1464,1492,1555,1519,1538,1654,1655,1732,1765,1879,1915,1913,1933,2036,1970,2007,1981,1942,1917,1981,2001,1917,1892,1809,1848,1780,1768,1715,1733,1653,1610,1536,1395,1455,1348,1283,1239,1219,1107,1051,1001,994,887,885,806,764,701,628,571,596,514,476,438,428,380,364,319,269,247,239,192,199,170,162,141,115,117,98,92,73,78,62,51,44,40,29,35,25,27,27,22,14,15,17,8,15,4,7,4,2,2,-1,2,2,-1,1,1,1,1,-1,1,-3,1,-50
