1.8849556,0.000#0.360,5.556e-02,-00000008,000000009,0,000000001,000000306,000000000,000000000
-75,1,-1,1,-1,1,-2,1,1,4,3,-1,8,7,3,8,16,7,18,14,20,19,20,39,37,45,49,48,56,62,89,100,88,132,143,156,186,213,225,248,316,293,334,401,426,495,604,576,666,753,794,798,932,988,1019,1144,1223,1349,1454,1475,1588,1616,1700,1843,1908,1896,2115,2160,2220,2263,2295,2423,2357,2523,2421,2634,2496,2684,2638,2574,2641,2489,2708,2637,2533,2486,2476,2376,2339,2303,2198,2128,2160,1966,1861,1803,1741,1711,1561,1475,1346,1336,1238,1144,1041,973,921,873,803,727,653,616,548,470,443,376,390,315,300,267,253,201,178,170,141,134,110,90,72,56,65,66,56,45,36,23,24,19,16,9,8,13,10,5,7,5,4,3,2,3,2,-1,1,-1,1,-1,2,-4,1,-1,1,-2,1,-64
-82,1,-1,1,-1,1,-2,1,3,3,2,4,9,5,6,9,11,14,16,12,23,24,24,42,45,38,53,58,51,78,89,98,112,133,154,162,207,217,245,279,304,314,374,409,474,536,591,616,734,755,791,858,977,1020,1076,1180,1284,1415,1435,1536,1605,1682,1753,1871,1905,2051,2096,2200,2248,2299,2347,2397,2413,2461,2599,2535,2624,2620,2614,2588,2609,2561,2731,2550,2508,2473,2429,2329,2364,2207,2207,2099,2015,1977,1839,1755,1721,1660,1502,1397,1367,1270,1206,1074,1007,982,879,832,744,683,643,572,498,476,416,369,377,265,308,241,239,179,184,153,136,117,101,83,63,60,63,60,55,44,24,19,21,21,12,10,11,9,9,7,4,3,6,2,3,3,-1,1,-1,1,-1,1,1,-3,1,-1,1,-2,1,-58
