1.8849556,0.000#0.760,5.556e-02,-00000008,000000009,0,000000001,000000306,000000000,000000000
-70,1,-3,1,-5,1,2,-1,1,3,1,3,6,7,11,7,6,8,17,13,24,19,19,34,43,31,61,59,67,77,92,112,120,145,145,164,187,206,254,286,325,376,367,472,515,547,617,651,754,857,928,960,1049,1141,1196,1304,1375,1483,1639,1740,1829,1930,2080,2139,2289,2376,2394,2640,2560,2722,2699,2822,2959,2959,3119,3156,3043,3137,3198,3132,3132,3254,3198,3166,3082,3044,2894,2895,2955,2787,2803,2700,2597,2426,2416,2278,2211,2149,1943,1869,1803,1664,1566,1442,1315,1234,1167,1144,1002,982,867,829,697,677,566,544,473,460,380,318,334,291,235,214,195,174,164,140,136,94,93,63,64,50,43,36,24,44,28,22,14,16,14,7,7,5,3,3,6,3,1,2,3,-1,1,2,1,1,-4,1,-8,1,-59
-84,1,-3,1,-5,2,1,-1,1,3,1,5,4,12,6,11,3,11,16,20,21,18,19,40,44,34,60,69,63,86,92,125,115,149,145,191,186,217,260,292,356,371,399,474,527,562,630,696,793,845,951,1004,1075,1144,1273,1305,1415,1519,1662,1760,1890,1976,2076,2215,2316,2369,2458,2602,2638,2705,2756,2856,2971,3078,3018,3158,3104,3154,3203,3112,3179,3179,3183,3153,3084,3020,2869,2919,2895,2820,2763,2628,2617,2391,2382,2252,2159,2106,1914,1839,1766,1637,1522,1376,1297,1213,1192,1063,1005,947,849,788,702,655,543,513,479,431,350,337,306,273,239,196,194,163,168,135,128,93,80,74,47,56,37,29,35,34,29,18,12,16,10,11,4,5,2,6,5,1,2,2,2,-1,1,2,2,-4,1,-9,1,-45
