1.8849556,0.000#0.150,5.882e-02,-00000009,000000009,0,000000001,000000306,000000000,000000000
-85,1,-4,1,-3,1,1,2,2,-1,4,4,7,6,10,10,12,20,18,18,24,31,26,39,41,36,53,68,68,94,106,112,137,180,170,191,234,288,279,312,372,442,477,500,550,589,677,751,823,819,914,939,1121,1132,1233,1333,1379,1504,1524,1650,1763,1850,1879,1886,1879,2086,2050,2085,2170,2196,2323,2297,2294,2312,2273,2323,2184,2226,2196,2222,2192,2092,2100,1979,1978,1864,1821,1740,1758,1528,1470,1459,1399,1240,1195,1096,984,976,916,805,731,683,633,566,551,452,420,358,337,303,287,243,215,171,182,142,99,112,84,70,64,57,38,44,30,24,28,24,25,13,8,12,11,5,8,4,2,3,1,3,2,3,2,2,1,3,1,-70
-87,1,-5,1,-3,2,1,2,1,4,3,2,8,11,5,11,15,21,17,22,26,34,21,45,47,32,68,67,75,105,110,113,159,183,163,226,247,287,298,320,408,474,475,545,538,637,723,775,834,826,936,1028,1118,1182,1280,1354,1425,1502,1606,1723,1777,1904,1818,1902,2006,2050,2070,2099,2181,2302,2283,2309,2267,2349,2264,2283,2164,2215,2232,2201,2146,2119,2053,1961,1950,1769,1819,1743,1643,1544,1488,1382,1316,1255,1132,1068,950,974,847,795,691,645,643,532,509,457,370,357,341,279,264,222,204,172,150,131,108,97,84,60,60,54,37,43,22,28,25,24,19,10,11,10,9,6,5,5,4,1,3,2,2,1,4,-1,3,2,-68
