1.8849556,0.000#0.700,5.000e-01,-00000076,000000076,0,000000001,000000304,000000000,000000001
-42,1,-10,1,1,-9,1,-2,2,4,2,1,1,2,1,4,1,5,2,1,-2,4,3,-1,5,3,3,2,8,4,8,4,6,7,4,5,6,10,8,5,9,8,7,5,11,11,7,11,14,9,6,6,20,14,15,2,16,14,19,16,13,19,23,25,17,19,25,24,19,26,28,31,22,23,24,26,24,25,29,25,27,30,30,20,23,26,22,31,28,21,40,27,36,30,26,37,36,27,27,25,33,26,25,16,27,41,32,19,24,27,32,24,25,24,15,23,21,30,31,17,18,20,18,14,12,18,7,11,9,19,9,13,11,14,8,9,8,8,5,4,4,9,13,8,6,3,6,4,3,2,7,2,2,3,4,5,4,4,2,3,-1,2,2,1,-1,1,1,2,1,-2,1,1,-1,1,1,-1,1,-1,1,-7,1,-12,1,-17,1,-25
-44,1,-9,1,1,-9,1,-2,2,1,4,2,1,1,2,4,1,3,4,1,-2,3,2,2,1,7,3,1,7,4,7,3,7,8,5,4,8,4,13,5,6,10,6,6,8,12,10,8,13,10,6,9,10,21,14,5,15,11,15,19,14,20,17,23,21,22,23,23,22,19,32,27,25,25,21,24,30,26,27,25,24,26,32,28,18,23,28,30,25,22,33,36,29,34,27,35,33,30,29,26,31,25,27,17,26,39,25,35,16,25,33,19,33,18,26,14,27,24,32,22,16,22,16,19,9,16,14,10,10,11,15,13,11,14,10,5,12,7,6,4,3,10,9,10,6,6,5,4,2,5,2,6,2,2,5,4,3,5,2,3,2,1,3,1,-1,1,-1,2,1,1,-2,2,-2,2,-1,1,-1,1,-7,1,-12,1,-18,1,-23
