1.8849556,0.000#0.020#0.250#0.260#0.290#0.790#0.800#0.810#0.820#0.830#0.840#0.010#0.030#0.100#0.110#0.120#0.130#0.160#0.170#0.180#0.200#0.210#0.220#0.230#0.240#0.770#0.780#0.890#0.900#0.920#0.930#0.940#0.960#0.040#0.050#0.060#0.070#0.080#0.090#0.140#0.150#0.190#0.270#0.280#0.300#0.520#0.740#0.750#0.760#0.850#0.910#0.950#0.970#0.980#0.990#0.310#0.320#0.330#0.510#0.730#0.860#0.340#0.350#0.480#0.490#0.500#0.530#0.540#0.650#0.660#0.670#0.720#0.870#0.880#0.360#0.370#0.390#0.400#0.410#0.420#0.550#0.560#0.570#0.580#0.590#0.600#0.610#0.640#0.680#0.690#0.700#0.710#0.380#0.430,6.667e-02,-00000010,000000011,0,000000001,000000315,000000000,000000000
-123,1,-3,1,2,1,1,-3,1,1,1,1,1,-4,1,1,2,-2,1,-1,1,5,-1,2,2,3,-1,3,2,2,4,1,2,-1,1,1,1,3,-1,1,2,1,2,-2,1,1,2,-1,1,1,1,-1,1,-12,1,-118
-123,1,-3,1,2,1,1,-3,1,-1,2,1,1,-4,1,1,1,1,-1,1,-1,1,3,2,2,2,3,-1,1,4,1,4,2,1,1,1,1,1,3,-2,2,1,3,-3,2,2,-2,1,2,-2,1,-11,1,-118
-126,1,-4,1,2,1,1,-3,1,1,2,-1,1,-4,2,-1,2,-2,1,1,1,4,-1,3,1,3,-1,4,1,2,5,1,1,-1,1,1,2,2,-1,1,2,3,-3,1,2,1,-1,1,1,1,-1,1,-12,1,-114
-127,1,-3,1,2,1,1,-3,1,1,1,1,1,-4,1,1,2,-2,1,-1,1,5,-1,3,1,3,-1,4,1,2,5,-1,2,-1,1,1,2,2,-1,1,2,1,2,-2,1,2,1,-1,1,1,1,-1,1,-12,1,-114
-127,1,-3,1,1,1,2,-3,1,-1,2,1,1,-4,1,1,1,1,-1,1,-1,1,2,3,2,2,3,-1,1,3,2,4,2,1,1,1,1,1,3,-2,2,1,3,-3,2,2,-2,1,2,-2,1,-11,1,-114
-135,1,-3,1,2,1,1,-3,1,1,1,1,1,-4,1,1,2,-2,1,1,-1,5,-1,3,1,3,-1,4,1,2,5,-1,2,-1,1,1,2,2,-1,1,2,2,1,-2,1,2,1,-1,1,1,1,-1,1,-12,1,-106
-135,1,-3,1,2,1,1,-3,1,1,1,1,1,-4,1,1,2,-2,1,-1,1,5,-1,2,2,3,-1,3,2,2,4,1,2,-1,1,1,1,3,-1,1,2,1,2,-2,1,1,2,-1,1,1,1,-1,1,-12,1,-106
-135,1,-3,1,2,1,1,-3,1,1,1,1,1,-4,1,1,2,-2,1,-1,1,5,-1,2,2,3,-1,2,3,1,4,2,1,1,1,1,1,3,-2,3,1,2,-2,1,1,2,-1,1,1,1,-2,1,-11,1,-106
-135,1,-3,1,2,1,1,-3,1,-1,2,1,1,-4,1,1,1,1,-1,1,-1,1,3,2,2,2,3,-1,1,4,1,4,2,1,1,1,1,1,3,-2,2,1,3,-3,2,2,-2,1,2,-2,1,-11,1,-106
-135,1,-3,1,1,1,2,-4,1,2,1,1,-4,1,1,1,1,-2,1,1,2,3,2,2,3,-1,1,3,2,3,3,1,1,1,1,1,3,-2,2,1,3,-3,2,1,1,-1,1,1,1,-1,1,-11,1,-106
-135,1,-3,1,1,1,2,-4,1,1,2,1,-4,1,1,1,1,-2,1,1,2,3,1,3,1,2,-1,4,1,2,5,1,1,-1,1,1,4,-2,1,2,3,-3,2,1,1,-1,1,1,1,-1,1,-12,1,-105
-123,1,-3,1,2,1,1,-3,1,1,1,1,1,-4,1,1,2,-2,1,-1,1,5,-1,2,2,3,-1,2,3,1,4,2,1,1,1,1,1,3,-2,3,1,2,-2,1,1,2,-1,1,1,1,-2,1,-11,1,-118
-123,1,-3,1,1,1,2,-4,1,2,1,1,-4,1,1,1,1,-2,1,1,2,3,2,2,3,-1,1,3,2,3,3,1,1,1,1,1,3,-2,2,1,3,-3,2,1,1,-1,1,1,1,-1,1,-11,1,-118
-124,1,-3,1,1,1,2,-4,1,1,2,1,-4,1,1,1,1,-2,1,1,2,3,1,3,3,-1,1,3,2,2,4,1,1,1,-1,2,3,-2,1,2,3,-3,2,1,1,-1,1,1,1,-1,1,-11,1,-117
-124,1,-3,1,1,1,2,-4,1,1,2,1,-4,1,1,1,1,-2,1,1,1,4,-1,4,-1,3,-1,4,1,2,5,1,1,-1,1,1,4,-2,1,2,3,-3,2,1,1,-1,1,1,1,-1,1,-12,1,-116
-124,1,-4,1,2,1,1,-3,1,1,1,1,1,-4,1,1,2,-2,1,1,-1,5,-1,3,1,3,-1,4,1,2,5,1,1,-1,1,1,2,2,-1,1,2,3,-3,1,2,1,-1,1,1,1,-1,1,-12,1,-116
-125,1,-3,1,2,1,1,-3,1,1,1,1,1,-4,1,1,2,-2,1,-1,1,5,-1,2,2,3,-1,4,1,2,5,-1,2,-1,1,1,1,3,-1,1,2,1,2,-2,1,1,2,-1,1,1,1,-1,1,-12,1,-116
-125,1,-3,1,1,1,2,-4,1,2,1,1,-4,1,1,1,1,-2,1,1,2,3,2,2,3,-1,1,3,2,3,3,1,1,1,1,1,3,-2,2,1,3,-3,2,1,1,-1,1,1,1,-1,1,-11,1,-116
-125,1,-3,1,1,1,2,-4,1,1,2,1,-4,1,1,1,1,-2,1,1,2,3,1,3,1,2,-1,4,2,2,4,1,1,1,-1,1,4,-2,1,2,3,-3,2,1,1,-1,1,1,1,-1,1,-12,1,-115
-125,1,-4,2,1,2,-4,1,1,2,-1,1,-4,2,1,1,-2,1,1,1,4,-1,4,-1,3,-1,4,1,2,5,1,1,-1,1,1,3,1,-1,1,2,3,-3,1,2,1,-1,1,1,1,-1,1,-12,1,-115
-126,1,-3,1,2,1,1,-3,1,1,1,1,1,-4,1,1,2,-2,1,-1,1,5,-1,2,2,3,-1,3,2,2,4,1,2,-1,1,1,1,3,-1,1,2,1,2,-2,1,1,2,-1,1,1,1,-1,1,-12,1,-115
-126,1,-3,1,2,1,1,-3,1,1,1,1,1,-4,1,1,2,-2,1,-1,1,5,-1,2,2,3,-1,2,3,1,4,2,1,1,1,1,1,3,-2,3,1,2,-2,1,1,2,-1,1,1,1,-2,1,-11,1,-115
-126,1,-3,1,2,1,1,-3,1,-1,2,1,1,-4,1,1,1,1,-1,1,-1,1,3,2,2,2,3,-1,1,4,1,4,2,1,1,1,1,1,3,-2,2,1,3,-3,2,2,-2,1,2,-2,1,-11,1,-115
-126,1,-3,1,1,1,2,-4,1,2,1,1,-4,1,1,1,1,-2,1,1,2,3,2,2,3,-1,1,3,2,3,3,1,1,1,1,1,3,-2,2,1,3,-3,2,1,1,-1,1,1,1,-1,1,-11,1,-115
-126,1,-3,1,1,1,2,-4,1,1,2,1,-4,1,1,1,1,-2,1,1,2,3,1,3,1,2,-1,4,1,2,5,1,1,-1,1,1,4,-2,1,2,3,-3,2,1,1,-1,1,1,1,-1,1,-12,1,-114
-134,1,-3,1,1,1,2,-4,1,1,2,1,-4,1,1,1,1,-2,1,1,2,3,1,3,1,2,-1,4,2,2,4,1,1,1,-1,1,4,-2,1,2,3,-3,2,1,1,-1,1,1,1,-1,1,-12,1,-106
-134,1,-4,2,1,2,-4,1,1,2,-1,1,-4,2,1,1,-2,1,1,1,4,-1,4,-1,3,-1,4,1,2,5,1,1,-1,1,1,3,1,-1,1,2,3,-3,1,2,1,-1,1,1,1,-1,1,-12,1,-106
-136,1,-3,1,1,1,2,-3,1,-1,2,1,1,-4,1,1,1,1,-1,1,-1,1,2,3,2,2,3,-1,1,3,2,4,2,1,1,1,1,1,3,-2,2,1,3,-3,2,2,-2,1,2,-2,1,-11,1,-105
-136,1,-3,1,1,1,2,-4,1,1,2,1,-4,1,1,1,1,-2,1,1,2,3,1,3,3,-1,1,3,2,2,4,1,1,1,-1,2,3,-2,1,2,3,-3,2,1,1,-1,1,1,1,-1,1,-11,1,-105
-136,1,-4,1,2,1,1,-3,1,1,1,1,1,-4,1,1,2,-2,1,1,-1,5,-1,3,1,3,-1,4,1,2,5,1,1,-1,1,1,2,2,-1,1,2,3,-3,1,2,1,-1,1,1,1,-1,1,-12,1,-104
-137,1,-3,1,2,1,1,-3,1,1,1,1,1,-4,1,1,2,-2,1,-1,1,5,-1,2,2,3,-1,4,1,2,5,-1,2,-1,1,1,1,3,-1,1,2,1,2,-2,1,1,2,-1,1,1,1,-1,1,-12,1,-104
-137,1,-3,1,2,1,1,-3,1,1,1,1,1,-4,1,1,2,-2,1,-1,1,5,-1,2,2,3,-1,3,2,1,4,2,1,1,1,1,1,3,-1,1,2,1,2,-2,1,1,2,-1,1,1,1,-2,1,-11,1,-104
-137,1,-3,1,1,1,2,-4,1,2,1,1,-4,1,1,1,1,-2,1,1,2,3,2,2,3,-1,1,3,2,3,3,1,1,1,1,1,3,-2,2,1,3,-3,2,1,1,-1,1,1,1,-1,1,-11,1,-104
-123,1,-3,1,1,1,2,-4,1,1,2,1,-4,1,1,1,1,-2,1,1,2,3,1,3,1,2,-1,4,1,2,5,1,1,-1,1,1,4,-2,1,2,3,-3,2,1,1,-1,1,1,1,-1,1,-12,1,-117
-123,1,-4,1,2,1,1,-3,1,1,2,-1,1,-4,2,-1,2,-2,1,1,1,4,-1,3,1,3,-1,4,1,2,5,1,1,-1,1,1,2,2,-1,1,2,3,-3,1,2,1,-1,1,1,1,-1,1,-12,1,-117
-124,1,-3,1,2,1,1,-3,1,1,1,1,1,-4,1,1,2,-2,1,-1,1,5,-1,3,1,3,-1,4,1,2,5,-1,2,-1,1,1,2,2,-1,1,2,1,2,-2,1,2,1,-1,1,1,1,-1,1,-12,1,-117
-124,1,-3,1,2,1,1,-3,1,1,1,1,1,-4,1,1,2,-2,1,-1,1,5,-1,2,2,3,-1,3,2,1,4,2,1,1,1,1,1,3,-1,1,2,1,2,-2,1,1,2,-1,1,1,1,-1,1,-12,1,-117
-124,1,-3,1,2,1,1,-3,1,-1,2,1,1,-4,1,1,2,-2,1,-1,1,5,-1,2,2,3,-1,1,4,1,4,2,1,1,1,1,1,3,-2,3,1,2,-2,1,1,2,-1,1,1,1,-2,1,-11,1,-117
-124,1,-3,1,1,1,2,-3,1,-1,2,1,1,-4,1,1,1,1,-1,1,-1,1,2,3,2,2,3,-1,1,3,2,4,2,1,1,1,1,1,3,-2,2,1,3,-3,2,2,-2,1,2,-2,1,-11,1,-117
-125,1,-3,1,2,1,1,-3,1,1,1,1,1,-4,1,1,2,-2,1,-1,1,5,-1,2,2,3,-1,3,2,1,4,2,1,1,1,1,1,3,-1,1,2,1,2,-2,1,1,2,-1,1,1,1,-2,1,-11,1,-116
-125,1,-3,1,2,1,1,-3,1,-1,2,1,1,-4,1,1,1,1,-1,1,-1,1,4,1,2,2,3,-1,1,4,1,4,2,1,1,1,1,1,3,-2,3,-1,3,-3,2,2,-1,1,1,1,-2,1,-11,1,-116
-126,1,-3,1,2,1,1,-3,1,1,1,1,1,-4,1,1,2,-2,1,1,-1,5,-1,3,1,3,-1,4,1,2,5,-1,2,-1,1,1,2,2,-1,1,2,2,1,-2,1,2,1,-1,1,1,1,-1,1,-12,1,-115
-127,1,-3,1,2,1,1,-3,1,1,1,1,1,-4,1,1,2,-2,1,-1,1,5,-1,2,2,3,-1,3,2,1,4,2,1,1,1,1,1,3,-1,1,2,1,2,-2,1,1,2,-1,1,1,1,-1,1,-12,1,-114
-127,1,-3,1,2,1,1,-3,1,-1,2,1,1,-4,1,1,2,-2,1,-1,1,5,-1,2,2,3,-1,1,4,1,4,2,1,1,1,1,1,3,-2,3,1,2,-2,1,1,2,-1,1,1,1,-2,1,-11,1,-114
-127,1,-3,1,1,1,2,-4,1,1,2,1,-4,1,1,1,1,-2,1,1,2,3,1,3,3,-1,1,3,2,2,4,1,1,1,-1,2,3,-2,1,2,3,-3,2,1,1,-1,1,1,1,-1,1,-11,1,-114
-130,1,-4,1,2,1,1,-3,1,1,1,1,1,-4,1,1,2,-2,1,1,-1,5,-1,3,1,3,-1,4,1,2,5,1,1,-1,1,1,2,2,-1,1,2,3,-3,1,2,1,-1,1,1,1,-1,1,-12,1,-110
-134,1,-3,1,2,1,1,-3,1,1,1,1,1,-4,1,1,2,-2,1,-1,1,5,-1,2,2,3,-1,3,2,1,4,2,1,1,1,1,1,3,-1,1,2,1,2,-2,1,1,2,-1,1,1,1,-2,1,-11,1,-107
