1.8849556,0.000#0.440#0.450#0.460#0.170#0.400#0.410#0.420#0.430#0.470#0.480#0.240#0.860#0.870#0.910#0.920#0.960#0.010#0.380#0.390#0.020#0.030#0.040#0.070#0.080#0.100#0.110#0.150#0.160#0.180#0.190#0.250#0.260#0.270#0.370#0.490#0.500#0.510#0.520#0.530#0.540#0.550#0.580#0.590#0.600#0.610#0.620#0.630#0.680#0.800#0.810#0.830#0.890#0.050#0.060#0.090#0.200#0.210#0.220#0.230#0.280#0.290#0.330#0.340#0.560#0.570#0.640#0.650#0.660#0.670#0.730#0.740#0.750#0.760#0.780#0.790#0.840#0.880#0.900#0.930#0.940#0.120#0.130#0.140#0.300#0.310#0.320#0.350#0.360#0.710#0.720,6.667e-02,-00000010,000000011,0,000000001,000000315,000000000,000000000
-119,1,-2,1,-1,1,-5,1,1,1,-2,1,3,-1,1,1,3,1,3,1,2,1,3,2,2,2,2,6,3,4,2,-1,1,-1,3,3,3,-1,4,3,1,3,1,5,5,2,-3,1,-2,1,1,2,-4,1,-5,2,-17,1,-107
-126,1,-2,1,1,-5,1,1,-1,1,-1,1,-1,3,-1,1,3,1,1,3,2,1,1,4,2,2,2,3,5,3,3,2,1,-2,4,3,2,-1,4,3,2,2,4,6,2,1,-2,1,-3,1,2,1,-3,1,-5,1,1,-17,1,-100
-126,1,-2,1,-1,1,-4,1,-1,1,1,-2,1,3,-1,1,1,3,1,3,2,1,1,4,1,2,2,4,5,2,4,2,-1,1,-1,4,2,3,-1,4,3,1,3,2,8,2,1,-3,1,-2,1,1,2,-4,1,-4,1,1,-17,1,-100
-126,1,-2,1,-1,1,-5,1,1,1,-2,1,3,-1,1,1,3,1,3,1,2,1,3,2,2,2,2,6,3,4,2,-1,1,-1,4,2,3,-1,4,3,1,3,1,5,5,2,-3,1,-2,1,1,2,-4,1,-5,2,-17,1,-100
-122,1,-2,1,1,-5,1,1,-1,1,-1,1,-1,3,-1,1,3,1,1,3,2,2,-1,5,1,2,2,3,6,2,4,1,1,-2,5,2,2,-1,4,3,2,3,3,6,3,-3,1,-2,1,1,1,1,-3,1,-5,1,1,-17,1,-104
-125,1,-2,1,-1,1,-5,1,1,1,-2,1,3,-1,1,1,3,1,3,1,2,1,3,2,2,2,2,6,3,4,2,-1,1,-1,3,3,3,-1,4,3,1,3,1,5,5,2,-3,1,-2,1,1,2,-4,1,-5,2,-17,1,-101
-125,1,-2,1,-1,1,-5,1,1,-1,1,-1,1,3,-1,1,1,3,1,2,1,2,2,3,2,2,2,2,6,3,4,2,-1,1,-1,2,4,2,1,3,3,2,3,1,5,5,2,-3,1,-2,1,1,2,-4,1,-5,2,-18,1,-100
-126,1,-1,1,-1,1,-5,1,1,-1,1,-1,1,2,1,-1,1,4,-1,1,3,2,2,3,2,2,2,2,3,6,3,3,-1,1,-1,2,4,2,1,2,3,3,1,3,5,5,2,-3,1,-2,1,1,2,-4,1,-5,2,-18,1,-100
-126,1,-1,1,-1,1,-5,1,1,-1,1,-1,1,1,2,-1,1,4,-1,1,3,2,2,1,4,1,2,3,3,5,4,3,-1,1,-1,2,4,2,1,1,4,2,2,3,4,6,2,-3,1,-2,1,1,1,1,-3,1,-5,2,-18,1,-100
-126,1,-2,1,-1,1,-5,1,1,1,-2,1,3,-1,1,1,3,1,2,2,2,1,3,2,2,2,2,6,3,4,2,-1,1,-1,3,3,3,-1,4,2,2,3,1,5,5,2,-3,1,-2,1,1,2,-4,1,-5,2,-18,1,-99
-126,1,-2,1,-1,1,-5,1,1,-1,1,-1,1,3,-1,1,-1,4,1,2,1,2,2,3,2,2,2,2,4,5,4,2,-1,1,-1,2,4,2,1,3,3,2,3,1,5,5,2,-3,1,-2,1,1,2,-4,1,-5,2,-18,1,-99
-123,1,-2,1,1,-5,1,1,-1,1,-1,1,-1,3,-1,1,3,1,1,3,2,1,1,4,2,2,2,3,5,3,3,2,1,-2,4,3,2,-1,4,3,2,2,4,6,2,1,-2,1,-3,1,2,1,-3,1,-5,1,1,-17,1,-103
-132,1,-2,1,-1,1,-5,1,1,1,-2,1,3,-1,1,1,3,1,3,1,2,1,3,2,2,2,2,6,3,4,2,-1,1,-1,4,2,3,-1,4,3,1,3,1,5,5,2,-3,1,-2,1,1,2,-4,1,-5,2,-17,1,-94
-132,1,-2,1,-1,1,-5,1,1,1,-2,1,3,-1,1,1,3,1,2,2,2,1,3,2,2,2,2,6,3,4,2,-1,1,-1,3,3,3,-1,4,2,2,3,1,5,5,2,-3,1,-2,1,1,2,-4,1,-5,2,-18,1,-93
-133,1,-2,1,-1,1,-4,1,-1,1,1,-1,1,-1,3,-1,1,3,1,1,3,2,1,1,4,2,2,2,3,5,3,3,2,1,-2,4,2,3,-1,4,3,1,3,4,6,2,1,-2,1,-3,1,2,1,-3,1,-5,1,1,-17,1,-93
-133,1,-2,1,-1,1,-4,1,-1,1,1,-2,1,3,-1,1,1,3,1,3,2,1,1,4,1,2,2,4,5,2,4,2,-1,1,-1,4,2,3,-1,4,3,1,3,2,7,3,1,-3,1,-2,1,1,2,-4,1,-4,1,1,-17,1,-93
-134,1,-1,1,-1,1,-5,1,1,-1,1,-1,1,1,2,-1,1,4,-1,1,3,2,2,1,4,1,2,3,3,5,4,3,-1,1,-1,2,4,2,1,2,3,2,2,3,4,6,2,-3,1,-2,1,1,1,1,-3,1,-5,2,-18,1,-92
-119,1,-2,1,-1,1,-5,1,1,-1,1,-1,1,3,-1,1,1,3,1,2,1,2,2,3,2,2,2,2,6,3,4,2,-1,1,-1,2,4,2,1,3,3,2,3,1,5,5,2,-3,1,-2,1,1,2,-4,1,-5,2,-18,1,-106
-125,1,-2,1,-1,1,-4,1,-1,1,1,-2,1,3,-1,1,2,2,1,3,2,1,1,4,2,2,1,4,5,2,4,2,-1,1,-1,4,2,3,-1,4,3,1,3,4,6,2,1,-2,1,-3,1,1,2,-3,1,-5,1,1,-17,1,-101
-125,1,-2,1,-1,1,-4,1,-1,1,1,-2,1,3,-1,1,1,3,1,3,1,2,1,4,1,2,2,3,6,2,4,2,-1,1,-1,4,2,3,-1,4,3,1,3,1,6,4,2,-3,1,-2,1,1,2,-4,1,-5,2,-17,1,-101
-120,1,-1,1,-1,1,-5,1,1,-1,1,-1,1,2,1,-1,1,4,-1,1,3,2,2,3,2,2,2,2,3,6,3,3,-1,1,-1,2,4,2,1,2,3,3,1,3,5,5,2,-3,1,-2,1,1,2,-4,1,-5,2,-18,1,-106
-120,1,-1,1,-1,1,-5,1,1,-1,1,-1,1,1,2,-1,1,4,-1,1,3,2,2,1,4,1,2,3,3,5,4,3,-1,1,-1,2,4,2,1,1,4,2,2,3,4,6,2,-3,1,-2,1,1,1,1,-3,1,-5,2,-18,1,-106
-120,1,-2,1,1,-5,1,1,-1,1,-1,1,-1,3,-1,1,3,1,1,3,2,1,1,4,2,2,2,3,5,3,3,2,1,-2,4,3,2,-1,4,3,2,2,4,6,2,1,-2,1,-3,1,2,1,-3,1,-5,1,1,-17,1,-106
-120,1,-2,1,-1,1,-5,1,1,1,-2,1,3,-1,1,1,3,1,2,2,2,1,3,2,2,2,2,6,3,4,2,-1,1,-1,3,3,3,-1,4,2,2,3,1,5,5,2,-3,1,-2,1,1,2,-4,1,-5,2,-18,1,-105
-120,1,-2,1,-1,1,-5,1,1,-1,1,-1,1,3,-1,1,-1,4,1,2,1,2,2,3,2,2,2,2,4,5,4,2,-1,1,-1,2,4,2,1,3,3,2,3,1,5,5,2,-3,1,-2,1,1,2,-4,1,-5,2,-18,1,-105
-121,1,-1,1,-1,1,-5,1,1,-1,1,-1,1,1,2,-1,1,4,-1,1,3,2,2,-1,5,1,2,2,3,6,3,3,1,1,-1,2,4,1,2,-1,4,3,2,3,3,6,3,-3,1,-2,1,1,1,1,-3,1,-5,1,1,-17,1,-105
