1.8849556,0.000#0.590,4.167e-02,-00000006,000000007,0,000000001,000000312,000000000,000000000
-77,1,-4,1,3,-1,3,1,-1,2,-1,1,2,-1,3,1,5,2,4,5,4,1,8,5,6,4,12,10,5,11,12,6,9,18,13,14,7,17,20,17,19,23,24,24,25,37,24,21,21,18,33,29,38,35,34,33,44,59,39,39,40,47,43,49,47,41,38,51,47,54,42,57,60,61,48,50,54,67,65,46,47,56,53,63,66,44,45,49,36,60,49,51,59,42,34,35,36,38,34,42,45,35,33,36,29,27,29,25,20,41,18,18,28,20,17,16,28,12,8,8,13,14,11,13,13,12,7,3,2,7,5,3,5,4,3,4,4,5,1,4,4,-1,2,2,3,-1,2,1,-6,1,-1,1,-1,1,-6,1,-67
-91,1,-4,1,3,-1,3,1,-1,2,-1,1,1,1,3,-1,5,3,2,6,4,2,5,7,6,5,10,12,4,10,12,7,7,15,16,14,9,16,17,18,19,21,26,22,27,33,28,24,22,15,31,33,35,35,33,33,44,55,43,37,40,44,45,47,53,39,39,50,46,54,45,55,56,61,51,52,48,65,66,54,42,53,53,63,68,49,45,45,42,53,50,53,54,51,32,36,35,37,30,45,48,31,37,37,26,24,34,26,21,37,23,15,27,21,18,17,26,16,7,9,10,16,9,13,12,16,3,7,2,5,6,4,4,3,5,3,5,4,2,4,3,1,2,2,2,1,2,1,-6,1,-1,1,-1,1,-6,1,-53
