1.8849556,0.000#0.220,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-77,1,1,-1,1,-3,1,2,-3,2,2,3,1,3,2,2,2,3,1,6,2,9,9,6,8,8,18,12,14,15,16,21,14,21,24,25,29,29,32,38,33,35,42,47,55,49,59,66,59,56,84,84,66,78,74,62,100,99,107,108,95,95,104,97,99,120,105,119,115,105,119,140,112,125,110,107,99,95,123,100,95,89,105,91,96,89,82,69,96,77,67,64,58,65,53,47,59,55,42,50,44,42,40,32,36,29,20,27,17,21,21,23,15,13,10,11,4,8,9,9,12,6,2,2,1,4,4,2,1,4,4,1,1,1,-4,1,-9,2,-71
-81,1,-1,1,-1,1,-2,1,2,-4,2,3,2,3,2,2,3,1,2,2,5,8,8,8,6,11,11,16,13,13,18,18,15,21,24,22,26,29,33,32,40,33,41,41,47,56,58,63,58,61,74,91,60,78,76,64,92,98,95,108,103,91,109,94,100,105,116,113,112,121,104,139,131,115,117,99,98,104,106,113,96,93,99,100,93,86,91,66,96,81,66,63,69,58,60,52,48,61,47,48,45,43,40,32,42,26,25,24,22,19,21,16,22,15,13,9,5,10,7,7,12,8,4,3,-1,5,4,1,1,5,3,1,2,1,-5,1,-8,2,-67
