1.8849556,0.000#0.800,4.167e-02,-00000006,000000007,0,000000001,000000312,000000000,000000000
-64,1,-5,1,-7,1,-1,1,-1,1,1,1,-2,1,-2,2,-1,1,1,-1,1,2,1,3,3,-1,3,2,3,3,3,2,6,3,5,5,3,10,4,3,8,7,3,5,11,7,7,8,8,14,10,9,12,13,11,16,15,16,11,24,22,28,15,25,29,28,32,32,20,18,29,31,15,31,31,28,20,24,33,24,36,30,36,29,17,32,19,19,19,29,23,24,29,23,21,24,21,30,20,26,18,24,16,12,16,15,15,14,20,12,14,12,10,16,11,4,12,10,9,3,7,15,5,10,6,9,6,4,7,1,2,4,4,4,3,-1,1,4,4,3,3,-4,1,1,3,5,1,1,-6,1,1,-78
-84,1,-4,1,-8,1,1,-1,1,1,-1,1,-1,1,-2,2,-1,1,1,-1,1,-1,3,3,1,2,3,1,3,4,1,3,4,4,7,5,2,9,5,4,6,8,3,6,8,10,6,7,8,11,12,9,14,13,8,18,13,15,15,23,21,27,14,24,34,27,29,32,21,20,23,33,20,26,32,24,24,27,24,28,35,30,36,31,22,28,23,18,19,26,21,25,32,22,21,23,22,27,25,21,20,25,17,12,17,16,12,15,18,14,13,12,12,16,12,5,9,13,5,7,6,15,4,11,4,11,7,4,6,1,3,4,4,2,5,-1,1,4,4,3,2,1,-4,2,2,6,-1,2,-6,1,1,-59
