1.8849556,0.000#0.430,4.167e-02,-00000006,000000007,0,000000001,000000312,000000000,000000000
-69,1,1,-7,1,1,1,1,-1,2,-2,2,2,-1,2,-1,1,3,4,2,5,3,3,8,4,7,10,4,5,13,6,14,5,16,6,10,16,11,14,10,16,16,10,33,21,26,13,25,25,26,28,32,36,43,33,38,47,45,48,44,52,43,48,75,53,54,43,55,73,54,65,62,59,76,63,75,73,57,64,84,74,83,72,77,70,73,81,64,80,70,59,70,69,72,67,57,54,69,64,66,55,51,48,64,55,44,35,40,43,47,35,35,41,30,29,25,25,27,20,21,21,22,22,12,19,12,15,13,13,7,7,7,9,10,4,9,13,6,10,6,5,2,1,6,2,3,3,3,-1,2,1,4,2,-1,1,3,-1,1,-2,1,-2,1,-2,2,-14,1,-55
-79,1,1,-8,2,1,1,-1,2,-2,2,-1,2,2,-1,1,2,4,3,4,4,1,9,2,6,10,7,4,10,9,13,8,14,7,8,12,15,13,12,12,18,11,27,24,24,18,16,30,27,26,31,35,37,32,45,45,38,47,50,51,43,52,62,54,56,52,45,76,52,69,59,58,81,62,73,66,65,56,87,74,80,78,74,69,77,75,70,80,70,65,59,67,76,71,58,55,64,63,69,64,48,53,54,53,47,39,47,32,44,46,32,36,37,33,24,22,31,24,20,17,22,22,13,23,12,11,14,12,14,6,7,6,11,6,8,8,11,10,7,5,3,-1,4,5,3,2,3,1,2,1,3,3,-2,4,-2,1,-1,1,-2,1,-2,2,-14,1,-45
