0.8796459,0.000#0.080,2.326e-02,-00000003,000000004,0,000000001,000000301,000000000,000000000
-59,2,-2,1,-6,1,-2,2,-1,1,1,1,4,1,2,4,7,2,8,5,9,2,13,11,10,15,9,12,17,11,16,19,21,21,29,18,36,47,34,30,39,38,46,49,58,69,77,73,79,80,84,84,101,106,120,111,94,102,123,121,142,159,140,152,143,171,169,180,168,181,204,177,180,176,205,191,182,169,186,177,175,170,199,181,172,164,160,180,164,157,150,156,152,134,131,133,135,124,126,129,113,109,115,96,79,103,74,74,72,75,58,48,52,57,51,49,41,30,37,28,30,32,22,27,18,22,18,13,8,13,16,12,9,9,9,1,5,7,4,8,3,-1,2,-1,4,2,1,1,-1,1,1,-1,1,1,-1,1,-2,1,-77
-62,1,1,-1,1,-7,1,-1,2,-1,1,1,1,3,2,2,3,7,1,4,9,6,7,7,12,12,13,10,11,15,12,15,16,21,21,30,16,29,42,42,31,31,41,41,48,58,64,73,71,88,76,81,89,87,99,126,104,104,103,100,139,125,144,164,127,149,160,173,186,155,182,189,193,181,177,202,188,186,182,186,167,181,172,188,199,173,159,159,175,175,153,163,141,146,158,127,135,130,134,121,134,109,117,108,108,89,90,83,69,88,70,63,53,46,54,50,60,43,36,30,34,26,37,24,24,19,21,25,9,12,13,9,15,14,8,10,3,2,10,4,7,2,3,-1,2,4,2,-1,2,-2,2,-2,2,-1,1,-2,1,-74
