0.8796459,0.000#0.120,2.000e-01,-00000034,000000036,0,000000001,000000350,000000000,000000000
-66,2,-4,1,-3,1,1,-1,1,-1,1,1,2,-1,4,9,8,6,6,4,2,3,10,7,14,13,22,17,11,7,8,8,13,27,22,39,53,51,40,32,26,20,32,54,66,101,97,142,114,78,45,52,58,88,124,171,253,206,192,155,98,81,115,150,217,298,380,351,374,234,163,171,140,218,290,424,513,532,437,368,255,177,200,250,387,482,633,597,601,492,311,265,219,257,408,525,636,721,597,476,321,287,198,257,346,490,567,607,566,420,303,192,169,191,255,336,415,431,390,331,234,125,123,116,166,241,273,272,293,205,158,87,90,73,94,129,151,174,177,125,95,62,27,48,56,62,72,78,70,64,43,43,18,12,17,23,33,39,40,25,17,10,7,6,10,9,6,8,12,10,10,5,4,1,1,4,2,5,3,2,2,3,-1,2,1,2,1,-3,3,2,2,1,-3,1,-82
-66,2,-5,1,-3,2,-2,1,-1,2,1,1,-1,7,7,7,9,4,3,5,3,7,11,14,18,20,14,10,6,8,10,21,25,24,42,59,44,41,24,27,22,40,58,89,84,131,122,102,71,45,46,75,92,155,201,252,187,186,126,94,82,127,181,247,316,391,369,316,202,161,159,159,248,337,463,536,498,411,321,220,181,201,316,430,541,632,593,580,401,293,243,229,302,456,595,663,679,553,398,333,227,226,269,397,548,591,599,514,360,250,188,160,209,302,359,443,390,405,287,176,127,116,123,202,269,271,285,262,190,117,81,88,74,104,148,156,179,151,108,98,36,40,44,53,67,78,78,77,56,37,35,12,18,14,27,42,36,36,18,12,11,8,7,9,9,4,9,13,11,8,4,3,1,2,3,3,7,-1,3,2,2,-1,2,1,2,1,-2,1,3,1,2,1,-2,1,-82
