0.0000000,0.000#0.130,1.200e+01,-00001828,000002012,1,000000012,000000320,000000000,000000000
-75,1,-2,1,1,1,1,-1,1,2,1,1,2,-1,2,-3,2,3,3,4,9,6,6,3,3,3,2,5,2,15,8,6,3,6,8,2,13,10,7,16,12,9,19,15,8,15,15,19,16,20,20,25,22,21,18,26,22,26,21,21,26,20,33,32,33,26,38,33,36,29,41,35,38,36,25,30,29,28,39,27,45,25,28,25,31,25,28,18,24,26,24,19,26,28,15,19,25,12,17,22,15,16,15,14,13,13,17,8,14,16,11,11,4,14,7,14,9,4,7,10,3,9,3,3,4,5,3,4,4,3,3,1,6,1,3,-1,1,2,1,-2,1,-1,1,-1,1,-12,1,-2,2,1,-80
-75,1,-2,1,1,1,1,-1,1,2,1,1,2,-1,2,-3,1,4,3,6,7,8,4,3,3,3,2,5,2,15,8,6,3,7,7,3,12,8,9,15,13,7,21,16,6,18,13,18,16,18,22,24,24,22,17,25,22,29,19,21,25,19,34,32,34,25,39,31,38,26,44,36,36,39,23,26,33,31,36,27,44,25,29,25,31,24,28,21,22,27,22,19,27,26,17,16,27,17,11,23,16,19,12,15,12,13,17,6,16,17,10,10,4,16,6,14,9,4,6,10,4,11,1,2,5,5,3,2,6,4,2,1,6,2,2,-1,1,2,1,-2,1,-1,1,-1,1,-12,1,-2,2,1,-80
